P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42716636,42716640,42716847,42716680,42716775,42716712,42716858,42716646,42716674,42716647,,89.67,69.87785339,88.42785263,108.5778522,121.2428452,141.1453529,160.0308473,60.58,49400,1,101.15,74.79652871,73.96342818,74.5769127,73.74381217,158.6828355,73.17569115,72.34259062,72.95607514,72.12297461,3.550970596,-10.68395153
42716632,42716628,42716686,42716840,42716828,42716728,42716788,42716646,42716780,42716690,,94.57,77.48150253,96.01900101,112.5439987,123.4089981,141.8514946,164.4645001,96.27,49600,1,112.35,75.90517038,73.96195639,75.03508125,73.09186726,161.0373147,73.55588496,71.61267097,72.68579583,70.74258184,5.030516255,-24.53937083
42716631,42716628,42716675,42716778,42716706,42716740,42716689,42716802,42716723,42716762,,99.21,83.37554741,100.1880493,119.5505543,130.8605446,147.8580437,168.9395493,133.95,49600,1,129.55,76.97290046,73.96018026,75.4845182,72.47179801,163.2349386,73.8882689,70.87554871,72.39988665,69.38716645,9.6639694,-8.631368726
42716629,42716631,42716676,42716716,42716731,42716719,42716749,42716708,42716711,42716797,,98.06,79.66709709,97.10460281,114.9920959,125.5795975,141.5396019,160.2806021,92.83,49800,1,105.05,76.21165953,73.95946576,74.93830554,72.68611177,163.5576035,74.54849416,72.29630039,73.27514017,71.0229464,7.961240619,-24.07461852
42716635,42716641,42716834,42716774,42716658,42716808,42716703,42716698,42716649,42716648,,88.37,69.88420105,86.98419952,106.2841969,116.634201,138.634198,166.4452042,84.1,49500,1,132,74.99766752,73.95894177,74.88749826,73.84877251,157.1841431,72.3221673,71.28344155,72.21199804,71.17327229,5.726608408,-38.15387189
42716634,42716640,42716697,42716680,42716775,42716668,42716858,42716652,42716787,42716650,,95.62,77.95449638,95.59200287,113.5544987,124.0745018,142.9694954,165.6405045,97.33,49600,1,33.95,76.15387368,73.95608914,75.14161733,72.94383278,161.514028,73.60954547,71.41176092,72.59728911,70.39950457,5.449335452,-10.15896872
42716629,42716639,42716879,42716680,42716775,42716712,42716858,42716646,42716687,42716670,,94.14,78.39155006,95.71654892,113.4540501,124.1215523,144.399041,163.2455466,88.56,49800,1,157.75,75.74900653,73.95552734,74.94171954,73.14824035,160.9238909,73.59771693,71.80423774,72.79042994,70.99695075,6.519524207,-30.09873629
42716630,42716633,42716686,42716761,42716731,42716683,42716654,42716786,42716797,42716723,,97.52,78.74264908,96.16764832,116.2426491,126.3901455,146.0176392,164.7701392,105.64,49400,1,121.3,76.41267667,73.95400489,75.16920246,72.71053068,162.7241063,74.01055816,71.55188638,72.76708395,70.30841217,7.874919532,-8.928315341
42716631,42716628,42716686,42716680,42716775,42716712,42716858,42716682,42716801,42716716,,99.34,80.86655045,97.90404892,115.9915485,128.5865433,147.2865524,161.7960527,102.84,49600,1,126.55,76.52131191,73.95395724,75.07425139,72.50689673,164.129881,74.60748996,72.0401353,73.16042945,70.59307478,6.177313132,-6.312091649
42716629,42716628,42716676,42716769,42716655,42716928,42716852,42716873,42716662,42716804,,91.01,73.65405083,91.34155273,110.7915478,122.4990471,141.4415588,160.8935406,69.67,50000,1,109.5,75.06858107,73.95079242,74.67191315,73.55412451,159.3628362,73.30188678,72.18409814,72.90521887,71.78743022,2.027039578,-23.61855358
42716636,42716628,42716773,42716721,42716741,42716668,42716654,42716802,42716876,42716670,,105.1,88.20384979,104.503849,122.9038506,134.0038452,149.4563568,169.3293483,151.01,49700,1,89,77.97477079,73.94888798,75.74345778,71.71757497,166.6296678,74.82237441,70.7964916,72.5910614,68.56517858,8.393786268,-12.67181933
42716636,42716628,42716834,42716840,42716770,42716668,42716665,42716666,42716690,42716780,,96.88,81.02784729,97.75284958,116.4778519,126.7853477,146.5953506,164.6798564,104.66,49700,1,85,76.29643697,73.94888682,75.13302463,72.78547448,162.3586327,73.90743587,71.55988572,72.74402353,70.39647338,4.260982746,-11.51008159
42717212,42716632,42716675,42716688,42716658,42716668,42716693,42716755,42716701,42716670,,107.11,86.77500153,108.4000015,130.2999992,142.6600052,164.7525002,180.7639999,195.22,49700,1,84.45,79.06061044,73.94758954,76.48341323,71.37039234,166.4900697,74.03033659,68.9173157,71.45313938,66.34011849,18.00487457,46.77322805
42717157,42716630,42716812,42716673,42716652,42716768,42716678,42716651,42716902,42716701,,90.13,70.02715111,89.73965073,111.9271488,121.9896545,142.8471603,169.8901485,96.3,49600,1,66.1,75.51017414,73.94737301,75.14931795,73.58651682,157.8132473,72.26519552,70.70239439,71.90433932,70.34153819,2.92751942,-20.16331255
42717212,42716636,42716697,42716716,42716731,42716728,42716693,42716646,42716657,42716664,,106.32,89.31534958,106.1028519,124.1903534,132.4728546,149.5028442,168.6398534,151.51,49500,1,84.1,78.13180396,73.94669998,75.75295553,71.56785155,167.4213957,75.09188577,70.90678179,72.71303733,68.52793335,13.643877,13.76970857
42716634,42716628,42716686,42716769,42716782,42716683,42716827,42716781,42716667,42716669,,91.28,72.20849609,89.57100677,110.6709995,120.0660042,139.6285019,162.3514992,74.81,49800,1,73.8,75.20665331,73.94662572,74.76349862,73.50347103,159.3517227,73.19918929,71.9391617,72.7560346,71.49600701,0,-56.35958314
42717157,42716632,42716743,42716721,42716655,42716758,42716665,42716756,42716801,42716650,,85.72,69.24099922,85.84099579,101.8034992,113.4560017,133.4585091,156.6930093,30.53,49700,1,38.8,73.90557427,73.94546262,74.20518794,74.24507629,156.7513027,72.82678465,72.86667301,73.12639832,73.16628668,2.506132043,-23.71324152
42716629,42717212,42716847,42716742,42716652,42716668,42716693,42716651,42716664,42716755,,107.63,85.20505333,106.0675507,126.9800549,137.9300476,159.6500473,175.2455537,175.41,49800,1,78.6,78.78084899,73.94130617,76.18276683,71.34322402,167.4262151,74.65454915,69.81500633,72.056467,67.21692418,10.63451413,-3.540951014
42716631,42716632,42716697,42716688,42716782,42716896,42716726,42716657,42716801,42716650,,88.2,72.73554802,89.22305298,109.4730511,121.3205502,138.0505501,164.7575621,75.65,49800,1,53.9,74.84648198,73.94101116,74.76847505,73.86300422,157.2727489,72.44209724,71.53662642,72.36409031,71.45861949,0,-50.7055223
42716629,42716633,42716697,42716913,42716741,42716795,42716693,42716670,42716762,42716895,,102.3,84.52904892,102.2415466,121.891552,133.949057,155.3940559,170.5660497,145.32,49500,1,112.15,77.58244567,73.94008856,75.69027343,72.04791632,164.8477178,74.22406332,70.58170621,72.33189108,68.68953397,11.25521167,-4.685601965
42716633,42716628,42716847,42716680,42716655,42716668,42716699,42716756,42716787,42716885,,95.93,79.75950241,96.1720047,116.5720062,125.6295021,140.7345001,165.1620093,104.21,49400,1,111.65,76.16350554,73.94000684,75.11366284,72.89016415,161.7448878,73.69238023,71.46888153,72.64253754,70.41903884,5.313578852,-15.18046856
42716631,42716628,42716773,42716673,42716672,42716704,42716678,42716796,42716755,42716874,,91.83,74.22655106,92.13904572,112.7765522,123.2715527,142.6690475,166.3305563,96.2,49700,1,68.55,75.55518639,73.93963619,75.00930161,73.39375141,159.2136005,72.89207489,71.27652469,72.34619011,70.73063992,3.910735484,-3.033340909
42716632,42716628,42716697,42716774,42716782,42716683,42716896,42716801,42716650,42716669,,89.08,70.80200195,88.1269989,107.1144981,118.8744976,140.6069901,163.3839899,75.93,49900,1,48.35,74.90200862,73.93913873,74.72472704,73.76185716,157.9444406,72.72252527,71.75965538,72.54524369,71.58237381,0,-42.6246196
42716634,42716631,42716675,42716688,42716818,42716841,42716689,42716802,42716657,42716671,,94.1,78.44254875,96.80504608,115.0300503,126.2625511,144.1050415,164.4105597,94.63,49700,1,110.35,75.80327108,73.93217644,74.98753901,73.11644437,160.7588256,73.45291544,71.5818208,72.63718337,70.76608873,7.516380922,-9.035888314
42716634,42716628,42716879,42716688,42716714,42716712,42716665,42716657,42716804,42716874,,96.39,81.10450363,99.31700134,117.9669971,127.7969978,145.6944923,165.1215044,107.84,49400,1,103.8,76.22894322,73.92690393,75.11962438,72.81758509,162.0140914,73.76010074,71.45806146,72.6507819,70.34874261,6.660709258,8.403917402
42716640,42716628,42716812,42716701,42716731,42716740,42716693,42716802,42716652,42716670,,105.75,87.40000153,105.3250008,125.7749996,136.2650009,157.1050056,181.267,197.53,49900,1,94.15,78.85066537,73.92385795,76.43575268,71.50894526,165.6292922,73.72989389,68.80308648,71.3149812,66.38817378,12.34066593,7.181949914
42716630,42716628,42716697,42716743,42716658,42716683,42716880,42716823,42716756,42716739,,93.92,76.56315231,94.10065079,113.77565,124.6756451,140.2406471,161.4446591,82.15,49400,1,71.65,75.57255074,73.92337468,74.80224898,73.15307293,160.9915415,73.70622959,72.05705353,72.93592783,71.28675178,3.217280445,-0.787180848
42716636,42716631,42716733,42716680,42716775,42716712,42716749,42716663,42716664,42716787,,97.91,78.34089851,96.16589737,116.0284004,125.0659027,143.3234024,160.1209058,90.57,49500,1,130.55,76.15077853,73.92145792,74.89119164,72.66187102,163.4755985,74.50116428,72.27184366,73.24157738,71.01225677,6.083262134,-17.4997434
42716629,42716639,42716879,42716688,42716700,42716728,42716758,42716802,42716657,42716651,,90.29,74.79305077,93.5055542,109.8180504,119.2080555,138.4605362,166.108045,87.23,49900,1,126.75,75.27119442,73.92140457,74.91701573,73.56722588,158.3328131,72.63853964,71.28874979,72.28436094,70.93457109,4.221024348,-47.27605283
42716633,42716628,42716834,42716742,42716672,42716828,42716896,42716646,42716687,42716691,,87.22,72.3184967,89.48100281,109.156002,119.5960011,136.5460052,167.7900058,92.71,50000,1,84.65,74.86813328,73.92028365,74.88454305,73.93669343,156.3444059,71.95894531,71.01109568,71.97535508,71.02750546,5.911566672,-42.26743877
42716629,42716631,42716847,42716688,42716775,42716712,42716858,42716657,42716646,42716885,,94.9,78.23910141,96.37660217,114.4516048,123.9515991,140.6291084,164.0346022,97.88,49700,1,127.05,75.90108383,73.91549815,74.98544131,72.99985563,161.2641558,73.60689686,71.62131118,72.69125434,70.70566866,7.937906837,-2.353441529
42716635,42716636,42716686,42716913,42716731,42716719,42716827,42716797,42716723,42716650,,99.72,79.40505409,99.0550499,118.5300503,130.8425537,149.3050537,165.0200507,116.71,49400,1,118.4,76.76919345,73.91296616,75.24123068,72.3850034,163.9678237,74.31236263,71.45613534,72.78439987,69.92817258,8.094198199,-16.43689275
42716636,42716628,42716676,42716826,42716741,42716712,42716665,42716671,42716868,42716723,,100.2,82.86535263,99.1528511,117.2778511,125.5853508,140.4878448,163.9878442,115.81,49600,1,95,76.78133576,73.91260526,75.20165641,72.33292592,164.3669453,74.49386164,71.62513114,72.9141823,70.0454518,5.883789087,-25.96359849
42716641,42716628,42716861,42716778,42716658,42716668,42716693,42716755,42716652,42716762,,106.5,87.04999924,107.0999985,129.1125031,140.4074944,159.7525002,180.752,197.91,49900,1,55.6,78.93402249,73.91172092,76.42736126,71.40505968,166.1228867,73.8937627,68.87146113,71.38710147,66.36479989,14.57441931,33.31364393
42716635,42716639,42716872,42716735,42716741,42716668,42716693,42716723,42716664,42716648,,102.39,83.00720215,102.5321999,120.1072006,130.4721977,149.4596992,172.33069,149.78,49600,1,159.65,77.69407705,73.91114599,75.77131988,71.98838883,164.68787,74.03631254,70.25338149,72.11355538,68.33062432,11.27963236,-26.23897493
42716641,42716629,42716686,42716805,42716727,42716668,42716684,42716873,42716687,42716664,,97.73,80.77904892,97.36655045,115.9415512,126.8415527,144.1440414,164.5995526,102.49,49500,1,122.1,76.40751372,73.91045154,75.13187405,72.63481187,162.8519604,74.01888588,71.5218237,72.7432462,70.24618402,6.347316321,-13.18391412
42716631,42716628,42716878,42716778,42716652,42716865,42716693,42716679,42716801,42716670,,102.86,84.09104919,103.8660469,123.0285492,133.0485466,152.4185524,174.9445552,163.35,49800,1,74.55,77.94242431,73.90841092,75.93887533,71.90486194,164.6613027,73.85458006,69.82056667,71.85103108,67.81701769,6.902033462,12.58639991
42716634,42716636,42716733,42716680,42716658,42716712,42716858,42716682,42716723,42716667,,97.46,79.64485168,98.14484787,115.3198471,125.7998543,144.9973427,161.4978426,92.85,49900,1,107.8,76.15629459,73.90682952,74.93933787,72.6898728,163.0493979,74.27572625,72.02626117,73.05876953,70.80930445,5.580012379,-10.81729531
42716635,42716630,42716675,42716688,42716652,42716728,42716789,42716876,42716708,42716694,,98.23,80.63034821,99.29285049,117.6803513,127.332848,146.0203522,169.3293407,126.86,49800,1,105.05,76.79660998,73.90287684,75.41824317,72.52451003,162.5981299,73.6288778,70.73514466,72.25051099,69.35677785,9.359387701,-21.60042524
42716630,42716628,42716686,42716778,42716714,42716779,42716703,42716789,42716648,42716895,,98.87,83.3756485,100.1006508,116.58815,126.8331524,145.1281418,169.239147,135.31,49700,1,153.65,76.89508566,73.89912823,75.43666082,72.44070339,162.9813905,73.74091276,70.74495533,72.28248791,69.28653048,11.68372362,-31.84568882
42716630,42716639,42716878,42716716,42716652,42716668,42716693,42716876,42716664,42716711,,105.78,87.27565002,106.0756493,124.5131474,136.1806526,152.8781418,169.5781531,145.56,49400,1,71.9,78.0697993,73.896551,75.74253634,71.56928804,166.9811544,74.85910624,70.68585793,72.53184327,68.35859497,9.817956644,1.312745456
42716630,42716631,42716743,42716826,42716655,42716719,42716693,42716823,42716718,42716670,,97.55,79.15119743,98.26370239,117.7262001,125.9136963,144.2211998,164.1731964,98.32,50000,1,78.2,76.33945635,73.89546501,75.08736793,72.64337659,162.790739,74.01583602,71.57184468,72.7637476,70.31975625,4.160294377,-16.85430259
42716630,42716628,42716743,42716774,42716828,42716779,42716654,42716649,42716786,42716801,,92.61,73.74464607,91.56964493,110.6821461,120.9971485,139.1996559,162.2581442,84.56,49700,1,93.65,75.38684151,73.89288275,74.76888506,73.2749263,160.1220558,73.37679103,71.88283227,72.75883458,71.26487582,5.296462049,-23.29583168
42716635,42716628,42716675,42716688,42716714,42716828,42716749,42716649,42716813,42716802,,95.87,77.97369766,95.56119919,114.4111996,124.5936974,145.5162056,168.293194,122.87,49800,1,159.4,76.32738652,73.89239713,75.25141985,72.81643046,161.3340675,73.32628506,70.89129567,72.25031838,69.81532899,8.979086625,-26.38100684
42717157,42716629,42716861,42716716,42716658,42716712,42716703,42716652,42716670,42716895,,102.03,84.66655159,101.516552,120.1540489,130.3215492,152.0440498,171.5040466,147.83,49600,1,118.95,77.56510683,73.88932156,75.69059626,72.01481099,164.5651473,74.0357933,70.36000804,72.16128273,68.48549747,11.98434103,-21.50573879
42716635,42716629,42716675,42716701,42716714,42716668,42716693,42716813,42716789,42716762,,100.87,83.08375359,100.9087486,122.5837479,133.1712585,149.7862526,175.9877495,163.49,49800,1,100.9,77.665531,73.88888256,75.89945337,72.12280493,163.3715425,73.39989621,69.62324777,71.63381858,67.85717014,14.21449554,-22.19852358
42716634,42716641,42716733,42716783,42716652,42716668,42716689,42716876,42716914,42716670,,97.24,78.16000366,95.80999756,117.2349987,128.642498,148.0399918,169.6240005,117.83,49800,1,42.4,76.6405487,73.88779438,75.38126786,72.62851354,161.9804825,73.41940911,70.66665479,72.16012827,69.40737395,6.203566677,12.51748502
42716636,42716632,42716743,42716721,42716655,42716704,42716654,42716739,42716823,42716708,,90.26,72.45285225,91.57785034,108.0403481,119.3303482,137.932856,157.9378564,53.71,49900,1,80.35,74.70641858,73.88663042,74.41727511,73.59748695,159.2427026,73.40362796,72.5838398,73.11448449,72.29469633,2.811052557,-22.65039086
42716629,42717157,42716733,42716688,42716818,42716740,42716689,42716671,42716711,42716670,,96.29,79.44155121,96.81654739,116.3040504,126.636552,144.6465553,165.0510497,103.06,49800,1,107.95,76.17858114,73.88335584,75.07510982,72.77988451,161.9492129,73.70679052,71.41156522,72.6033192,70.30809389,7.395406081,9.875489771
42716634,42716636,42716743,42716701,42716655,42716668,42716758,42716823,42716756,42716662,,96.81,78.58234787,96.76984787,115.3448486,125.6973515,142.6548515,163.4063516,93.86,49600,1,58.8,76.15676954,73.882381,75.00149667,72.72710813,162.441909,73.95469538,71.68030685,72.79942252,70.52503398,3.778236351,9.075129777
42716629,42716636,42716697,42716680,42716775,42716885,42716681,42716671,42716914,42716874,,92.82,74.19139862,91.21640015,110.6289043,121.3639004,139.7364059,159.8474002,73.32,49400,1,86.5,75.25657942,73.8823663,74.63035413,73.256141,160.5183888,73.63884125,72.26462812,73.01261595,71.63840282,4.072407166,-29.28549349
42716631,42716628,42716812,42716688,42716741,42716728,42716789,42716664,42716755,42716701,,107.03,88.1630497,106.4380493,128.4505501,140.8955467,161.2380524,178.1460463,195.92,50000,1,95.55,78.82997407,73.87958202,76.27295596,71.32256391,166.72152,74.20687039,69.25647834,71.64985227,66.69946022,18.14764469,20.77488005
42716630,42716631,42716847,42716721,42716652,42716764,42716693,42716687,42716889,42716664,,99.52,82.28170013,99.18169785,117.9941998,128.1466972,148.6917015,169.0931956,128.24,49800,1,89.2,76.98024732,73.87839605,75.43813887,72.3362876,163.3712443,73.84312731,70.74127603,72.30101886,69.19916758,8.53079221,-9.788904339
42717157,42716632,42716675,42716701,42716782,42716728,42716693,42716755,42716664,42716670,,102.84,82.23149872,102.5690002,124.4690018,136.7414955,155.626503,176.9704942,166.68,49500,1,58.8,78.05174933,73.87782709,76.02897662,71.85505438,164.4065702,73.62107345,69.44715121,71.59830074,67.42437851,0,-41.89737737
42716631,42716639,42716686,42716716,42716731,42716728,42716681,42716711,42716670,42716723,,103.65,82.33805084,101.9630508,124.7255497,135.053054,153.9955521,167.6475462,135.13,49900,1,102.8,77.57304191,73.87526187,75.52490811,71.82712808,165.9507493,74.67223698,70.97445694,72.62410318,68.92632315,9.002688367,-2.379213087
