Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
100,5112381693,NYGFan56 (1/2),0,175.9,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Carson Kelly OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Tarik Skubal P Drew Rasmussen SS Dansby Swanson,,CJ Abrams,SS,2.67%,10
102,5112047601,RoyalPain21 (57/150),0,175.85,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Yorke C Moises Ballesteros OF Oneil Cruz OF Seiya Suzuki OF Bryan Reynolds P Brandon Woodruff P Jose Soriano SS Dansby Swanson,,Brandon Marsh,OF,2.56%,6
103,5111992445,Phillips29 (2/7),0,175.75,1B Ben Rice 2B Brandon Lowe 3B Alex Bregman C Carson Kelly OF Aaron Judge OF Bryan Reynolds OF Ryan O'Hearn P Taj Bradley P Drew Rasmussen SS Dansby Swanson,,Connor Wong,C,2.55%,5
103,5112178948,walkoff9,0,175.75,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Yorke C Carson Kelly OF Oneil Cruz OF Seiya Suzuki OF Bryan Reynolds P Tarik Skubal P Jose Soriano SS Dansby Swanson,,Max Scherzer,P,2.47%,-9.55
103,5112360538,TeeJayOrTj (81/150),0,175.75,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Yorke C Samuel Basallo OF Oneil Cruz OF Marcell Ozuna OF Leody Taveras P Tarik Skubal P Jose Soriano SS Bobby Witt Jr.,,Eugenio Suarez,3B,2.43%,2
103,5112390960,vonder87 (1/2),0,175.75,1B Nolan Schanuel 2B Brandon Lowe 3B Nick Yorke C Logan O'Hoppe OF Oneil Cruz OF Jo Adell OF Jorge Soler P Tarik Skubal P Jose Soriano SS Zach Neto,,Kody Clemens,1B,2.42%,14
107,5112261976,Gene20120,0,175.6,1B Yandy Diaz 2B Nico Hoerner 3B Jose Fernandez C Moises Ballesteros OF James Wood OF Oneil Cruz OF Jordan Walker P Jose Soriano P Taj Bradley SS CJ Abrams,,Jac Caglianone,OF,2.40%,7
108,5112419025,thechozen3 (6/34),0,175.55,1B Casey Schmitt 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Seiya Suzuki OF Marcell Ozuna P Brandon Woodruff P Cam Schlittler SS Dansby Swanson,,Vladimir Guerrero Jr.,1B,2.39%,7
109,5112224348,post4984,0,175.3,1B Willson Contreras 2B Brice Turang 3B Colson Montgomery C Salvador Perez OF Jarren Duran OF TJ Friedl OF Jordan Walker P Brandon Woodruff P Noah Cameron SS Trevor Story,,Casey Schmitt,1B,2.33%,22
109,5112230850,bkreider (14/150),0,175.3,1B Nolan Schanuel 2B Brandon Lowe 3B Caleb Durbin C Logan O'Hoppe OF Mike Trout OF Oneil Cruz OF Jo Adell P Tarik Skubal P Freddy Peralta SS Vaughn Grissom,,Edgar Quero,C,2.33%,2
109,5112240046,lostories (99/150),0,175.3,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Carson Kelly OF Oneil Cruz OF Jarren Duran OF Marcell Ozuna P Tarik Skubal P Freddy Peralta SS Konnor Griffin,,Nick Kurtz,1B,2.32%,16
109,5112267454,bgreseth (46/150),0,175.3,1B Kody Clemens 2B Brandon Lowe 3B Caleb Durbin C Connor Wong OF Oneil Cruz OF Jarren Duran OF Ceddanne Rafaela P Tarik Skubal P Freddy Peralta SS Trevor Story,,Jose Caballero,SS,2.30%,0
113,5112082125,ocdobv (91/150),0,175.1,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Connor Wong OF Jarren Duran OF Bryan Reynolds OF Marcell Ozuna P Tarik Skubal P Brandon Woodruff SS Trevor Story,,Lawrence Butler,OF,2.28%,0
114,5112206382,giantsquid (12/150),0,175,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Jorge Soler P Tarik Skubal P Cade Povich SS Zach Neto,,Sal Stewart,1B,2.26%,7
114,5112267482,bgreseth (74/150),0,175,1B Willson Contreras 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Wilyer Abreu OF Seiya Suzuki OF Ian Happ P Tarik Skubal P Cade Povich SS Dansby Swanson,,Ceddanne Rafaela,OF,2.17%,7
114,5112324209,dacoltz (10/150),0,175,1B Pete Alonso 2B Brandon Lowe 3B Coby Mayo C Samuel Basallo OF Oneil Cruz OF Taylor Ward OF Colton Cowser P Tarik Skubal P Cade Povich SS Zach Neto,,Marcus Semien,2B,2.13%,0
117,5111898972,PickettsPicks (2/3),0,174.9,1B Willson Contreras 2B Brandon Lowe 3B Alex Bregman C Salvador Perez OF Jarren Duran OF Ian Happ OF Marcell Ozuna P Tarik Skubal P Drew Rasmussen SS Trevor Story,,Jesus Sanchez,OF,2.07%,5
118,5112348580,kgdobby (60/150),0,174.75,1B Bryce Harper 2B Brandon Lowe 3B Caleb Durbin C Connor Wong OF Kyle Schwarber OF Roman Anthony OF Oneil Cruz P Jose Soriano P Cade Povich SS Trevor Story,,Shea Langeliers,C,2.06%,3
119,5112276827,JahMan17 (2/6),0,174.6,1B Alec Burleson 2B Brice Turang 3B Caleb Durbin C Ivan Herrera OF Mike Trout OF Jorge Soler OF Jordan Walker P Jose Soriano P Taj Bradley SS Gunnar Henderson,,Chase Meidroth,2B,2.06%,2
120,5112049098,ShaidyAdvice (46/150),0,174.3,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Henry Davis OF Oneil Cruz OF Jo Adell OF Marcell Ozuna P Tarik Skubal P Freddy Peralta SS Trevor Story,,Chandler Simpson,OF,2.04%,25
120,5112360568,TeeJayOrTj (111/150),0,174.3,1B Spencer Horwitz 2B Brandon Lowe 3B Kevin McGonigle C Carson Kelly OF Oneil Cruz OF Bryan Reynolds OF Nick Yorke P Tarik Skubal P Freddy Peralta SS Dansby Swanson,,J.C. Escarra,C,2.00%,0
122,5112411472,ipochay (3/3),0,174.2,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Bryan Reynolds OF Ian Happ P Cam Schlittler P Jose Soriano SS Dansby Swanson,,Munetaka Murakami,1B,1.96%,6
123,5112047550,RoyalPain21 (6/150),0,174.1,1B Willson Contreras 2B Oswald Peraza 3B Caleb Durbin C Logan O'Hoppe OF Mike Trout OF Jarren Duran OF Ceddanne Rafaela P Tarik Skubal P Brandon Woodruff SS Trevor Story,,Luke Keaschall,2B,1.91%,13
123,5112389293,squirrelpatroldk (13/150),0,174.1,1B Willson Contreras 2B Oswald Peraza 3B Caleb Durbin C Connor Wong OF Mike Trout OF Oneil Cruz OF Jo Adell P Tarik Skubal P Brandon Woodruff SS Trevor Story,,Jared Young,OF,1.87%,3
125,5112310712,TheMish (86/150),0,174.05,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Logan O'Hoppe OF James Wood OF Oneil Cruz OF Marcell Ozuna P Freddy Peralta P Jose Soriano SS Konnor Griffin,,Matt McLain,2B,1.85%,3
126,5111972179,aarthur (5/50),0,174,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Seiya Suzuki OF Marcell Ozuna P Tarik Skubal P Cade Povich SS Dansby Swanson,,Nolan Arenado,3B,1.84%,7
126,5112206417,giantsquid (47/150),0,174,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Logan O'Hoppe OF Wilyer Abreu OF Jarren Duran OF Jo Adell P Tarik Skubal P Cade Povich SS Zach Neto,,Michael Massey,OF,1.81%,0
126,5112206497,giantsquid (127/150),0,174,1B Willson Contreras 2B Kody Clemens 3B Caleb Durbin C Logan O'Hoppe OF Mike Trout OF James Wood OF Jo Adell P Tarik Skubal P Cade Povich SS Zach Neto,,Tyler Soderstrom,OF,1.78%,0
129,5111980251,CaptainMorgan11 (11/30),0,173.85,1B Bryce Harper 2B Brandon Lowe 3B Miguel Vargas C Samuel Basallo OF Kyle Schwarber OF James Wood OF Oneil Cruz P Taj Bradley P Cade Povich SS Konnor Griffin,,Kyle Isbel,OF,1.77%,4
130,5111823390,mohawk86 (4/13),0,173.75,1B Kody Clemens 2B Brandon Lowe 3B Caleb Durbin C Edgar Quero OF Oneil Cruz OF Jo Adell OF Marcell Ozuna P Tarik Skubal P Jose Soriano SS Bobby Witt Jr.,,Ryan McMahon,3B,1.74%,3
130,5112289932,THESCHLAGGER (1/8),0,173.75,1B Bryce Harper 2B Brandon Lowe 3B Nick Yorke C Samuel Basallo OF Kyle Schwarber OF Oneil Cruz OF Ryan O'Hearn P Jose Soriano P Cade Povich SS Zach Neto,,Leody Taveras,OF,1.71%,10
130,5112326601,dannyoms (98/150),0,173.75,1B Jake Bauers 2B Brice Turang 3B Alex Bregman C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Jorge Soler P Jose Soriano P Cade Povich SS Zach Neto,,Brandon Lockridge,OF,1.71%,3
133,5112311032,maxrluminox (2/4),0,173.35,1B Sal Stewart 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Tarik Skubal P Aaron Civale SS Dansby Swanson,,Junior Caminero,3B,1.70%,8
134,5111962167,pulsedriver,0,173.3,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Yorke C Moises Ballesteros OF Oneil Cruz OF Ian Happ OF Jordan Walker P Tarik Skubal P Freddy Peralta SS Colson Montgomery,,Adolis Garcia,OF,1.56%,0
134,5112102803,b_stats (7/10),0,173.3,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Moises Ballesteros OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Tarik Skubal P Freddy Peralta SS Konnor Griffin,,Jose Fernandez,1B,1.55%,10
134,5112223739,THE_PHANTOM_1 (2/20),0,173.3,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Moises Ballesteros OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Tarik Skubal P Freddy Peralta SS Konnor Griffin,,Sal Frelick,OF,1.54%,0
134,5112312067,littyfeet (3/20),0,173.3,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Connor Wong OF Oneil Cruz OF Wilyer Abreu OF Marcell Ozuna P Tarik Skubal P Freddy Peralta SS Trevor Story,,Vaughn Grissom,SS,1.52%,5
138,5112049145,ShaidyAdvice (93/150),0,173.1,1B Willson Contreras 2B Brandon Lowe 3B Nick Yorke C Daniel Susac OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Tarik Skubal P Brandon Woodruff SS Trevor Story,,Rafael Marchan,C,1.51%,0
139,5112059466,grip1king (4/25),0,173.05,1B Jake Bauers 2B Brandon Lowe 3B Nick Yorke C Moises Ballesteros OF Oneil Cruz OF Ryan O'Hearn OF Marcell Ozuna P Freddy Peralta P Jose Soriano SS Bobby Witt Jr.,,Zac Gallen,P,1.49%,3.85
140,5112142426,phils44 (139/150),0,173,1B Spencer Horwitz 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Seiya Suzuki OF Bryan Reynolds P Tarik Skubal P Cade Povich SS Trevor Story,,Brady House,3B,1.48%,5
140,5112248510,nerdytenor (5/150),0,173,1B Kody Clemens 2B Brandon Lowe 3B Nick Yorke C Victor Caratini OF James Wood OF Oneil Cruz OF Bryan Reynolds P Tarik Skubal P Cade Povich SS CJ Abrams,,Riley Greene,OF,1.47%,12
140,5112346035,spanakopitaa,0,173,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Bryan Reynolds OF Ian Happ P Tarik Skubal P Cade Povich SS Dansby Swanson,,Brayan Bello,P,1.46%,14.2
140,5112376932,aarthur (9/50),0,173,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Bryan Reynolds OF Ian Happ P Tarik Skubal P Cade Povich SS Dansby Swanson,,TJ Friedl,OF,1.45%,8
144,5112389302,squirrelpatroldk (22/150),0,172.85,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Jorge Soler P Tarik Skubal P Taj Bradley SS Zach Neto,,Ernie Clement,2B,1.43%,15
145,5112275483,GetConfidentStupid (12/40),0,172.65,1B Ryan O'Hearn 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF James Wood OF Oneil Cruz OF Ian Happ P Jose Soriano P Drew Rasmussen SS Dansby Swanson,,Daylen Lile,OF,1.42%,8
146,5112358518,Mikeyisballa,0,172.6,1B Pete Alonso 2B Vaughn Grissom 3B Colson Montgomery C Samuel Basallo OF Mike Trout OF Taylor Ward OF Jo Adell P Jose Soriano P Taj Bradley SS Gunnar Henderson,,Nolan Schanuel,1B,1.42%,18
147,5112178282,jp3333333 (150/150),0,172.4,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Connor Wong OF Oneil Cruz OF Bryan Reynolds OF Ceddanne Rafaela P Brandon Woodruff P Freddy Peralta SS Trevor Story,,Brooks Lee,SS,1.41%,9
148,5111958656,jeffylube,0,172.3,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Yorke C Carson Kelly OF James Wood OF Oneil Cruz OF Marcell Ozuna P Tarik Skubal P Freddy Peralta SS Dansby Swanson,,Spencer Steer,OF,1.39%,0
148,5112206378,giantsquid (8/150),0,172.3,1B Willson Contreras 2B Kody Clemens 3B Caleb Durbin C Carson Kelly OF Wilyer Abreu OF Jarren Duran OF Chandler Simpson P Tarik Skubal P Freddy Peralta SS Trevor Story,,Tim Tawa,1B,1.38%,0
148,5112386356,Jimbobwae42,0,172.3,1B Willson Contreras 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Jordan Walker OF Nick Yorke P Tarik Skubal P Freddy Peralta SS Dansby Swanson,,Tanner Murray,OF,1.33%,16
151,5111836318,amishrifle028,0,172.2,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Bryan Reynolds OF Ian Happ P Cam Schlittler P Jose Soriano SS Trevor Story,,Joey Ortiz,SS,1.32%,0
151,5112304660,PICKPRO,0,172.2,1B Jake Bauers 2B Casey Schmitt 3B Kevin McGonigle C Rafael Marchan OF Kyle Schwarber OF Oneil Cruz OF Jordan Walker P Cam Schlittler P Jose Soriano SS Zach Neto,,Jared Young,1B,1.31%,3
151,5112333102,stabber73 (3/3),0,172.2,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Seiya Suzuki OF Ian Happ P Cam Schlittler P Jose Soriano SS Dansby Swanson,,Ildemaro Vargas,1B,1.29%,7
151,5112337124,jamessimjames (4/5),0,172.2,1B Casey Schmitt 2B Brice Turang 3B Jose Fernandez C Moises Ballesteros OF Daulton Varsho OF Ian Happ OF Jordan Walker P Tarik Skubal P Noah Cameron SS Elly De La Cruz,,James McCann,C,1.27%,10
151,5112348639,kgdobby (119/150),0,172.2,1B Pete Alonso 2B Brandon Lowe 3B Coby Mayo C Samuel Basallo OF Mike Trout OF Taylor Ward OF Jo Adell P Cam Schlittler P Jose Soriano SS Konnor Griffin,,Jung Hoo Lee,OF,1.25%,0
151,5112373028,Pootnami,0,172.2,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Bryan Reynolds OF Ian Happ P Cam Schlittler P Jose Soriano SS Trevor Story,,David Hamilton,SS,1.23%,0
151,5112384581,Bay101 (4/5),0,172.2,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Seiya Suzuki OF Ian Happ P Cam Schlittler P Jose Soriano SS Dansby Swanson,,Nathaniel Lowe,1B,1.22%,6
151,5112384779,GeorgeSteele,0,172.2,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Bryan Reynolds OF Ian Happ P Cam Schlittler P Jose Soriano SS Trevor Story,,Randal Grichuk,OF,1.21%,0
151,5112419479,maneliman,0,172.2,1B Casey Schmitt 2B Brice Turang 3B Max Muncy C Logan O'Hoppe OF Oneil Cruz OF Daulton Varsho OF Ryan O'Hearn P Cam Schlittler P Jose Soriano SS Zach Neto,,Max Muncy,3B,1.19%,2
160,5112124967,kraig (2/5),0,172.1,1B Ryan O'Hearn 2B Brandon Lowe 3B Jose Fernandez C Moises Ballesteros OF Oneil Cruz OF Bryan Reynolds OF Brandon Lockridge P Tarik Skubal P Brandon Woodruff SS Dansby Swanson,,Derek Hill,OF,1.16%,3
161,5112082146,ocdobv (112/150),0,171.9,1B Ryan O'Hearn 2B Brandon Lowe 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Bryan Reynolds OF Marcell Ozuna P Tarik Skubal P Drew Rasmussen SS Konnor Griffin,,Colton Cowser,OF,1.16%,7
161,5112360508,TeeJayOrTj (51/150),0,171.9,1B Pete Alonso 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Seiya Suzuki OF Ian Happ OF Marcell Ozuna P Tarik Skubal P Drew Rasmussen SS Dansby Swanson,,Ramon Urias,3B,1.16%,2
163,5112064072,bman1221,0,171.85,1B Kody Clemens 2B Brandon Lowe 3B Jose Fernandez C Moises Ballesteros OF Pete Crow-Armstrong OF Oneil Cruz OF Ian Happ P Tarik Skubal P Taj Bradley SS Dansby Swanson,,Coby Mayo,3B,1.16%,5
163,5112199117,skijmb (147/150),0,171.85,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Joey Bart OF Corbin Carroll OF Oneil Cruz OF Bryan Reynolds P Brandon Woodruff P Jose Soriano SS Konnor Griffin,,Tristan Gray,3B,1.15%,20
163,5112250588,fantasyferg,0,171.85,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Seiya Suzuki OF Marcell Ozuna P Tarik Skubal P Taj Bradley SS Dansby Swanson,,Alec Bohm,3B,1.11%,2
166,5112261326,bhy101 (56/150),0,171.75,1B Nick Kurtz 2B Brandon Lowe 3B Matt Shaw C Moises Ballesteros OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Tarik Skubal P Jose Soriano SS Konnor Griffin,,Oswald Peraza,2B,1.11%,16
166,5112324250,dacoltz (51/150),0,171.75,1B Nolan Schanuel 2B Brandon Lowe 3B Nick Yorke C Logan O'Hoppe OF Oneil Cruz OF Jo Adell OF Jorge Soler P Tarik Skubal P Jose Soriano SS Konnor Griffin,,Colson Montgomery,3B,1.09%,25
166,5112396643,nolt0032,0,171.75,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Tarik Skubal P Jose Soriano SS Vaughn Grissom,,Brett Baty,OF,1.07%,0
169,5111796462,yurithomas,0,171.6,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Pete Crow-Armstrong OF Oneil Cruz OF Ian Happ P Jose Soriano P Taj Bradley SS Dansby Swanson,,Colson Montgomery,SS,1.06%,25
169,5111836108,Jeffgo33,0,171.6,1B Bryce Harper 2B Brandon Lowe 3B Nick Yorke C Daniel Susac OF Kyle Schwarber OF Oneil Cruz OF Jordan Walker P Jose Soriano P Taj Bradley SS Gunnar Henderson,,Thomas Saggese,SS,1.06%,0
169,5111964618,LordNikon (1/2),0,171.6,1B Jorge Polanco 2B Brice Turang 3B Matt Chapman C Daniel Susac OF James Wood OF Oneil Cruz OF Jordan Walker P Jose Soriano P Taj Bradley SS CJ Abrams,,Aaron Civale,P,1.01%,20.35
172,5111840269,Talisker12 (3/3),0,171.2,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Carson Kelly OF Oneil Cruz OF Seiya Suzuki OF Bryan Reynolds P Cam Schlittler P Jose Soriano SS Dansby Swanson,,Noelvi Marte,OF,1.01%,0
172,5112433058,chandyman,0,171.2,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Wilyer Abreu OF Marcell Ozuna P Cam Schlittler P Jose Soriano SS Trevor Story,,Jeff McNeil,2B,1.01%,5
174,5112325877,sayhey56 (3/4),0,171.1,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Joey Bart OF Oneil Cruz OF Bryan Reynolds OF Nick Yorke P Tarik Skubal P Brandon Woodruff SS Trevor Story,,Drew Millas,C,1.01%,0
174,5112413738,Shambino,0,171.1,1B Willson Contreras 2B Brandon Lowe 3B Miguel Vargas C Daniel Susac OF Tyler Soderstrom OF Chandler Simpson OF Jac Caglianone P Tarik Skubal P Brandon Woodruff SS Trevor Story,,Andrew Painter,P,0.99%,20.85
176,5112301264,Galante118 (2/5),0,171.05,1B Pete Alonso 2B Brandon Lowe 3B Nick Yorke C Samuel Basallo OF Oneil Cruz OF Taylor Ward OF Dylan Beavers P Freddy Peralta P Jose Soriano SS Gunnar Henderson,,Yandy Diaz,1B,0.99%,7
177,5111899225,striblingg13 (23/50),0,171,1B Spencer Torkelson 2B Brandon Lowe 3B Colt Keith C Dillon Dingler OF Oneil Cruz OF Riley Greene OF Kerry Carpenter P Tarik Skubal P Cade Povich SS Konnor Griffin,,David Hamilton,2B,0.98%,0
177,5111921104,ItsDrakeo (124/150),0,171,1B Lenyn Sosa 2B Brandon Lowe 3B Colson Montgomery C Edgar Quero OF Oneil Cruz OF Bryan Reynolds OF Ryan O'Hearn P Tarik Skubal P Cade Povich SS Bobby Witt Jr.,,Tim Tawa,OF,0.98%,0
177,5112049125,ShaidyAdvice (73/150),0,171,1B Pete Alonso 2B Brandon Lowe 3B Nick Yorke C Samuel Basallo OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Brandon Woodruff P Drew Rasmussen SS Bobby Witt Jr.,,Kazuma Okamoto,3B,0.97%,2
177,5112206433,giantsquid (63/150),0,171,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Logan O'Hoppe OF Aaron Judge OF Jarren Duran OF Jo Adell P Tarik Skubal P Cade Povich SS Trevor Story,,Yandy Diaz,3B,0.92%,7
177,5112239957,lostories (10/150),0,171,1B Nick Kurtz 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Seiya Suzuki OF Bryan Reynolds OF Marcell Ozuna P Tarik Skubal P Cade Povich SS Dansby Swanson,,Dillon Dingler,C,0.91%,18
182,5112198717,Jliv35 (1/4),0,170.95,1B Nick Kurtz 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Seiya Suzuki OF Ian Happ P Jose Soriano P Noah Cameron SS Dansby Swanson,,Luisangel Acuna,OF,0.90%,0
183,5112207510,drunkonpappy (48/100),0,170.9,1B Bryce Harper 2B Brandon Lowe 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Oneil Cruz OF Seiya Suzuki P Drew Rasmussen P Cade Povich SS Dansby Swanson,,Jeremiah Jackson,2B,0.89%,3
184,5112249285,ShipMyMoney (16/150),0,170.85,1B Spencer Torkelson 2B Brandon Lowe 3B Alex Bregman C Carson Kelly OF Oneil Cruz OF Marcell Ozuna OF Zach McKinstry P Brandon Woodruff P Jose Soriano SS Kevin McGonigle,,Kevin McGonigle,3B,0.88%,24
185,5112299961,sbcousle (145/150),0,170.75,1B Josh Bell 2B Luke Keaschall 3B Tristan Gray C William Contreras OF James Wood OF Daulton Varsho OF Matt Wallner P Tarik Skubal P Jose Soriano SS Brooks Lee,,Cedric Mullins,OF,0.86%,10
185,5112429397,thomas1603,0,170.75,1B Alec Burleson 2B Ernie Clement 3B Colson Montgomery C Daniel Susac OF Mike Trout OF Ryan O'Hearn OF Lawrence Butler P Tarik Skubal P Jose Soriano SS Trevor Story,,Carson Benge,OF,0.85%,0
187,5112420872,avinash143 (5/5),0,170.6,1B Jose Fernandez 2B Brice Turang 3B Brady House C William Contreras OF James Wood OF Garrett Mitchell OF Jordan Walker P Jose Soriano P Taj Bradley SS Gunnar Henderson,,Nasim Nunez,2B,0.84%,0
188,5112348720,HubeiHammer (19/21),0,170.45,1B Kody Clemens 2B Brandon Lowe 3B Tristan Gray C Victor Caratini OF Corbin Carroll OF Oneil Cruz OF Matt Wallner P Tarik Skubal P Cam Schlittler SS Brooks Lee,,Agustin Ramirez,C,0.83%,0
189,5112028206,CJCashing (71/150),0,170.3,1B Kody Clemens 2B Brandon Lowe 3B Caleb Durbin C Moises Ballesteros OF Wilyer Abreu OF Jarren Duran OF Ceddanne Rafaela P Tarik Skubal P Freddy Peralta SS Trevor Story,,Alek Thomas,OF,0.83%,0
189,5112248013,willp24 (15/19),0,170.3,1B Spencer Horwitz 2B Brandon Lowe 3B Jose Fernandez C Carson Kelly OF Oneil Cruz OF Jarren Duran OF Marcell Ozuna P Tarik Skubal P Freddy Peralta SS Trevor Story,,P.J. Higgins,C,0.82%,3
189,5112349655,RadicalChristian,0,170.3,1B Ryan O'Hearn 2B Brandon Lowe 3B Caleb Durbin C Moises Ballesteros OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Tarik Skubal P Freddy Peralta SS Dansby Swanson,,Luis Torrens,C,0.80%,3
192,5112107390,MESBRO,0,170.2,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Carson Kelly OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Cam Schlittler P Jose Soriano SS Dansby Swanson,,Tyrone Taylor,OF,0.77%,2
192,5112419023,thechozen3 (4/34),0,170.2,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Samuel Basallo OF Oneil Cruz OF Jordan Walker OF Matt Shaw P Cam Schlittler P Jose Soriano SS Gunnar Henderson,,Brandon Valenzuela,C,0.77%,2
194,5112041880,zroth2 (2/150),0,170.1,1B Jake Bauers 2B Brandon Lowe 3B Nick Yorke C Carson Kelly OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Tarik Skubal P Brandon Woodruff SS Dansby Swanson,,Carlos Cortes,OF,0.76%,3
194,5112082111,ocdobv (77/150),0,170.1,1B Willson Contreras 2B Brandon Lowe 3B Nick Yorke C Edgar Quero OF Oneil Cruz OF Bryan Reynolds OF Marcell Ozuna P Tarik Skubal P Brandon Woodruff SS Trevor Story,,Bubba Chandler,P,0.75%,9.8
196,5112351609,Bakerbl (2/16),0,170.05,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Carson Kelly OF Oneil Cruz OF Bryan Reynolds OF Ian Happ P Freddy Peralta P Jose Soriano SS Dansby Swanson,,Andres Gimenez,SS,0.70%,8
197,5111936453,B_Heals152 (50/150),0,170,1B Ryan O'Hearn 2B Brandon Lowe 3B Alex Bregman C Moises Ballesteros OF Oneil Cruz OF Bryan Reynolds OF Nick Yorke P Tarik Skubal P Cade Povich SS Trea Turner,,Justin Crawford,OF,0.70%,7
197,5112207509,drunkonpappy (47/100),0,170,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Carson Kelly OF Oneil Cruz OF Seiya Suzuki OF Ian Happ P Tarik Skubal P Cade Povich SS Zach Neto,,Jose Fermin,2B,0.69%,3
