P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42766686,42766682,42766816,42766859,42766784,42766785,42766718,42766708,42766931,42766898,,101.03,81.85845184,102.5834503,120.495945,130.2984482,150.0159592,175.2974472,112.43,49500,1,0,88.8401165,86.43400785,87.67516631,85.26905766,172.1956836,86.2815913,83.87548265,85.11664111,82.71053246,6.913360556,21.99264765
42766689,42766685,42766911,42766709,42766771,42766744,42766845,42766852,42766702,42767015,,92.61,72.29095078,91.1284523,109.4909534,121.8184513,143.6709427,168.9109424,51.1,49900,1,0,86.82576302,86.43212354,86.88460199,86.4909625,167.549261,85.40948871,85.01584922,85.46832767,85.07468819,3.00841006,-1.553081442
42766686,42766687,42766758,42766840,42766746,42766849,42766718,42766756,42766828,42766752,,95.9,77.4869976,94.29949951,112.6994991,123.9994965,141.8520027,171.3189995,70.67,49400,1,0,87.60336032,86.42801645,87.18399502,86.00865116,169.3741188,85.7547899,84.57944603,85.3354246,84.16008074,3.509137152,13.47276121
42766685,42766686,42766911,42766833,42766771,42766733,42766845,42766759,42767015,42766702,,99.13,78.48684692,94.9368515,117.6493492,128.9518578,148.7193588,170.8183501,83.98,49600,1,0,88.16341016,86.42653107,87.30061915,85.56374006,171.5254079,86.40393692,84.66705783,85.54114591,83.80426682,5.460119317,13.95040005
42766687,42766682,42766748,42766833,42766717,42767001,42766864,42766958,42766704,42766750,,97.59,76.60115051,97.12614822,117.4011497,128.5161583,146.903653,171.3156474,77.94,49900,1,0,87.90762452,86.41632584,87.25211737,85.76081869,170.4636844,86.05575709,84.56445841,85.40024994,83.90895126,6.430571832,6.381589919
42766696,42766688,42766988,42766814,42766717,42766849,42766718,42766704,42766706,42766828,,93.96,75.85014915,94.11264801,114.0251503,123.8651524,144.1751579,171.8751404,63.56,49700,1,0,87.27620631,86.41531556,87.11861991,86.25772916,168.045484,85.32387963,84.46298887,85.16629323,84.30540248,5.52929808,-3.17957066
42766686,42766687,42766883,42766774,42766717,42766826,42766729,42766704,42766827,42766872,,93.39,73.2009964,91.58850098,112.9385033,125.6384975,144.2959984,171.947007,61.55,49600,1,0,87.17218501,86.40956406,87.09199543,86.32937447,167.6659051,85.20508048,84.44245952,85.12489089,84.36226994,3.878020829,10.29289737
42766685,42766686,42766793,42766728,42766762,42766731,42766703,42766945,42766832,42766957,,104.14,86.12434959,104.7118492,124.6368484,134.4443573,153.3943413,181.7953499,150.58,49400,1,0,89.86348181,86.40931445,88.20524885,84.75108149,173.3849399,86.1339116,82.67974424,84.47567864,81.02151128,12.81726282,32.54774213
42766688,42766682,42766773,42766805,42766722,42766777,42766829,42766720,42766819,42766923,,97.63,79.06755257,98.46755219,117.7300491,127.2800537,145.5300537,174.3935477,101.17,49700,1,0,88.12983535,86.4080764,87.43986969,85.71811075,170.1012476,85.72442113,84.00266218,85.03445547,83.31269653,6.64147777,6.669854373
42766685,42766684,42766721,42766757,42766715,42766826,42766863,42766761,42766843,42766813,,97.01,78.82265091,97.73514938,117.6476517,129.2426537,146.0051529,173.3876471,95.36,49900,1,0,87.93746967,86.39938899,87.34098464,85.80290395,169.8233596,85.70916775,84.17108707,85.11268272,83.57460203,5.537971543,31.34286404
42766687,42766682,42766793,42766840,42766771,42766849,42766845,42766756,42766706,42766828,,100.66,80.51364899,98.2261467,118.938652,130.0661484,146.9111534,171.5531474,83.77,49600,1,0,88.47971571,86.39799641,87.39354583,85.31182653,172.4134101,86.57923733,84.49751802,85.49306745,83.41134814,6.352543819,14.63029981
42766685,42766684,42766721,42766792,42766886,42766731,42766863,42766708,42766931,42766778,,99.47,80.22264862,98.33514786,117.8101482,129.2501518,150.3401443,173.5361562,107.01,49600,1,0,88.39640316,86.38996243,87.45607764,85.44963691,171.3926702,86.13838304,84.13194231,85.19805752,83.19161679,7.532028481,24.26457852
42766685,42766686,42766787,42766941,42766726,42766772,42766755,42766923,42766732,42766722,,100.44,81.82435226,99.76184845,118.9493504,129.4168427,150.2643471,173.340853,104.16,49400,1,0,88.5584241,86.38509195,87.48459841,85.31126625,172.0428793,86.33373041,84.16039826,85.25990472,83.08657257,7.615082814,26.48916841
42766684,42766687,42766800,42766792,42766717,42766876,42766814,42766704,42766761,42766827,,93.63,74.79779816,94.77280045,113.435297,125.7628025,144.6477966,171.8738087,68.78,50000,1,0,87.19460003,86.38452098,87.07762905,86.26755,167.8219516,85.23224679,84.42216774,85.11527581,84.30519676,4.886012008,21.39874995
42766696,42766686,42766800,42766774,42766722,42766785,42766814,42766704,42766827,42766745,,94.02,74.7425518,91.81755066,113.0800495,124.7225502,149.7925415,173.5510416,73.64,49600,1,0,87.38440665,86.38104111,87.19779691,86.19443137,167.8629312,85.12074897,84.11738344,84.93413924,83.9307737,5.677793624,14.71630186
42766686,42766682,42766721,42766749,42766886,42766984,42766863,42766761,42766702,42766957,,104.37,83.1834507,104.1084518,122.2209492,131.6909439,150.6934418,172.1339532,107.51,49700,1,0,89.19395928,86.37863436,87.58518281,84.76985789,174.7337201,87.18309041,84.36776549,85.57431393,82.75898902,7.249529114,59.72071886
42766688,42766686,42766787,42766770,42766717,42766777,42766790,42766834,42766760,42766730,,96.21,76.84089661,94.76589966,114.2533989,125.9058994,144.4484024,171.9479027,76.47,50000,1,0,87.67064835,86.37549422,87.19393811,85.89878399,169.4783298,85.69202692,84.39687279,85.21531668,83.92016256,5.523049099,5.809264258
42766685,42766686,42766873,42766809,42766726,42766772,42766755,42766923,42766732,42766722,,99.62,80.73284912,98.53285217,118.4328537,130.2628487,150.0978546,174.8528552,106.01,49600,1,0,88.50532309,86.37038849,87.52916488,85.39423028,171.3182229,86.00515214,83.87021755,85.02899393,82.89405934,7.78214302,15.33597112
42766686,42766684,42766988,42766728,42766885,42766777,42766718,42766862,42766706,42766756,,96.97,79.10509872,96.05509949,114.892601,126.1300964,148.9951019,172.6725964,93.49,49900,1,0,87.85824693,86.3684183,87.26854186,85.77871322,169.8767371,85.74758133,84.25775269,85.15787625,83.66804762,4.539991367,23.05969596
42766701,42766686,42766793,42766713,42766771,42766741,42766703,42766702,42766945,42766908,,99.19,79.44090271,97.89089966,119.8408966,132.2059013,151.5009056,181.4909058,116.91,49700,1,0,88.89876355,86.36700362,87.92224182,85.39048188,170.2074576,85.20957067,82.67781073,84.23304894,81.701289,8.776874433,12.57351488
42766696,42766684,42766721,42766728,42766886,42766733,42766863,42766720,42766813,42766778,,95.32,76.26434898,93.50185013,114.5268478,126.2518475,145.0193466,172.3853523,87.08,49500,1,0,87.52721632,86.36007348,87.16737025,86.00022742,168.8427658,85.46517207,84.29802923,85.105326,83.93818317,5.587432708,22.2593382
42766689,42766686,42766721,42766716,42766722,42766984,42766863,42766813,42766761,42766735,,98.91,79.62339973,97.42340088,116.8483982,129.5008957,149.8034012,170.3519038,86.3,49900,1,0,88.04401346,86.3585002,87.20454817,85.51903491,171.4188714,86.34533483,84.65982157,85.50586954,83.82035629,5.582895421,25.1380533
42766686,42766687,42766803,42766809,42766726,42766772,42766755,42766828,42766738,42766745,,97.81,77.54399681,97.13150024,116.2565002,127.8214954,146.2740005,173.2570001,84.04,49900,1,0,88.04805482,86.35754447,87.33488969,85.64437934,170.3431937,85.82918429,84.13867394,85.11601916,83.42550881,7.401726266,8.98912847
42766686,42766682,42766787,42766840,42766786,42766849,42766718,42766933,42766706,42766898,,104.42,85.77094841,103.3584518,122.0334492,134.8334503,156.0834473,172.6349533,120.39,49400,1,0,89.22384974,86.35581765,87.59985805,84.73182595,174.6956945,87.11572024,84.24768815,85.49172855,82.62369645,8.601987921,40.47372937
42766685,42766682,42766763,42766728,42766786,42767001,42766733,42766933,42766958,42766704,,100.83,82.57600021,101.588501,121.1635036,132.4185036,152.601001,174.797498,127.97,50000,1,0,88.71413412,86.35415198,87.56806672,85.20808458,172.1023378,86.2184573,83.85847516,85.0723899,82.71240776,9.478501995,5.245624483
42766696,42766682,42766710,42766792,42766722,42766984,42766863,42766761,42766778,42766732,,99.52,78.19269943,97.80519867,117.0676994,128.5702049,150.5702057,169.6596971,81.9,50000,1,0,88.10340452,86.35282558,87.18464488,85.43406594,171.8982204,86.52670626,84.77612732,85.60794662,83.85736769,5.79854569,17.1044901
42766690,42766686,42766721,42766792,42766784,42766733,42766863,42766720,42766761,42766813,,98.53,79.3789959,97.26650238,116.5289993,127.9414978,147.6914978,170.7129977,90.31,50000,1,0,87.98660607,86.33894923,87.19331698,85.54566014,171.1213486,86.21679191,84.56913507,85.42350282,83.77584598,5.122159719,2.078646421
42766686,42766684,42766816,42766840,42766867,42766785,42766718,42766756,42766706,42766828,,101.83,83.03009796,101.0550995,120.405098,131.6450974,150.0600906,172.2456024,106.91,49900,1,0,88.70240355,86.33336902,87.43711195,85.06807743,173.061848,86.65646637,84.28743184,85.39117477,83.02214024,7.428108805,47.22929597
42766684,42766687,42766721,42766792,42766886,42766777,42766829,42766720,42766761,42766778,,96.56,76.18530273,94.47280121,113.9477997,125.3703014,147.560305,171.1632967,85.25,49800,1,0,87.64957453,86.33111206,87.12397981,85.80551733,169.7881904,85.796566,84.47810353,85.27097128,83.95250881,5.9633266,15.44354409
42766687,42766682,42766873,42766749,42766722,42766908,42766703,42766732,42766945,42766957,,101.74,82.74714661,100.9971466,119.8846531,132.75466,153.9021553,179.4146558,114.45,49800,1,0,89.1969313,86.33035687,87.87946522,85.01289079,172.1045921,85.86707231,83.00049787,84.54960623,81.6830318,10.38991988,43.17595661
42766686,42766693,42766763,42766840,42766774,42766849,42766718,42766828,42766756,42766704,,96.33,76.9334507,93.65844727,114.9584484,125.4659508,147.2109505,172.7679533,82.56,49600,1,0,87.72134128,86.33022121,87.2131168,85.82199673,169.4381264,85.58087899,84.18975891,85.0726545,83.68153443,6.459804511,1.721468754
42766686,42766682,42766763,42766963,42766715,42766844,42766888,42766704,42766860,42766812,,97.56,81.13345337,97.68344879,117.9334488,129.4909576,147.9059532,175.8424504,96.65,49500,1,0,88.16616238,86.32639949,87.45932125,85.61955836,169.847249,85.47423821,83.63447532,84.76739709,82.9276342,5.23804325,22.03130424
42766686,42766696,42766773,42766809,42766885,42766731,42766718,42766706,42766756,42766828,,99.61,82.97855377,98.82855225,117.6910496,128.3610466,146.7635406,170.4155492,87.3,49600,1,0,88.15571039,86.32518069,87.21310676,85.38257706,171.8525318,86.43453579,84.60400609,85.49193216,83.66140246,5.865586177,16.82911515
42766686,42766682,42766748,42766840,42766786,42766733,42766718,42766765,42766933,42766958,,101.69,83.90844917,101.3084526,121.1459522,131.8359482,149.2359444,175.2559442,126.82,49700,1,0,88.8841206,86.32152651,87.60932301,85.04672892,172.5902575,86.29552867,83.73293458,85.02073109,82.45813699,8.708165337,9.33342129
42766685,42766684,42766721,42766728,42766886,42766984,42766863,42766761,42766752,42766722,,99.53,80.29765129,98.26015091,117.3976479,129.4851532,148.2426529,171.2361531,102.23,49600,1,0,88.19291995,86.3150607,87.25237471,85.37451546,171.6946226,86.32152315,84.4436639,85.38097791,83.50311867,6.343106378,42.22068191
42766684,42766682,42766947,42766859,42766774,42766836,42766718,42766704,42766898,42766827,,95.16,76.19574928,93.8457489,116.4832497,128.2282494,148.3182518,174.1257581,85.97,49500,1,0,87.59212545,86.31491753,87.23135592,85.954148,168.5062159,85.20357981,83.92637189,84.84281028,83.56560236,5.153358049,28.02096903
42766684,42766682,42766721,42766792,42766886,42766744,42766864,42766852,42766778,42766761,,98.83,79.89424896,97.38175201,117.8442497,126.131752,146.6342445,170.8842444,87.18,50000,1,0,88.03238963,86.30608136,87.1905122,85.46420393,171.2829724,86.22097456,84.49466629,85.37909712,83.65278885,5.185370255,27.88762152
42766684,42766682,42766721,42766833,42766886,42766876,42766863,42766778,42766761,42766747,,99.86,78.43174744,99.70674896,116.2192478,127.3967518,150.4417473,171.7967535,94.61,49400,1,0,88.28407918,86.30013528,87.29029441,85.30635051,171.8328574,86.30738657,84.32344267,85.3136018,83.3296579,6.200862536,27.78004706
42766689,42766690,42766803,42766809,42766885,42766772,42766718,42766706,42766747,42766766,,93.82,73.96510315,92.26509857,112.9901028,123.272599,142.6975998,173.6440971,74.04,49800,1,0,87.29934965,86.2989016,87.12593612,86.12548807,167.6945404,84.99165964,83.9912116,84.81824611,83.81779807,6.754142705,-18.80351156
42766684,42766687,42766816,42766782,42766717,42766785,42766985,42766708,42766931,42766714,,95.2,74.93180084,95.53179932,114.1192951,125.2967991,145.7317963,175.6867932,94.06,49500,1,0,87.69855859,86.29586935,87.31510308,85.91241384,168.3301919,85.0243129,83.62162366,84.64085739,83.23816816,5.990620934,19.60445791
42766684,42766682,42766721,42766840,42766886,42766984,42766718,42766898,42766828,42766706,,101.17,81.63175201,98.00675201,117.706749,128.7542496,149.7467506,170.2167474,89.15,50000,1,0,88.40979732,86.29524423,87.24777686,85.13322377,172.8764186,86.7142199,84.59966681,85.55219944,83.43764635,5.748291504,18.56317818
42766685,42766682,42766721,42766792,42766722,42766984,42766863,42766898,42766761,42766742,,101.47,81.38850212,99.03850174,119.0509987,128.7684967,150.1460037,168.797995,89.31,49900,1,0,88.36067131,86.29073228,87.16901517,85.09907615,173.2466681,86.91747876,84.84753973,85.72582262,83.6558836,5.368164687,49.97886419
42766683,42766687,42766721,42766792,42766786,42766984,42766863,42766759,42766778,42766706,,95.21,75.44414902,92.46915054,112.7941494,123.0516506,141.4816528,170.6171468,75.45,49900,1,0,87.3329131,86.28896383,86.99228195,85.94833268,168.9694148,85.56358988,84.51964061,85.22295873,84.17900946,5.679536218,-0.705378922
42766688,42766682,42766787,42766840,42766786,42766731,42766718,42766898,42766756,42766828,,100.18,80.98005295,97.1175499,118.0925522,128.8000443,147.4150482,170.8245416,92.63,50000,1,0,88.26524928,86.2875781,87.23372062,85.25604944,172.1574239,86.45835039,84.48067921,85.42682173,83.44915055,6.39862949,45.52100301
42766684,42766687,42766724,42766840,42766762,42766777,42766733,42766933,42766805,42766720,,94.45,77.07280159,94.99779892,113.7978001,124.292802,145.5727913,175.4627997,103.45,49900,1,0,87.53763156,86.28641989,87.25855065,86.00733898,167.8700229,84.90032019,83.64910852,84.62123928,83.37002761,7.151275693,-22.25875407
42766686,42766682,42766800,42766809,42766838,42766772,42766796,42766791,42766738,42766747,,101.17,81.17194748,99.53444672,119.0469532,129.0919426,146.1919479,174.0919421,104.62,50000,1,0,88.68129744,86.28640968,87.48313082,85.08824306,172.3880416,86.28930062,83.89441285,85.091134,82.69624624,8.11210827,16.51927978
42766695,42766682,42766787,42766713,42766771,42766849,42766845,42766791,42766750,42766742,,96.85,75.68790054,94.52539825,114.6254025,124.5228981,144.2628967,169.8529028,67.18,49900,1,0,87.57942795,86.28620652,87.01788167,85.72466024,170.1249339,85.94594875,84.65272732,85.38440247,84.09118105,4.926236336,18.85144114
42766685,42766683,42766981,42766840,42766722,42766985,42766718,42766828,42766706,42766756,,96.97,79.00299644,95.16549683,114.3405018,124.9229961,144.7680023,171.7670029,85.04,49500,1,0,87.7364172,86.28290847,87.14056339,85.68705466,169.9616744,85.75930627,84.30579754,85.16345246,83.70994373,6.103076168,-0.490232417
42766686,42766685,42766816,42766941,42766722,42766785,42766755,42766708,42766732,42766923,,101.08,82.3118515,101.1368484,120.2493515,130.1943573,148.8593529,174.108853,111.78,49500,1,0,88.66211557,86.280768,87.4753308,85.09398323,172.3258333,86.26521195,83.88386438,85.07842718,82.69707961,8.015410105,11.32997498
42766686,42766687,42766816,42766859,42766722,42766785,42766729,42766931,42766708,42766752,,99.67,81.42450142,99.2745018,119.0869999,129.5869995,152.0494965,174.3660025,104.15,49900,1,0,88.41918094,86.27958991,87.42531611,85.28572508,171.3812816,85.97586716,83.83627613,84.98200233,82.8424113,8.448670576,30.19401133
42766685,42766682,42766721,42766770,42766886,42766984,42766863,42766760,42766761,42766722,,100.93,80.1760006,97.91350174,119.6135006,130.6960052,149.0409981,169.7135071,90.91,50000,1,0,88.31829102,86.27854336,87.19125238,85.15150471,172.7786659,86.70720261,84.66745494,85.58016396,83.54041629,6.02090097,39.73360062
42766686,42766682,42766911,42766782,42766938,42766826,42766729,42766798,42766791,42766702,,97.1,75.47095108,96.10845184,116.1959496,127.5409477,146.6334534,170.3024472,69.8,50000,1,0,87.65122194,86.27633247,87.04935921,85.67446974,170.2270224,85.93400444,84.55911497,85.33214171,83.95725225,2.551214668,19.87983435
42766696,42766684,42766825,42766809,42766717,42766772,42766796,42766827,42766704,42766766,,96.19,73.98934746,94.20185089,115.1643486,125.7093502,150.5243462,173.3728523,78.15,49400,1,0,87.70133637,86.27407129,87.19774429,85.77047921,169.2530883,85.43390944,84.00664436,84.93031736,83.50305228,7.111990293,5.043363571
42766684,42766682,42766710,42766716,42766886,42766984,42766863,42766813,42766843,42766742,,96.29,79.44425011,95.5067482,113.2817535,124.5392529,144.5342537,172.0872565,80.14,49600,1,0,87.62591918,86.27126287,87.11950267,85.76484636,169.4778713,85.5876163,84.23295999,85.08119978,83.72654348,4.21277782,26.39447749
42766685,42766682,42766825,42766814,42766717,42766772,42766970,42766704,42766872,42766827,,96.38,76.18849945,94.7634964,116.4010029,128.1960052,151.3109978,171.999995,76.63,50000,1,0,87.6356321,86.27025476,87.11735492,85.75197758,169.5466756,85.61260882,84.24723148,85.09433164,83.7289543,5.587256432,1.136257965
42766689,42766685,42766911,42766713,42766771,42766849,42766845,42766756,42766706,42766750,,95.89,73.80345345,94.95344925,114.0659523,124.3984539,146.2109459,168.5259485,64.81,49900,1,0,87.29612104,86.26982296,86.87676723,85.85046915,169.6647957,85.89464204,84.86834395,85.47528823,84.44899014,4.45210134,18.26623082
