Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11004,5130561952,wakeringer (55/150),0,78.95,1B Nathaniel Lowe 2B Matt McLain 3B Nolan Arenado C Moises Ballesteros OF Corbin Carroll OF TJ Friedl OF Will Benson P Chase Burns P Ranger Suarez SS Elly De La Cruz,,,,,
11004,5130591778,TimCSharky (5/5),0,78.95,1B Freddie Freeman 2B Jeremiah Jackson 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Wilyer Abreu OF Teoscar Hernandez P Justin Wrobleski P Braxton Ashcraft SS Andruw Monasterio,,,,,
11004,5130601488,floridabulldogs,0,78.95,1B Jonathan Aranda 2B Ildemaro Vargas 3B Junior Caminero C Ivan Herrera OF Chandler Simpson OF Ryan Vilade OF Will Benson P Max Fried P Chase Burns SS Geraldo Perdomo,,,,,
11004,5130611310,rsbathla (89/150),0,78.95,1B Freddie Freeman 2B Alex Freeland 3B Luis Rengifo C Gary Sanchez OF Shohei Ohtani OF Sal Frelick OF Brandon Lockridge P Max Fried P Chase Burns SS Hyeseong Kim,,,,,
11004,5130638091,drunkonpappy (10/150),0,78.95,1B Michael Busch 2B Nico Hoerner 3B Luis Rengifo C Gary Sanchez OF James Wood OF Pete Crow-Armstrong OF Heliot Ramos P Chase Burns P Chris Paddack SS CJ Abrams,,,,,
11004,5130659429,mbhabes (71/100),0,78.95,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Carson Kelly OF Corbin Carroll OF Ian Happ OF Trent Grisham P Justin Wrobleski P Braxton Ashcraft SS Geraldo Perdomo,,,,,
11004,5130660198,ShaidyAdvice (106/150),0,78.95,1B Jake Bauers 2B Ildemaro Vargas 3B Luis Rengifo C Gary Sanchez OF Ian Happ OF Garrett Mitchell OF Brandon Lockridge P Max Fried P Chase Burns SS Geraldo Perdomo,,,,,
11004,5130669794,Bsgolfer7 (78/150),0,78.95,1B Rafael Devers 2B Ketel Marte 3B Junior Caminero C Eric Haase OF Corbin Carroll OF Jung Hoo Lee OF Heliot Ramos P Chase Burns P Ranger Suarez SS Willy Adames,,,,,
11004,5130669999,mrgoodseats (93/150),0,78.95,1B Pete Alonso 2B Xavier Edwards 3B Blaze Alexander C Agustin Ramirez OF Taylor Ward OF Kyle Stowers OF Leody Taveras P Chase Burns P Ranger Suarez SS Otto Lopez,,,,,
11004,5130688355,mcafeend (63/75),0,78.95,1B Freddie Freeman 2B Marcelo Mayer 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Kyle Tucker OF Sal Frelick P Justin Wrobleski P Braxton Ashcraft SS David Hamilton,,,,,
11004,5130700277,Tedybear77 (3/3),0,78.95,1B Jake Bauers 2B Brice Turang 3B David Hamilton C William Contreras OF Garrett Mitchell OF Jasson Dominguez OF Jake Fraley P Max Fried P Chase Burns SS Andruw Monasterio,,,,,
11004,5130712247,jblaketheking (120/150),0,78.95,1B Alec Burleson 2B Jose Fermin 3B Ramon Urias C Ivan Herrera OF Cody Bellinger OF Andy Pages OF Trent Grisham P Max Fried P Chase Burns SS Masyn Winn,,,,,
11004,5130768424,nerdytenor (86/150),0,78.95,1B Freddie Freeman 2B Alex Freeland 3B Luis Rengifo C William Contreras OF Kyle Tucker OF Cody Bellinger OF Teoscar Hernandez P Chase Burns P Ranger Suarez SS Hyeseong Kim,,,,,
11004,5130779359,KGoetsch,0,78.95,1B Luis Garcia Jr. 2B Jose Altuve 3B Alec Bohm C Gary Sanchez OF Wilyer Abreu OF Ian Happ OF Jacob Young P Max Fried P Chase Burns SS Trea Turner,,,,,
11004,5130829441,TALLEST495 (1/2),0,78.95,1B Jake Bauers 2B Bryson Stott 3B Luis Rengifo C William Contreras OF Kyle Schwarber OF JJ Bleday OF Spencer Steer P Max Fried P Chase Burns SS David Hamilton,,,,,
11004,5130839483,Termight (23/25),0,78.95,1B Pete Alonso 2B Jeremiah Jackson 3B Coby Mayo C Adley Rutschman OF Oneil Cruz OF Corbin Carroll OF Tyler O'Neill P Justin Wrobleski P Braxton Ashcraft SS Willy Adames,,,,,
11004,5130880373,dacoltz (116/150),0,78.95,1B Christian Walker 2B Marcelo Mayer 3B Isaac Paredes C Carlos Narvaez OF Yordan Alvarez OF Roman Anthony OF Ceddanne Rafaela P Max Fried P Chase Burns SS Andruw Monasterio,,,,,
11004,5130931139,mcmiska,0,78.95,1B Bryce Harper 2B Luis Arraez 3B Andruw Monasterio C Agustin Ramirez OF Oneil Cruz OF Kyle Schwarber OF Trent Grisham P Justin Wrobleski P Braxton Ashcraft SS Carlos Correa,,,,,
11004,5131000267,hesebeckd,0,78.95,1B Freddie Freeman 2B Alex Freeland 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Seiya Suzuki OF Trent Grisham P Justin Wrobleski P Braxton Ashcraft SS Dansby Swanson,,,,,
11004,5131002896,williusa1 (1/2),0,78.95,1B Christian Walker 2B Ben Williamson 3B Weston Wilson C Ivan Herrera OF Yordan Alvarez OF Teoscar Hernandez OF Will Benson P Max Fried P Chase Burns SS Carlos Correa,,,,,
11032,5130638800,ShawnWallis,0,78.9,1B Willson Contreras 2B Ildemaro Vargas 3B Max Muncy C William Contreras OF Ian Happ OF Trent Grisham OF Brandon Lockridge P Max Fried P Justin Wrobleski SS Dansby Swanson,,,,,
11032,5130786131,bhy101 (99/120),0,78.9,1B Jose Fernandez 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Seiya Suzuki OF Ian Happ OF Ryan Vilade P Max Fried P Justin Wrobleski SS Geraldo Perdomo,,,,,
11032,5130851095,killah1988 (15/23),0,78.9,1B Pete Alonso 2B Jeremiah Jackson 3B Max Muncy C Adley Rutschman OF Seiya Suzuki OF Taylor Ward OF Ian Happ P Ranger Suarez P Justin Wrobleski SS Hyeseong Kim,,,,,
11032,5130894023,Jdubv408 (1/2),0,78.9,1B Michael Busch 2B Ildemaro Vargas 3B Max Muncy C Agustin Ramirez OF Jordan Walker OF Cody Bellinger OF JJ Bleday P Max Fried P Justin Wrobleski SS Andruw Monasterio,,,,,
11032,5130903653,EPTAKE5,0,78.9,1B Ben Rice 2B Jazz Chisholm Jr. 3B Junior Caminero C Dalton Rushing OF Yordan Alvarez OF Trent Grisham OF Brice Matthews P Max Fried P PJ Poulin SS Carlos Correa,,,,,
11032,5130912186,Jdubv408 (2/2),0,78.9,1B Michael Busch 2B Jazz Chisholm Jr. 3B Nick Gonzales C William Contreras OF Cody Bellinger OF Bryan Reynolds OF Brice Matthews P Max Fried P Justin Wrobleski SS Otto Lopez,,,,,
11032,5130944896,ColeBIGRed (1/5),0,78.9,1B Nathaniel Lowe 2B Jazz Chisholm Jr. 3B Max Muncy C Dalton Rushing OF Kyle Schwarber OF Kyle Tucker OF JJ Bleday P Ranger Suarez P Justin Wrobleski SS Hyeseong Kim,,,,,
11032,5130953009,Westerlykid,0,78.9,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Caleb Durbin C Carlos Narvaez OF Roman Anthony OF Cody Bellinger OF Jarren Duran P Ranger Suarez P Justin Wrobleski SS Otto Lopez,,,,,
11032,5130954343,ColeBIGRed (2/5),0,78.9,1B Nathaniel Lowe 2B Jazz Chisholm Jr. 3B Max Muncy C Dalton Rushing OF Kyle Schwarber OF Kyle Tucker OF JJ Bleday P Ranger Suarez P Justin Wrobleski SS Hyeseong Kim,,,,,
11032,5130954401,ColeBIGRed (3/5),0,78.9,1B Nathaniel Lowe 2B Jazz Chisholm Jr. 3B Max Muncy C Dalton Rushing OF Kyle Schwarber OF Kyle Tucker OF JJ Bleday P Ranger Suarez P Justin Wrobleski SS Hyeseong Kim,,,,,
11032,5130954447,ColeBIGRed (4/5),0,78.9,1B Nathaniel Lowe 2B Jazz Chisholm Jr. 3B Max Muncy C Dalton Rushing OF Kyle Schwarber OF Kyle Tucker OF JJ Bleday P Ranger Suarez P Justin Wrobleski SS Hyeseong Kim,,,,,
11032,5130961115,ColeBIGRed (5/5),0,78.9,1B Nathaniel Lowe 2B Jazz Chisholm Jr. 3B Max Muncy C Dalton Rushing OF Kyle Schwarber OF Kyle Tucker OF JJ Bleday P Ranger Suarez P Justin Wrobleski SS Hyeseong Kim,,,,,
11032,5130970312,melvco (30/150),0,78.9,1B Ildemaro Vargas 2B Jorbit Vivas 3B Nolan Arenado C Gabriel Moreno OF James Wood OF Lourdes Gurriel Jr. OF Jorge Barrosa P Max Fried P Justin Wrobleski SS CJ Abrams,,,,,
11045,5130509867,TeeJayOrTj (117/150),0,78.85,1B Jake Bauers 2B JJ Wetherholt 3B Luis Rengifo C Ivan Herrera OF Kyle Schwarber OF Jordan Walker OF Jose Fermin P Chase Burns P Matthew Boyd SS Masyn Winn,,,,,
11045,5130514376,Kobe108 (97/150),0,78.85,1B Nathaniel Lowe 2B Nico Hoerner 3B David Hamilton C Gary Sanchez OF Shohei Ohtani OF Sal Frelick OF Brandon Lockridge P Jesus Luzardo P Tyler Mahle SS Elly De La Cruz,,,,,
11045,5130522652,B_Heals152 (144/150),0,78.85,1B Sal Stewart 2B Matt McLain 3B Nolan Arenado C Ivan Herrera OF TJ Friedl OF JJ Bleday OF Lourdes Gurriel Jr. P Jesus Luzardo P Tyler Mahle SS Elly De La Cruz,,,,,
11045,5130860336,cardinals19191 (67/150),0,78.85,1B Jose Fernandez 2B Ketel Marte 3B Alex Bregman C Gabriel Moreno OF Corbin Carroll OF Seiya Suzuki OF Heliot Ramos P Chase Burns P Dustin May SS Geraldo Perdomo,,,,,
11049,5130500622,Emrakul (129/150),0,78.8,1B Freddie Freeman 2B Alex Freeland 3B Max Muncy C J.T. Realmuto OF Shohei Ohtani OF Teoscar Hernandez OF Felix Reyes P Justin Wrobleski P Matthew Boyd SS Trea Turner,,,,,
11049,5130602279,geNet1x (10/20),0,78.8,1B Ildemaro Vargas 2B Ketel Marte 3B Max Muncy C Gabriel Moreno OF Shohei Ohtani OF Kyle Tucker OF Lourdes Gurriel Jr. P Braxton Ashcraft P Merrill Kelly SS Geraldo Perdomo,,,,,
11051,5130709855,philpapa,0,78.75,1B Willson Contreras 2B Amed Rosario 3B Nolan Arenado C Adley Rutschman OF Andy Pages OF Jarren Duran OF Wilyer Abreu P Max Fried P Merrill Kelly SS Geraldo Perdomo,,,,,
11051,5130818347,EliteMafia,0,78.75,1B Nathaniel Lowe 2B Brandon Lowe 3B Junior Caminero C Pedro Pages OF Aaron Judge OF Bryan Reynolds OF Ryan Vilade P Jesus Luzardo P Steven Matz SS David Hamilton,,,,,
11051,5130880304,dacoltz (47/150),0,78.75,1B Bryce Harper 2B Jazz Chisholm Jr. 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Cody Bellinger OF Lourdes Gurriel Jr. P Max Fried P Merrill Kelly SS Geraldo Perdomo,,,,,
11051,5130886268,Headdie_Brosevelt (116/150),0,78.75,1B Shohei Ohtani 2B Ketel Marte 3B Nolan Arenado C Moises Ballesteros OF Andy Pages OF Teoscar Hernandez OF Jorge Barrosa P Max Fried P Merrill Kelly SS Hyeseong Kim,,,,,
11051,5130886277,Headdie_Brosevelt (125/150),0,78.75,1B Michael Busch 2B Ketel Marte 3B Alex Bregman C Gabriel Moreno OF Corbin Carroll OF Ian Happ OF Jorge Barrosa P Max Fried P Merrill Kelly SS Geraldo Perdomo,,,,,
11056,5130659444,mbhabes (86/100),0,78.65,1B Jake Bauers 2B Ildemaro Vargas 3B Nolan Arenado C Gary Sanchez OF Shohei Ohtani OF Corbin Carroll OF Lourdes Gurriel Jr. P Braxton Ashcraft P Tyler Mahle SS Jose Fernandez,,,,,
11056,5130877000,JoeFoshow15,0,78.65,1B Nathaniel Lowe 2B Ildemaro Vargas 3B Nolan Arenado C Christian Vazquez OF Kyle Schwarber OF JJ Bleday OF Heliot Ramos P Chase Burns P Justin Wrobleski SS Elly De La Cruz,,,,,
11058,5130582217,phils44 (136/150),0,78.55,1B Sal Stewart 2B Matt McLain 3B Alec Bohm C Gary Sanchez OF Garrett Mitchell OF TJ Friedl OF JJ Bleday P Jesus Luzardo P Logan Henderson SS Elly De La Cruz,,,,,
11058,5130989658,Chipchasr1 (12/20),0,78.55,1B Freddie Freeman 2B Jose Fermin 3B Alec Bohm C Ivan Herrera OF Shohei Ohtani OF Kyle Tucker OF Jordan Walker P Steven Matz P Braxton Ashcraft SS Masyn Winn,,,,,
11060,5130431811,needlunchmoney (53/150),0,78.5,1B Alec Burleson 2B Jose Fermin 3B Coby Mayo C Ivan Herrera OF Aaron Judge OF Jordan Walker OF Seiya Suzuki P Ranger Suarez P Steven Matz SS Masyn Winn,,,,,
11060,5130436061,striblingg13 (26/40),0,78.5,1B Ben Rice 2B Ildemaro Vargas 3B Nolan Arenado C Gary Sanchez OF Corbin Carroll OF Trent Grisham OF Lourdes Gurriel Jr. P Chase Burns P Merrill Kelly SS Jose Fernandez,,,,,
11060,5130535466,dfs_ads (28/150),0,78.5,1B Ildemaro Vargas 2B Ketel Marte 3B Luis Rengifo C William Contreras OF Corbin Carroll OF Garrett Mitchell OF Lourdes Gurriel Jr. P Jesus Luzardo P Braxton Ashcraft SS Geraldo Perdomo,,,,,
11060,5130568907,LeVerticalDFS (3/150),0,78.5,1B Ildemaro Vargas 2B Ketel Marte 3B Alex Bregman C Moises Ballesteros OF Corbin Carroll OF Pete Crow-Armstrong OF Lourdes Gurriel Jr. P Tyler Mahle P Dustin May SS Geraldo Perdomo,,,,,
11060,5130590100,idlove2win (70/150),0,78.5,1B Michael Busch 2B Ketel Marte 3B Nolan Arenado C Austin Wells OF Corbin Carroll OF Trent Grisham OF Lourdes Gurriel Jr. P Max Fried P Steven Matz SS Geraldo Perdomo,,,,,
11060,5130592521,youdacao (6/150),0,78.5,1B Jake Bauers 2B Ketel Marte 3B Luis Rengifo C William Contreras OF Pete Crow-Armstrong OF Seiya Suzuki OF Garrett Mitchell P Jesus Luzardo P Braxton Ashcraft SS Joey Ortiz,,,,,
11060,5130660107,ShaidyAdvice (15/150),0,78.5,1B Ildemaro Vargas 2B Ketel Marte 3B Luis Rengifo C Gary Sanchez OF Shohei Ohtani OF Lourdes Gurriel Jr. OF Jorge Barrosa P Jesus Luzardo P Braxton Ashcraft SS Jose Fernandez,,,,,
11060,5130676837,Bsgolfer7 (134/150),0,78.5,1B Jonathan Aranda 2B Nico Hoerner 3B Junior Caminero C Nick Fortes OF Ian Happ OF Teoscar Hernandez OF Chandler Simpson P Max Fried P Steven Matz SS Taylor Walls,,,,,
11060,5130676851,Bsgolfer7 (148/150),0,78.5,1B Bryce Harper 2B Marcelo Mayer 3B Andruw Monasterio C J.T. Realmuto OF Kyle Schwarber OF Brandon Marsh OF Ceddanne Rafaela P Max Fried P Steven Matz SS Trea Turner,,,,,
11060,5130723091,xmen,0,78.5,1B Christian Walker 2B Jose Altuve 3B Max Muncy C Carlos Narvaez OF Jarren Duran OF Wilyer Abreu OF Ceddanne Rafaela P Max Fried P Steven Matz SS Carlos Correa,,,,,
11060,5130819811,Hurliss (123/150),0,78.5,1B Spencer Horwitz 2B Brandon Lowe 3B Caleb Durbin C Carlos Narvaez OF Oneil Cruz OF James Wood OF Bryan Reynolds P Jesus Luzardo P Braxton Ashcraft SS Andruw Monasterio,,,,,
11060,5130819817,Hurliss (129/150),0,78.5,1B Pete Alonso 2B Ketel Marte 3B Coby Mayo C Adley Rutschman OF Pete Crow-Armstrong OF Taylor Ward OF Trent Grisham P Jesus Luzardo P Braxton Ashcraft SS Dansby Swanson,,,,,
11060,5130860323,cardinals19191 (54/150),0,78.5,1B Ildemaro Vargas 2B Ketel Marte 3B Luis Rengifo C William Contreras OF Corbin Carroll OF Garrett Mitchell OF Lourdes Gurriel Jr. P Jesus Luzardo P Braxton Ashcraft SS Geraldo Perdomo,,,,,
11060,5130887932,dak2bd (25/150),0,78.5,1B Jake Bauers 2B JJ Wetherholt 3B Luis Rengifo C Gary Sanchez OF Shohei Ohtani OF Garrett Mitchell OF Sal Frelick P Jesus Luzardo P Braxton Ashcraft SS Willy Adames,,,,,
11060,5130917702,lostories (40/150),0,78.5,1B Ildemaro Vargas 2B Ketel Marte 3B Luis Rengifo C William Contreras OF Corbin Carroll OF Garrett Mitchell OF Lourdes Gurriel Jr. P Jesus Luzardo P Braxton Ashcraft SS Geraldo Perdomo,,,,,
11075,5130431895,needlunchmoney (137/150),0,78.45,1B Christian Walker 2B Matt McLain 3B Isaac Paredes C Jose Trevino OF Yordan Alvarez OF TJ Friedl OF Spencer Steer P Max Fried P Jesus Luzardo SS Carlos Correa,,,,,
11075,5130472764,LazyOrangutan,0,78.45,1B Nathaniel Lowe 2B Ildemaro Vargas 3B Nolan Arenado C Adley Rutschman OF Jordan Walker OF Bryan Reynolds OF Ian Happ P Jesus Luzardo P Ranger Suarez SS Jose Caballero,,,,,
11075,5130476511,mau5pad (100/150),0,78.45,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Ivan Herrera OF Jordan Walker OF Lourdes Gurriel Jr. OF Nathan Church P Jesus Luzardo P Ranger Suarez SS Geraldo Perdomo,,,,,
11075,5130495008,OneDropKing (20/150),0,78.45,1B Bryce Harper 2B JJ Wetherholt 3B Luis Rengifo C Gary Sanchez OF Kyle Schwarber OF Sal Frelick OF Brandon Lockridge P Max Fried P Jesus Luzardo SS David Hamilton,,,,,
11075,5130495025,OneDropKing (37/150),0,78.45,1B Ildemaro Vargas 2B Ketel Marte 3B Alex Bregman C Carson Kelly OF Corbin Carroll OF Lourdes Gurriel Jr. OF Jose Fermin P Jesus Luzardo P Ranger Suarez SS Geraldo Perdomo,,,,,
11075,5130514371,Kobe108 (92/150),0,78.45,1B Luis Garcia Jr. 2B Ketel Marte 3B David Hamilton C Gabriel Moreno OF Shohei Ohtani OF Trent Grisham OF Lourdes Gurriel Jr. P Jesus Luzardo P Ranger Suarez SS Geraldo Perdomo,,,,,
11075,5130554876,thechek182 (16/30),0,78.45,1B Alec Burleson 2B Jose Fermin 3B Isaac Paredes C Ivan Herrera OF Yordan Alvarez OF Cam Smith OF Dustin Harris P Max Fried P Jesus Luzardo SS Carlos Correa,,,,,
11075,5130584884,footballguru29 (18/107),0,78.45,1B Casey Schmitt 2B Ketel Marte 3B Matt Chapman C Eric Haase OF Kyle Schwarber OF Heliot Ramos OF Jorge Barrosa P Max Fried P Jesus Luzardo SS Jose Fernandez,,,,,
11075,5130584900,footballguru29 (34/107),0,78.45,1B Shohei Ohtani 2B Marcelo Mayer 3B Max Muncy C Dalton Rushing OF Kyle Tucker OF Teoscar Hernandez OF Ceddanne Rafaela P Jesus Luzardo P Ranger Suarez SS Andruw Monasterio,,,,,
11075,5130647123,lethuima (143/150),0,78.45,1B Christian Walker 2B Jose Altuve 3B Luis Rengifo C William Contreras OF Garrett Mitchell OF Sal Frelick OF Brandon Lockridge P Max Fried P Jesus Luzardo SS Carlos Correa,,,,,
11075,5130669071,hishboo (130/150),0,78.45,1B Jonathan Aranda 2B Ketel Marte 3B Junior Caminero C William Contreras OF Chandler Simpson OF Lourdes Gurriel Jr. OF Cedric Mullins P Max Fried P Jesus Luzardo SS Taylor Walls,,,,,
11075,5130767257,TheHuckShow (6/10),0,78.45,1B Christian Walker 2B Jose Fermin 3B Isaac Paredes C Pedro Pages OF Yordan Alvarez OF Seiya Suzuki OF Dustin Harris P Max Fried P Jesus Luzardo SS Carlos Correa,,,,,
11075,5130821504,Jthayesjr (84/150),0,78.45,1B Nathaniel Lowe 2B Matt McLain 3B Jose Tena C Carson Kelly OF Pete Crow-Armstrong OF TJ Friedl OF JJ Bleday P Max Fried P Jesus Luzardo SS Elly De La Cruz,,,,,
11075,5130880406,dacoltz (149/150),0,78.45,1B Casey Schmitt 2B Luis Arraez 3B Matt Chapman C Austin Wells OF Shohei Ohtani OF Teoscar Hernandez OF Heliot Ramos P Max Fried P Jesus Luzardo SS Willy Adames,,,,,
11075,5130886240,Headdie_Brosevelt (88/150),0,78.45,1B Freddie Freeman 2B Ildemaro Vargas 3B Max Muncy C Gabriel Moreno OF Kyle Tucker OF Andy Pages OF Teoscar Hernandez P Justin Wrobleski P Merrill Kelly SS Jose Fernandez,,,,,
11075,5130886296,Headdie_Brosevelt (144/150),0,78.45,1B Freddie Freeman 2B Ildemaro Vargas 3B Nolan Arenado C Moises Ballesteros OF Corbin Carroll OF Kyle Tucker OF Lourdes Gurriel Jr. P Justin Wrobleski P Merrill Kelly SS Jose Fernandez,,,,,
11075,5130887935,dak2bd (28/150),0,78.45,1B Bryce Harper 2B Jeremiah Jackson 3B Coby Mayo C Adley Rutschman OF Taylor Ward OF Tyler O'Neill OF Brandon Marsh P Jesus Luzardo P Ranger Suarez SS Elly De La Cruz,,,,,
11075,5130894909,ABFCS,0,78.45,1B Rafael Devers 2B Ketel Marte 3B Alex Bregman C Nick Fortes OF Kyle Schwarber OF Wilyer Abreu OF Jerar Encarnacion P Jesus Luzardo P Ranger Suarez SS Trea Turner,,,,,
11075,5130917742,lostories (80/150),0,78.45,1B Luis Garcia Jr. 2B Ketel Marte 3B Luis Rengifo C Gabriel Moreno OF Corbin Carroll OF Lourdes Gurriel Jr. OF Jorge Barrosa P Max Fried P Jesus Luzardo SS Trea Turner,,,,,
11094,5130408972,woogs203 (2/3),0,78.4,1B Ben Rice 2B Ildemaro Vargas 3B Luis Rengifo C Austin Wells OF James Wood OF Jordan Walker OF Cam Smith P Steven Matz P Dustin May SS CJ Abrams,,,,,
11094,5130672234,craftylefty (45/50),0,78.4,1B Sal Stewart 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF TJ Friedl OF JJ Bleday P Chase Burns P Zack Littell SS Geraldo Perdomo,,,,,
11096,5130924563,apena28 (126/150),0,78.350006,1B Jake Bauers 2B Ketel Marte 3B Luis Rengifo C Gary Sanchez OF Shohei Ohtani OF Garrett Mitchell OF Brandon Lockridge P Braxton Ashcraft P Logan Henderson SS Geraldo Perdomo,,,,,
11096,5130476453,mau5pad (42/150),0,78.35,1B Freddie Freeman 2B Alex Freeland 3B Luis Rengifo C Gary Sanchez OF Shohei Ohtani OF Kyle Tucker OF Teoscar Hernandez P Jesus Luzardo P Matthew Boyd SS David Hamilton,,,,,
11096,5130724120,MasterOfCutlets (1/2),0,78.35,1B Bryce Harper 2B Luis Arraez 3B David Hamilton C Gary Sanchez OF Ryan O'Hearn OF Trent Grisham OF Cam Smith P Jesus Luzardo P Matthew Boyd SS Elly De La Cruz,,,,,
11096,5130732528,fjbourne (130/150),0,78.35,1B Sal Stewart 2B Ketel Marte 3B Alec Bohm C Jose Trevino OF Kyle Schwarber OF TJ Friedl OF Spencer Steer P Chase Burns P Tyler Mahle SS Elly De La Cruz,,,,,
11096,5130848223,sbcousle (84/150),0,78.35,1B Freddie Freeman 2B Alex Freeland 3B Luis Rengifo C Gary Sanchez OF Shohei Ohtani OF Kyle Tucker OF Teoscar Hernandez P Jesus Luzardo P Matthew Boyd SS David Hamilton,,,,,
11096,5130971817,macyfan (11/21),0,78.35,1B Bryce Harper 2B Ketel Marte 3B Max Muncy C J.T. Realmuto OF Shohei Ohtani OF Kyle Schwarber OF Justin Crawford P Justin Wrobleski P Zack Littell SS Trea Turner,,,,,
11102,5130930945,schittberg (11/24),0,78.3,1B Freddie Freeman 2B Ben Williamson 3B Max Muncy C Carlos Narvaez OF Shohei Ohtani OF Kyle Tucker OF Garrett Mitchell P Max Fried P Logan Henderson SS Taylor Walls,,,,,
11102,5130989296,csharrel1 (18/20),0,78.3,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Garrett Mitchell OF Lourdes Gurriel Jr. OF Sal Frelick P Max Fried P Logan Henderson SS David Hamilton,,,,,
11104,5130320694,sharksbay99 (3/6),0,78.25,1B Freddie Freeman 2B Xavier Edwards 3B Max Muncy C Agustin Ramirez OF Shohei Ohtani OF Teoscar Hernandez OF Javier Sanoja P Ranger Suarez P Braxton Ashcraft SS Otto Lopez,,,,,
11104,5130365264,zokin (28/150),0,78.25,1B Connor Norby 2B Xavier Edwards 3B Nick Gonzales C Agustin Ramirez OF Oneil Cruz OF Bryan Reynolds OF Esteury Ruiz P Max Fried P Braxton Ashcraft SS Otto Lopez,,,,,
11104,5130500580,Emrakul (87/150),0,78.25,1B Christopher Morel 2B Xavier Edwards 3B Javier Sanoja C Agustin Ramirez OF Shohei Ohtani OF TJ Friedl OF Esteury Ruiz P Chase Burns P Steven Matz SS Elly De La Cruz,,,,,
11104,5130514325,Kobe108 (46/150),0,78.25,1B Freddie Freeman 2B Nasim Nunez 3B David Hamilton C Gary Sanchez OF Shohei Ohtani OF Kyle Tucker OF Sal Frelick P Max Fried P Braxton Ashcraft SS Joey Ortiz,,,,,
11104,5130535486,dfs_ads (48/150),0,78.25,1B Alec Burleson 2B Jose Fermin 3B Alex Bregman C Ivan Herrera OF Jordan Walker OF Pete Crow-Armstrong OF Ian Happ P Max Fried P Braxton Ashcraft SS Masyn Winn,,,,,
11104,5130548620,moklovin (65/150),0,78.25,1B Freddie Freeman 2B Alex Freeland 3B Max Muncy C Ivan Herrera OF Shohei Ohtani OF Jordan Walker OF Marcell Ozuna P Ranger Suarez P Braxton Ashcraft SS Hyeseong Kim,,,,,
11104,5130732415,fjbourne (17/150),0,78.25,1B Ildemaro Vargas 2B Ketel Marte 3B Alex Bregman C Agustin Ramirez OF Corbin Carroll OF Lourdes Gurriel Jr. OF Esteury Ruiz P Max Fried P Braxton Ashcraft SS Geraldo Perdomo,,,,,
11104,5130793181,stockton28 (6/7),0,78.25,1B Freddie Freeman 2B Marcelo Mayer 3B Andruw Monasterio C Dalton Rushing OF Shohei Ohtani OF Kyle Tucker OF Ceddanne Rafaela P Chase Burns P Steven Matz SS Masyn Winn,,,,,
11104,5130821500,Jthayesjr (80/150),0,78.25,1B Rafael Devers 2B Luis Arraez 3B Matt Chapman C Eric Haase OF Shohei Ohtani OF Kyle Tucker OF Heliot Ramos P Max Fried P Braxton Ashcraft SS Hyeseong Kim,,,,,
11104,5130829559,cantfademe (34/150),0,78.25,1B Ildemaro Vargas 2B Ketel Marte 3B Nolan Arenado C Gary Sanchez OF Corbin Carroll OF Garrett Mitchell OF Esteury Ruiz P Max Fried P Braxton Ashcraft SS Geraldo Perdomo,,,,,
