Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
9375,5122881312,moklovin (128/150),0,67.1,1B Michael Busch 2B Matt McLain 3B Max Muncy C Shea Langeliers OF Tyler Soderstrom OF Colby Thomas OF Zack Gelof P Jeffrey Springs P Ryan Weathers SS Elly De La Cruz,,,,,
9375,5123184938,coochnux,0,67.1,1B Nick Kurtz 2B Zack Gelof 3B Alex Bregman C Shea Langeliers OF Tyler Soderstrom OF Seiya Suzuki OF Ian Happ P Jeffrey Springs P Ryan Weathers SS Jacob Wilson,,,,,
9375,5123606895,kgdobby (18/150),0,67.1,1B Jake Burger 2B Jazz Chisholm Jr. 3B Josh Jung C Austin Wells OF Aaron Judge OF Brandon Nimmo OF Andrew McCutchen P Jack Flaherty P Ryan Weathers SS Corey Seager,,,,,
9378,5123451957,comic64,0,67.05,1B Jake Bauers 2B Oswald Peraza 3B Max Muncy C Shea Langeliers OF Andy Pages OF Riley Greene OF Kerry Carpenter P Ryan Weathers P Walbert Urena SS Zach Neto,,,,,
9379,5123487226,JohnnyHollywoood (9/50),0,66.95,1B Christian Walker 2B Isaac Paredes 3B Colt Keith C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Cam Smith P Jacob Misiorowski P MacKenzie Gore SS Javier Baez,,,,,
9379,5123495546,TeeJayOrTj (107/150),0,66.95,1B Jake Burger 2B Matt McLain 3B Ezequiel Duran C Rafael Marchan OF Kyle Schwarber OF Brandon Nimmo OF Andrew McCutchen P Jacob Misiorowski P MacKenzie Gore SS Corey Seager,,,,,
9379,5123557843,kstaats703,0,66.95,1B Jake Bauers 2B Brice Turang 3B Colt Keith C Tyler Stephenson OF Riley Greene OF Kerry Carpenter OF Matt Vierling P Jacob Misiorowski P MacKenzie Gore SS Zach Neto,,,,,
9379,5123607715,cardinals19191 (150/150),0,66.95,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Tyler Stephenson OF Shohei Ohtani OF Ian Happ OF Spencer Steer P Jacob Misiorowski P MacKenzie Gore SS Dansby Swanson,,,,,
9383,5123040806,ShipMyMoney (46/150),0,66.8,1B Jake Bauers 2B Brice Turang 3B David Hamilton C William Contreras OF Shohei Ohtani OF Andy Pages OF Matt Vierling P Jacob Misiorowski P Jack Flaherty SS Joey Ortiz,,,,,
9383,5123211115,drunkonpappy (19/150),0,66.8,1B Michael Busch 2B Zack Gelof 3B Darell Hernaiz C Shea Langeliers OF Shohei Ohtani OF Andrew McCutchen OF Colby Thomas P Jacob Misiorowski P Jack Flaherty SS Corey Seager,,,,,
9383,5123211130,drunkonpappy (34/150),0,66.8,1B Nick Kurtz 2B Jazz Chisholm Jr. 3B Max Muncy C Austin Wynns OF Shohei Ohtani OF Riley Greene OF Colby Thomas P Jacob Misiorowski P Jack Flaherty SS Jacob Wilson,,,,,
9383,5123406735,Drewrrich (1/2),0,66.8,1B Christian Walker 2B Amed Rosario 3B Ryan McMahon C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Jorge Soler P Jacob Misiorowski P Jack Flaherty SS Zach Neto,,,,,
9383,5123406773,Drewrrich (2/2),0,66.8,1B Christian Walker 2B Amed Rosario 3B Ryan McMahon C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Jorge Soler P Jacob Misiorowski P Jack Flaherty SS Zach Neto,,,,,
9383,5123609776,hixx (114/150),0,66.8,1B Tyler Black 2B Brice Turang 3B Colt Keith C William Contreras OF Shohei Ohtani OF Riley Greene OF Garrett Mitchell P Jacob Misiorowski P Jack Flaherty SS Joey Ortiz,,,,,
9383,5123610867,goudsaab (79/150),0,66.8,1B Michael Busch 2B Vaughn Grissom 3B Oswald Peraza C Drake Baldwin OF Mike Trout OF Jorge Soler OF Michael Harris II P Jacob Misiorowski P Jack Flaherty SS Zach Neto,,,,,
9390,5123484629,mongol3,0,66.75,1B Ben Rice 2B Brandon Lowe 3B Ezequiel Duran C Dalton Rushing OF Riley Greene OF Ian Happ OF Michael Harris II P Jacob Misiorowski P Walbert Urena SS Zach Neto,,,,,
9390,5123525536,dirtyred718,0,66.75,1B Michael Busch 2B Nico Hoerner 3B Colt Keith C Dalton Rushing OF Aaron Judge OF Riley Greene OF Ian Happ P Jacob Misiorowski P Walbert Urena SS Hyeseong Kim,,,,,
9392,5123444363,thereddragon,0,66.65,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Moises Ballesteros OF Pete Crow-Armstrong OF Cody Bellinger OF Ian Happ P Jacob Misiorowski P Bryce Elder SS David Hamilton,,,,,
9393,5122858122,cantfademe (68/150),0,66.55,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Carter Jensen OF Seiya Suzuki OF Ian Happ OF Jac Caglianone P MacKenzie Gore P Jack Flaherty SS Zach Neto,,,,,
9393,5122991573,mbhabes (6/60),0,66.55,1B Michael Busch 2B Vaughn Grissom 3B Alex Bregman C Moises Ballesteros OF Mike Trout OF Seiya Suzuki OF Ian Happ P MacKenzie Gore P Jack Flaherty SS Zach Neto,,,,,
9393,5123351936,sbcousle (114/150),0,66.55,1B Bryce Harper 2B Brandon Lowe 3B Alec Bohm C Logan O'Hoppe OF Kyle Schwarber OF Brandon Marsh OF Adolis Garcia P MacKenzie Gore P Jack Flaherty SS Zach Neto,,,,,
9393,5123379017,conradical907 (139/150),0,66.55,1B Nick Kurtz 2B Brice Turang 3B Max Muncy C Shea Langeliers OF Ronald Acuna Jr. OF Mike Yastrzemski OF Eli White P Jacob Misiorowski P Mike Burrows SS Mauricio Dubon,,,,,
9393,5123440821,bgreseth (61/150),0,66.55,1B Shohei Ohtani 2B Brice Turang 3B David Hamilton C Carter Jensen OF Garrett Mitchell OF Sal Frelick OF Greg Jones P MacKenzie Gore P Jack Flaherty SS Bobby Witt Jr.,,,,,
9393,5123551151,BearDown247 (5/8),0,66.55,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Pete Crow-Armstrong OF Riley Greene OF Javier Baez P MacKenzie Gore P Jack Flaherty SS Kevin McGonigle,,,,,
9393,5123559177,tryan2527,0,66.55,1B Vinnie Pasquantino 2B Oswald Peraza 3B Colt Keith C Christian Vazquez OF Yordan Alvarez OF Riley Greene OF Brice Matthews P MacKenzie Gore P Jack Flaherty SS Kevin McGonigle,,,,,
9393,5123602778,m994770 (2/3),0,66.55,1B Spencer Horwitz 2B Nico Hoerner 3B Alex Bregman C Christian Vazquez OF Oneil Cruz OF Bryan Reynolds OF Ian Happ P MacKenzie Gore P Jeffrey Springs SS Konnor Griffin,,,,,
9393,5123607652,cardinals19191 (87/150),0,66.55,1B Tyler Black 2B Brice Turang 3B David Hamilton C William Contreras OF Mike Trout OF Kerry Carpenter OF Garrett Mitchell P Jacob Misiorowski P Mike Burrows SS Zach Neto,,,,,
9393,5123611417,TennVols14 (2/2),0,66.55,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Colt Keith C William Contreras OF Kerry Carpenter OF Garrett Mitchell OF Sal Frelick P MacKenzie Gore P Jack Flaherty SS Kevin McGonigle,,,,,
9403,5123174697,craftylefty (9/51),0,66.5,1B Nick Kurtz 2B Brice Turang 3B Austin Riley C Carter Jensen OF Garrett Mitchell OF Matt Vierling OF Greg Jones P Jacob Misiorowski P Ryan Weathers SS Zach Neto,,,,,
9403,5123598339,mb725016 (78/150),0,66.5,1B Jake Burger 2B Brandon Lowe 3B Ezequiel Duran C Danny Jansen OF Brandon Nimmo OF Bryan Reynolds OF Jake Mangum P Zack Wheeler P MacKenzie Gore SS Corey Seager,,,,,
9405,5123534285,Jthayesjr (95/150),0,66.4,1B Spencer Horwitz 2B Brandon Lowe 3B Alec Bohm C Drake Baldwin OF Ronald Acuna Jr. OF Bryan Reynolds OF Michael Harris II P Jeffrey Springs P Jack Flaherty SS Konnor Griffin,,,,,
9405,5123616553,rwsheridan (8/8),0,66.4,1B Nolan Schanuel 2B Ozzie Albies 3B Austin Riley C Shea Langeliers OF Mike Trout OF Kyle Isbel OF Ezequiel Duran P MacKenzie Gore P Bryce Elder SS Zach Neto,,,,,
9407,5123240319,23nborn23 (2/3),0,66.35,1B Jake Bauers 2B Nick Gonzales 3B David Hamilton C William Contreras OF Aaron Judge OF Kyle Schwarber OF Garrett Mitchell P Jeffrey Springs P Walbert Urena SS Jacob Wilson,,,,,
9407,5123419175,BearDown247 (3/8),0,66.35,1B Michael Busch 2B Vaughn Grissom 3B Alex Bregman C Moises Ballesteros OF Mike Trout OF Pete Crow-Armstrong OF Seiya Suzuki P MacKenzie Gore P Colin Rea SS Zach Neto,,,,,
9409,5123219277,JaserD,0,66.3,1B Spencer Horwitz 2B Brandon Lowe 3B Colt Keith C Henry Davis OF Oneil Cruz OF Kyle Schwarber OF Ryan O'Hearn P MacKenzie Gore P Mike Burrows SS Dansby Swanson,,,,,
9410,5123531902,blangton69,0,66.25,1B Nick Kurtz 2B Matt McLain 3B Kevin McGonigle C Dalton Rushing OF Yordan Alvarez OF Ian Happ OF Spencer Steer P Bryce Elder P Jeffrey Springs SS Dansby Swanson,,,,,
9410,5123534315,Jthayesjr (125/150),0,66.25,1B Jake Burger 2B Jazz Chisholm Jr. 3B Amed Rosario C Danny Jansen OF Brandon Nimmo OF Cody Bellinger OF Andrew McCutchen P MacKenzie Gore P Ryan Weathers SS Corey Seager,,,,,
9410,5123566055,chiboy33,0,66.25,1B Jake Bauers 2B Jazz Chisholm Jr. 3B Josh Jung C Shea Langeliers OF Shohei Ohtani OF Yordan Alvarez OF Matt Vierling P Bryce Elder P Jack Flaherty SS Joey Ortiz,,,,,
9413,5122816652,pgk8 (19/40),0,66.2,1B Nathaniel Lowe 2B Matt McLain 3B Isaac Paredes C Christian Vazquez OF Aaron Judge OF Yordan Alvarez OF Ian Happ P Jeffrey Springs P Colin Rea SS Carlos Correa,,,,,
9414,5123140040,B_Heals152 (142/150),0,66.15,1B Michael Busch 2B Vaughn Grissom 3B Alex Bregman C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Seiya Suzuki P Zack Wheeler P Colin Rea SS Zach Neto,,,,,
9414,5123454602,Sighkoh (5/7),0,66.15,1B Shohei Ohtani 2B Amed Rosario 3B Max Muncy C Yainer Diaz OF Yordan Alvarez OF Spencer Steer OF Greg Jones P Jacob Misiorowski P Mitch Keller SS Dansby Swanson,,,,,
9416,5122894068,OneDropKing (122/150),0,66.1,1B Jake Bauers 2B Brice Turang 3B David Hamilton C William Contreras OF Mike Trout OF Jo Adell OF Bryce Teodosio P Zack Wheeler P Mike Burrows SS Zach Neto,,,,,
9416,5123622235,thechozen3 (23/40),0,66.1,1B Michael Busch 2B Jazz Chisholm Jr. 3B Ryan McMahon C Drake Baldwin OF Aaron Judge OF Mike Trout OF Michael Harris II P Jeffrey Springs P Ryan Weathers SS Dansby Swanson,,,,,
9418,5122783185,hankfarley,0,66.05,1B Michael Busch 2B Ozzie Albies 3B Austin Riley C Shea Langeliers OF Oneil Cruz OF Seiya Suzuki OF Ian Happ P Bryce Elder P Colin Rea SS Dansby Swanson,,,,,
9418,5123532487,CSnider3,0,66.05,1B Jake Bauers 2B Jazz Chisholm Jr. 3B Max Muncy C Salvador Perez OF Aaron Judge OF Yordan Alvarez OF Cam Smith P Bryce Elder P Colin Rea SS Jacob Wilson,,,,,
9420,5122816396,bkreider (43/150),0,65.95,1B Spencer Torkelson 2B Nico Hoerner 3B Alex Bregman C Dillon Dingler OF Aaron Judge OF Wenceel Perez OF Matt Vierling P Jacob Misiorowski P MacKenzie Gore SS Javier Baez,,,,,
9420,5123004675,ShaidyAdvice (142/150),0,65.95,1B Nolan Schanuel 2B Brice Turang 3B Oswald Peraza C William Contreras OF Jo Adell OF Jorge Soler OF Will Benson P Jacob Misiorowski P MacKenzie Gore SS Zach Neto,,,,,
9420,5123096187,hishboo (130/150),0,65.95,1B Tyler Black 2B Brice Turang 3B David Hamilton C William Contreras OF Mike Trout OF Sal Frelick OF Wenceel Perez P Jacob Misiorowski P MacKenzie Gore SS Zach Neto,,,,,
9420,5123230333,relicck (3/10),0,65.95,1B Christian Walker 2B Brice Turang 3B Isaac Paredes C Christian Vazquez OF Yordan Alvarez OF Cam Smith OF Greg Jones P Jacob Misiorowski P MacKenzie Gore SS Joey Ortiz,,,,,
9420,5123540892,feartheturtle7 (4/100),0,65.95,1B Michael Busch 2B Brice Turang 3B Alex Bregman C William Contreras OF Seiya Suzuki OF Ian Happ OF Greg Jones P Jacob Misiorowski P MacKenzie Gore SS Dansby Swanson,,,,,
9420,5123598272,mb725016 (11/150),0,65.95,1B Michael Busch 2B Brice Turang 3B Alex Bregman C William Contreras OF Seiya Suzuki OF Ian Happ OF Greg Jones P Jacob Misiorowski P MacKenzie Gore SS Dansby Swanson,,,,,
9420,5123612466,Btindell,0,65.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Amed Rosario C Dillon Dingler OF Cody Bellinger OF Riley Greene OF Matt Vierling P Bryce Elder P Ryan Weathers SS Zach Neto,,,,,
9427,5123495458,TeeJayOrTj (19/150),0,65.9,1B Jake Bauers 2B Brice Turang 3B David Hamilton C William Contreras OF Aaron Judge OF Yordan Alvarez OF Trent Grisham P Jeffrey Springs P Brady Singer SS Joey Ortiz,,,,,
9427,5123606998,kgdobby (121/150),0,65.9,1B Michael Busch 2B Isaac Paredes 3B Alex Bregman C Yainer Diaz OF Aaron Judge OF Seiya Suzuki OF Ian Happ P MacKenzie Gore P Mitch Keller SS Dansby Swanson,,,,,
9429,5122894036,OneDropKing (90/150),0,65.8,1B Spencer Torkelson 2B Brice Turang 3B Kevin McGonigle C William Contreras OF Kerry Carpenter OF Andrew McCutchen OF Wenceel Perez P Jacob Misiorowski P Jack Flaherty SS Zach Neto,,,,,
9429,5123040845,ShipMyMoney (85/150),0,65.8,1B Jake Bauers 2B Brice Turang 3B David Hamilton C William Contreras OF Riley Greene OF Kerry Carpenter OF Matt Vierling P Jacob Misiorowski P Jack Flaherty SS Kevin McGonigle,,,,,
9429,5123211158,drunkonpappy (62/150),0,65.8,1B Nick Kurtz 2B Zack Gelof 3B Kevin McGonigle C Logan O'Hoppe OF Jo Adell OF Riley Greene OF Matt Vierling P Jacob Misiorowski P Jack Flaherty SS Zach Neto,,,,,
9429,5123336139,LeVerticalDFS (61/150),0,65.8,1B Michael Busch 2B Zack Gelof 3B Alex Bregman C Shea Langeliers OF Tyler Soderstrom OF Seiya Suzuki OF Colby Thomas P Jacob Misiorowski P Jack Flaherty SS Jacob Wilson,,,,,
9429,5123351851,sbcousle (29/150),0,65.8,1B Nick Kurtz 2B Darell Hernaiz 3B Josh Jung C Shea Langeliers OF Tyler Soderstrom OF Colby Thomas OF Ezequiel Duran P Jacob Misiorowski P Jack Flaherty SS Corey Seager,,,,,
9429,5123534297,Jthayesjr (107/150),0,65.8,1B Shohei Ohtani 2B Matt McLain 3B Colt Keith C Dillon Dingler OF Riley Greene OF Spencer Steer OF Matt Vierling P Jacob Misiorowski P Jeffrey Springs SS Javier Baez,,,,,
9435,5123192715,Nacho81SportsNY (1/7),0,65.7,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Dalton Rushing OF Aaron Judge OF Cody Bellinger OF Jorge Soler P Zack Wheeler P Mitch Keller SS Dansby Swanson,,,,,
9436,5123132359,ckbrmbaby,0,65.65,1B Shohei Ohtani 2B Vaughn Grissom 3B Ezequiel Duran C William Contreras OF Aaron Judge OF Cam Smith OF Jorge Soler P Jacob Misiorowski P Bryce Elder SS Dansby Swanson,,,,,
9437,5123140041,B_Heals152 (143/150),0,65.55,1B Spencer Horwitz 2B Brandon Lowe 3B Oswald Peraza C Logan O'Hoppe OF Oneil Cruz OF Bryan Reynolds OF Isaac Collins P MacKenzie Gore P Jack Flaherty SS Bobby Witt Jr.,,,,,
9437,5123489932,Medez69 (2/2),0,65.55,1B Ben Rice 2B Zack Gelof 3B Ezequiel Duran C Shea Langeliers OF Oneil Cruz OF Ryan O'Hearn OF Bryan Reynolds P Mitch Keller P Colin Rea SS Jacob Wilson,,,,,
9437,5123583447,wrwatson3,0,65.55,1B Spencer Torkelson 2B Brice Turang 3B Colt Keith C Drake Baldwin OF Riley Greene OF Kerry Carpenter OF Matt Vierling P MacKenzie Gore P Jack Flaherty SS Bobby Witt Jr.,,,,,
9440,5122816438,bkreider (85/150),0,65.5,1B Jake Bauers 2B Brice Turang 3B Colt Keith C William Contreras OF Aaron Judge OF Sal Frelick OF Wenceel Perez P Zack Wheeler P MacKenzie Gore SS David Hamilton,,,,,
9440,5123591074,sommer716 (79/150),0,65.5,1B Tyler Black 2B Matt McLain 3B Ke'Bryan Hayes C William Contreras OF Garrett Mitchell OF Will Benson OF Greg Jones P Jacob Misiorowski P Ryan Weathers SS David Hamilton,,,,,
9440,5123606985,kgdobby (108/150),0,65.5,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Dalton Rushing OF Riley Greene OF Kerry Carpenter OF Ian Happ P Jacob Misiorowski P Ryan Weathers SS Dansby Swanson,,,,,
9443,5123540955,feartheturtle7 (67/100),0,65.4,1B Spencer Torkelson 2B Brandon Lowe 3B Colt Keith C Carter Jensen OF Riley Greene OF Kerry Carpenter OF Matt Vierling P MacKenzie Gore P Bryce Elder SS Zach Neto,,,,,
9444,5123240320,23nborn23 (3/3),0,65.35,1B Jake Bauers 2B Brice Turang 3B David Hamilton C William Contreras OF Ryan O'Hearn OF Tyler Soderstrom OF Bryan Reynolds P Jeffrey Springs P Walbert Urena SS Kevin McGonigle,,,,,
9444,5123591136,sommer716 (141/150),0,65.35,1B Bryce Harper 2B Brice Turang 3B Alec Bohm C William Contreras OF Kyle Schwarber OF Adolis Garcia OF Greg Jones P Zack Wheeler P Jack Flaherty SS Trea Turner,,,,,
9446,5123533461,TheDogSays (6/20),0,65.3,1B Jake Bauers 2B Brice Turang 3B David Hamilton C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Bryce Teodosio P Jacob Misiorowski P Brady Singer SS Zach Neto,,,,,
9446,5123540927,feartheturtle7 (39/100),0,65.3,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C William Contreras OF Ryan O'Hearn OF Bryan Reynolds OF Garrett Mitchell P Zack Wheeler P Walbert Urena SS Zach Neto,,,,,
9448,5123025098,Robbie0023,0,65.25,1B Ben Rice 2B Matt McLain 3B Alex Bregman C Tyler Stephenson OF Aaron Judge OF Seiya Suzuki OF Ian Happ P Bryce Elder P Jeffrey Springs SS Dansby Swanson,,,,,
9449,5123224462,dvdawg,0,65.2,1B Matt Olson 2B Ozzie Albies 3B Alex Bregman C Drake Baldwin OF Ronald Acuna Jr. OF Pete Crow-Armstrong OF Michael Harris II P Jeffrey Springs P Colin Rea SS Dansby Swanson,,,,,
9449,5123405573,Jgo99,0,65.2,1B Ben Rice 2B Nico Hoerner 3B Ryan McMahon C Dalton Rushing OF Aaron Judge OF Cody Bellinger OF Ian Happ P Bryce Elder P Walbert Urena SS Dansby Swanson,,,,,
9449,5123617097,kyleb26 (2/3),0,65.2,1B Michael Busch 2B Darell Hernaiz 3B Alex Bregman C Moises Ballesteros OF Aaron Judge OF Pete Crow-Armstrong OF Ian Happ P Bryce Elder P Walbert Urena SS Elly De La Cruz,,,,,
9449,5123623790,mrgoodseats (25/119),0,65.2,1B Ben Rice 2B Jazz Chisholm Jr. 3B Colt Keith C Dillon Dingler OF Aaron Judge OF Kerry Carpenter OF Wenceel Perez P Cole Ragans P Jack Flaherty SS Javier Baez,,,,,
9453,5122881251,moklovin (67/150),0,65.05,1B Nolan Schanuel 2B Vaughn Grissom 3B Alec Bohm C Rafael Marchan OF Aaron Judge OF Mike Trout OF Jo Adell P Zack Wheeler P Ryan Weathers SS Zach Neto,,,,,
9453,5123540215,jakeysnake,0,65.05,1B Jake Bauers 2B Jazz Chisholm Jr. 3B Colt Keith C Moises Ballesteros OF Yordan Alvarez OF Pete Crow-Armstrong OF Cody Bellinger P Bryce Elder P Colin Rea SS Jacob Wilson,,,,,
9453,5123611998,johnsdad308,0,65.05,1B Ben Rice 2B Jazz Chisholm Jr. 3B Alex Bregman C William Contreras OF Aaron Judge OF Cody Bellinger OF Trent Grisham P Ryan Weathers P Walbert Urena SS David Hamilton,,,,,
9456,5122881201,moklovin (17/150),0,64.95,1B Spencer Torkelson 2B Jose Altuve 3B Colt Keith C Yainer Diaz OF Aaron Judge OF Kerry Carpenter OF Matt Vierling P Jacob Misiorowski P MacKenzie Gore SS Javier Baez,,,,,
9456,5123330909,Kobe108 (55/150),0,64.95,1B Tyler Black 2B Jazz Chisholm Jr. 3B Amed Rosario C William Contreras OF Aaron Judge OF Pete Crow-Armstrong OF Sal Frelick P Jacob Misiorowski P MacKenzie Gore SS David Hamilton,,,,,
9456,5123606907,kgdobby (30/150),0,64.95,1B Jake Burger 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Austin Wells OF Aaron Judge OF Brandon Nimmo OF Andrew McCutchen P Bryce Elder P Ryan Weathers SS Corey Seager,,,,,
9459,5123538720,dacoltz (129/150),0,64.9,1B Michael Busch 2B Brandon Lowe 3B Alex Bregman C Henry Davis OF Oneil Cruz OF Bryan Reynolds OF Ian Happ P MacKenzie Gore P Mitch Keller SS Konnor Griffin,,,,,
9460,5122911314,footballguru29 (69/120),0,64.8,1B Michael Busch 2B Oswald Peraza 3B Alex Bregman C Carter Jensen OF Seiya Suzuki OF Ian Happ OF Jorge Soler P Jacob Misiorowski P Jack Flaherty SS Zach Neto,,,,,
9460,5123117713,pbiebs7,0,64.8,1B Jake Burger 2B Brice Turang 3B Austin Riley C William Contreras OF Kyle Schwarber OF Garrett Mitchell OF Sal Frelick P Jacob Misiorowski P Jack Flaherty SS Hyeseong Kim,,,,,
9462,5123443816,jtmistre,0,64.75,1B Jake Burger 2B Jazz Chisholm Jr. 3B Josh Jung C Logan O'Hoppe OF Mike Trout OF Seiya Suzuki OF Ian Happ P Jacob Misiorowski P Walbert Urena SS Zach Neto,,,,,
9462,5123540978,feartheturtle7 (90/100),0,64.75,1B Michael Busch 2B Nico Hoerner 3B Max Muncy C Dalton Rushing OF Pete Crow-Armstrong OF Kerry Carpenter OF Ian Happ P Jacob Misiorowski P Walbert Urena SS Dansby Swanson,,,,,
9462,5123621512,stevesoliz23 (6/10),0,64.75,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Tyler Stephenson OF Cody Bellinger OF Seiya Suzuki OF Ian Happ P Jacob Misiorowski P Walbert Urena SS Zach Neto,,,,,
9465,5123545000,bhett11,0,64.6,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Carter Jensen OF Seiya Suzuki OF Ian Happ OF Jorge Soler P Jacob Misiorowski P Colin Rea SS Zach Neto,,,,,
9466,5122929917,solly275,0,64.55,1B Joc Pederson 2B Jose Altuve 3B Yoan Moncada C Dalton Rushing OF Shohei Ohtani OF Kyle Tucker OF Cody Bellinger P Jack Flaherty P Roki Sasaki SS Hyeseong Kim,,,,,
9466,5122963355,conradical907 (80/150),0,64.55,1B Shohei Ohtani 2B Nico Hoerner 3B David Hamilton C William Contreras OF Pete Crow-Armstrong OF Ian Happ OF Andrew McCutchen P Jacob Misiorowski P Mike Burrows SS Joey Ortiz,,,,,
9466,5123009681,jmoore3903 (16/150),0,64.55,1B Matt Olson 2B Isaac Paredes 3B Austin Riley C Yainer Diaz OF Ronald Acuna Jr. OF Michael Harris II OF Mauricio Dubon P MacKenzie Gore P Jack Flaherty SS Trea Turner,,,,,
9466,5123262857,RYEDOG24,0,64.55,1B Spencer Torkelson 2B Jose Altuve 3B Kevin McGonigle C Christian Vazquez OF Yordan Alvarez OF Riley Greene OF Kerry Carpenter P MacKenzie Gore P Jack Flaherty SS Javier Baez,,,,,
9466,5123308755,DadTower,0,64.55,1B Spencer Horwitz 2B Jazz Chisholm Jr. 3B Alex Bregman C Austin Wells OF Aaron Judge OF Pete Crow-Armstrong OF Teoscar Hernandez P Mitch Keller P Colin Rea SS Zach Neto,,,,,
9466,5123440790,bgreseth (30/150),0,64.55,1B Shohei Ohtani 2B Oswald Peraza 3B Colt Keith C Dillon Dingler OF Riley Greene OF Wenceel Perez OF Matt Vierling P MacKenzie Gore P Jack Flaherty SS Bobby Witt Jr.,,,,,
9466,5123440898,bgreseth (138/150),0,64.55,1B Freddie Freeman 2B Brandon Lowe 3B Colt Keith C Dillon Dingler OF Riley Greene OF Adolis Garcia OF Matt Vierling P MacKenzie Gore P Jack Flaherty SS Kevin McGonigle,,,,,
9466,5123558246,jacobria (3/4),0,64.55,1B Ben Rice 2B Jazz Chisholm Jr. 3B David Hamilton C William Contreras OF Aaron Judge OF Cody Bellinger OF Trent Grisham P MacKenzie Gore P Jack Flaherty SS Joey Ortiz,,,,,
9466,5123620290,striblingg13 (17/25),0,64.55,1B Nolan Schanuel 2B Oswald Peraza 3B Colt Keith C Dillon Dingler OF Mike Trout OF Jo Adell OF Jorge Soler P MacKenzie Gore P Jack Flaherty SS Kevin McGonigle,,,,,
9475,5123142005,TheHuckShow (5/10),0,64.4,1B Michael Busch 2B Ozzie Albies 3B Alex Bregman C Drake Baldwin OF Ronald Acuna Jr. OF Seiya Suzuki OF Ian Happ P Jeffrey Springs P Jack Flaherty SS Dansby Swanson,,,,,
9475,5123612325,heathl60 (2/2),0,64.4,1B Spencer Torkelson 2B Matt McLain 3B David Hamilton C Danny Jansen OF Shohei Ohtani OF Aaron Judge OF Yordan Alvarez P Jeffrey Springs P Jack Flaherty SS Hyeseong Kim,,,,,
9477,5123009813,jmoore3903 (148/150),0,64.35,1B Michael Busch 2B Jose Altuve 3B Isaac Paredes C Miguel Amaya OF Pete Crow-Armstrong OF Cam Smith OF Brice Matthews P Zack Wheeler P Jack Flaherty SS Carlos Correa,,,,,
9477,5123500867,baracuda1973 (1/3),0,64.35,1B Freddie Freeman 2B Alex Freeland 3B Austin Riley C Austin Wynns OF Kyle Tucker OF Andy Pages OF Riley Greene P Jack Flaherty P Walbert Urena SS Corey Seager,,,,,
