P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
42967321,42967319,42967415,42967429,42967476,42967390,42967409,42967398,42967370,42967359,,95.1,73.38750076,93.90000153,114.7749996,125.4499969,143.5099998,166.723997,104.91,49700,1,87.45,80.70593062,78.60267575,79.75960646,77.65635159,164.9421499,78.18146265,76.07820778,77.23513849,75.13188362,8.530747116,-9.788903594
42967316,42967324,42967533,42967336,42967535,42967343,42967498,42967385,42967447,42967420,,99.11,79.96249962,99.05000305,118.1750011,129.2724991,148.2049973,166.4549969,120.45,49600,1,97.5,81.39595652,78.60205026,79.92010924,77.12620298,167.4558198,78.91762685,76.12372059,77.44177957,74.64787332,8.976585513,7.160378247
42967318,42967992,42967415,42967355,42967486,42967499,42967347,42967386,42967336,42967349,,96.08,78.27500153,97.09999847,117.5499992,128.1649948,147.2049973,166.702997,108.95,49800,1,114.85,80.87709611,78.60169389,79.80083872,77.5254365,165.550791,78.355919,76.08051678,77.27966162,75.0042594,8.037723187,-7.865465432
42967316,42967319,42967536,42967344,42967434,42967410,42967369,42967600,42967496,42967598,,98.06,81.68749809,97.72499847,115.6875019,129.5575035,145.7024971,164.919494,105.25,49600,1,127.45,81.10166527,78.59781249,79.77757219,77.2737194,166.9898441,78.88647926,76.38262647,77.56238617,75.05853339,3.041289142,26.20510161
42967325,42967317,42967403,42967630,42967346,42967499,42967471,42967600,42967392,42967370,,95.29,75.59999847,94.02500153,114.2874985,125.0075005,145.3025032,162.1649939,86.74,50000,1,97.3,80.4186418,78.59264385,79.48472536,77.65872742,165.6062189,78.6763137,76.85031576,77.74239727,75.91639932,5.671688985,-7.086678594
42967324,42967320,42967516,42967344,42967434,42967343,42967348,42967420,42967456,42967496,,85.91,67.32499886,84.97499847,104.8499985,114.4150013,133.8025032,161.8000031,44.99,49700,1,108.4,78.73423653,78.59139092,79.04706743,78.90422181,159.8453655,77.05437612,76.91153051,77.36720701,77.2243614,1.664442137,-1.78980194
42967322,42967319,42967415,42967355,42967535,42967416,42967369,42967386,42967338,42967671,,89.82,72.29999924,88.90000153,108.75,120.5725021,140.0775032,163.634006,69.04,49700,1,107.5,79.55163405,78.59094387,79.3301152,78.36942502,162.043581,77.55563894,76.59494876,77.33412009,76.37342991,3.114745262,-23.35606217
42967316,42967330,42967408,42967375,42967464,42967343,42967498,42967420,42967447,42967349,,94.73,75.92499733,92.94999695,112.3125,124.0575024,144.1549942,166.6804939,106.07,49400,1,67.35,80.62915789,78.59013971,79.7301821,77.69116391,164.7142575,78.10800651,76.06898833,77.20903072,75.17001253,8.138070106,-0.739836786
42967317,42967319,42967533,42967503,42967464,42967390,42967409,42967385,42967420,42967338,,98.75,77.68749809,98.14999771,117,125.7649998,142.1549942,166.5500031,119.97,49900,1,37.1,81.33064664,78.58973795,79.89966578,77.15875709,167.2174852,78.83184399,76.0909353,77.40086313,74.65995444,7.342572406,-6.467008591
42967318,42967317,42967433,42967429,42967357,42967384,42967465,42967543,42967399,42967371,,100.93,82.22500038,101.0999985,118.9124947,129.1574944,147.2550003,164.660994,121.25,49900,1,96.3,81.58356676,78.58624873,79.87920396,76.88188593,168.793156,79.40906388,76.41174585,77.70470108,74.70738305,9.209689376,-0.92052659
42967316,42967318,42967403,42967503,42967362,42967343,42967498,42967420,42967528,42967479,,104.08,83.28750229,101.375,123.0875015,134.8075035,152.7099968,167.9549969,146.27,49400,1,88.65,82.36729412,78.58592376,80.21680248,76.43543211,170.3450318,79.62514961,75.84377925,77.47465797,73.6932876,11.17730918,9.393651783
42967322,42967324,42967415,42967463,42967362,42967390,42967409,42967361,42967381,42967398,,96.7,76.43749809,94.69999695,113.9250011,125.3150028,146.1175056,174.3080031,138.52,49500,1,104.55,81.49955508,78.58478208,80.27275105,77.35797805,165.0116151,77.6624522,74.7476792,76.43564817,73.52087518,10.632628,-24.4446829
42967317,42967319,42967477,42967379,42967346,42967530,42967348,42967600,42967483,42967671,,90.53,76.73749924,94.375,113.8624973,124.1999969,143.4574974,167.1504939,93.44,50000,1,93.1,79.91525717,78.58456341,79.5682338,78.23754005,162.0567045,77.31126937,75.98057561,76.964246,75.63355225,4.0964091,2.977893874
42967316,42967323,42967619,42967356,42967395,42967561,42967340,42967358,42967454,42967566,,93.7,76.19999695,94.67499924,114.8000031,124.5650017,142.4174942,165.463997,93.25,49400,1,112.3,80.35924157,78.58418273,79.60633325,77.83127441,164.2216113,78.04569829,76.27063945,77.29278998,75.51773114,3.77386241,-20.23642808
42967316,42967992,42967427,42967336,42967362,42967384,42967340,42967361,42967489,42967543,,104.51,87.05000305,105.5499992,125.0625019,135.4149948,158.0025002,173.869006,168.23,49700,1,120.7,82.84802153,78.58161163,80.58884501,76.32243511,169.8964243,79.0854979,74.819088,76.82632138,72.55991149,13.64472435,7.039918005
42967316,42967320,42967545,42967336,42967362,42967447,42967498,42967361,42967528,42967420,,101.63,84.90000153,102.875,122.3250027,131.5650017,149.3625061,171.656994,148.26,49800,1,76.4,82.18612702,78.58122891,80.32783775,76.72293964,168.3808983,78.80458978,75.19969166,76.9463005,73.34140239,11.26509231,27.91339159
42967316,42967324,42967403,42967375,42967395,42967460,42967409,42967351,42967583,42967370,,95.99,78.38750076,93.94999695,114.9125004,125.8150028,143.7824997,163.895506,97.7,49900,1,128.5,80.65232066,78.57862562,79.60833832,77.53464329,165.826006,78.60716488,76.53346984,77.56318255,75.48948751,6.126044005,-8.330217749
42967318,42967319,42967383,42967429,42967362,42967410,42967465,42967423,42967399,42967450,,101.83,81.68749809,100.4000015,119.4749985,131,150.0050003,170.701497,145.24,49500,1,135.6,82.15344588,78.57794138,80.27631944,76.70081494,168.6188026,78.93543812,75.35993362,77.05831169,73.48280719,8.171606431,-10.89041159
42967316,42967318,42967352,42967630,42967464,42967343,42967498,42967528,42967420,42967425,,102.42,81.65000153,102.1999969,121.7374973,131.1075043,146.3275032,164.7655,126.67,49700,1,85.65,81.84789061,78.57677554,79.94347087,76.6723558,169.699424,79.65222435,76.38110927,77.74780461,74.47668953,8.475866264,12.47882769
42967316,42967321,42967427,42967478,42967362,42967571,42967424,42967381,42967361,42967386,,106.49,88.33749962,105.4749985,126.25,135.1799957,153.7124969,174.7539999,176.18,49400,1,92.5,83.25573899,78.57659485,80.7255494,76.04640526,171.0132649,79.33906495,74.65992081,76.80887536,72.12973121,14.03686522,2.280908264
42967317,42967323,42967415,42967355,42967359,42967378,42967510,42967364,42967671,42967398,,95.18,75.05000305,93.25,114.8125019,126.1325024,147.3225029,166.3999939,103.6,49500,1,77.95,80.68034611,78.57657665,79.72185507,77.61808561,165.0220315,78.20300187,76.09923241,77.24451083,75.14074137,6.262000297,2.009730786
42967317,42967319,42967573,42967468,42967414,42967499,42967348,42967392,42967341,42967457,,93.54,74.23749924,90.42499924,110.5000019,120.6650013,139.4699974,162.5550031,81.69,49600,1,51.1,80.12480204,78.57567564,79.41675223,77.86762584,164.4706049,78.30962206,76.76049567,77.60157226,76.05244587,3.549217594,-21.46708071
42967318,42967320,42967536,42967463,42967395,42967561,42967348,42967358,42967423,42967349,,93.92,74.98749924,94,113.2749996,123.9150013,143.4224945,164.659494,90.86,49600,1,118.55,80.33676885,78.57529463,79.56013714,77.79866291,164.4518143,78.15887303,76.39739881,77.38224132,75.62076709,6.195538811,-36.94898784
42967807,42967317,42967376,42967630,42967346,42967471,42967424,42967425,42967359,42967370,,97.33,77.69999695,95.875,114.8749981,124.3574989,146.0099998,167.206497,116.68,50000,1,47.9,81.11364628,78.5729631,79.86250977,77.32182659,166.2540042,78.49614277,75.95545958,77.24500626,74.70432307,9.226130283,-17.82246381
42967318,42967324,42967415,42967355,42967535,42967365,42967510,42967358,42967349,42967496,,95.87,77.42499924,98.15000153,117.0500031,128.7575005,144.6999969,164.2535001,98.04,49400,1,180.65,80.64932113,78.56894304,79.61655334,77.53617525,165.7053452,78.53925799,76.4588799,77.5064902,75.42611211,6.61546388,21.19648755
42967316,42967318,42967545,42967449,42967359,42967410,42967451,42967361,42967381,42967522,,108.07,90.96249962,108.1500015,127.0125008,136.6649948,152.5175003,175.916494,188.17,49400,1,86.65,83.60961321,78.56820846,80.85849939,75.81709464,171.8479896,79.48985424,74.44844949,76.73874042,71.69733567,11.69268109,-6.075374037
42967321,42967317,42967352,42967356,42967387,42967416,42967532,42967574,42967338,42967566,,89.17,70.73749924,87.09999847,107.3125019,116.0950024,136.8075027,161.5145,57.74,49600,1,97.15,79.27411176,78.56614925,79.15291091,78.4449484,161.8887115,77.63502761,76.9270651,77.51382676,76.80586425,2.049248063,1.605208963
42967316,42967318,42967545,42967503,42967464,42967390,42967451,42967361,42967370,42967359,,104.17,85.87500191,104.375,124.4749985,133.7575005,148.0050003,169.551003,152.44,50000,1,93.65,82.47991862,78.56600375,80.30042372,76.38650885,170.2015985,79.45615362,75.54223875,77.27665872,73.36274385,11.30612432,4.565725848
42967328,42967319,42967536,42967503,42967464,42967343,42967339,42967423,42967335,42967528,,91.67,69.80000305,90,112.6625004,123.6500015,144.7049973,170.2539999,108.87,49600,1,112.85,80.31707919,78.56413543,79.78874866,78.0358049,162.3810423,77.17157003,75.41862626,76.6432395,74.89029573,6.389141909,-10.26654243
42967316,42967322,42967533,42967655,42967434,42967390,42967347,42967398,42967359,42967370,,92.67,74.13750076,91.59999847,110.7749977,122.0575024,143.110006,164.363006,86.48,50000,1,59.55,80.08771085,78.56386366,79.4774813,77.95363411,163.710247,77.9570875,76.4332403,77.34685794,75.82301075,4.775733609,-22.71061987
42967317,42967323,42967415,42967503,42967464,42967343,42967532,42967420,42967447,42967338,,96.04,74.85000038,94.44999695,114.5499992,125.3649982,146.3900055,168.7019969,116.92,49500,1,51.95,80.9822255,78.5633481,79.88766058,77.46878317,165.2721671,78.10385299,75.68497558,77.00928806,74.59041065,7.360566739,14.01062906
42967316,42967318,42967352,42967344,42967387,42967365,42967532,42967496,42967598,42967534,,92.91,73.90000153,91.80000305,110.2249985,120.0650017,138.3100029,161.903994,75.3,49500,1,146.65,79.95893499,78.56125282,79.3376292,77.93994703,164.1544608,78.25111165,76.85342948,77.62980586,76.23212369,1.54793415,18.84275377
42967316,42967318,42967572,42967429,42967395,42967530,42967465,42967341,42967399,42967371,,101.22,82.78750229,98.52500153,117.6625004,127.9949974,147.0675026,165.066503,123.66,49900,1,113.65,81.64568454,78.56059614,79.89509826,76.81000986,168.9151542,79.39276448,76.30767608,77.64217819,74.55708979,8.121775367,14.17843401
42967316,42967318,42967545,42967336,42967464,42967390,42967498,42967574,42967420,42967359,,103.51,86.73749924,104.5500031,122.1999969,132.5800026,150.8750061,168.5505031,148.12,49400,1,57.65,82.29027411,78.55999976,80.20591517,76.47564082,169.9118467,79.43688679,75.70661244,77.35252786,73.6222535,11.94638673,3.632021695
42967318,42967320,42967545,42967463,42967359,42967343,42967409,42967420,42967447,42967398,,95.96,76.83749962,95.17499924,114.9624977,127.2149979,145.7149971,167.056003,110.04,49600,1,43.55,80.85194901,78.5593056,79.78149819,77.48885478,165.4198298,78.25582206,75.96317865,77.18537124,74.89272783,8.608421947,-5.485960096
42967316,42967319,42967533,42967468,42967395,42967390,42967424,42967381,42967399,42967398,,104.15,85.73750305,103.3999977,120.75,130.6574944,147.9599968,169.4324939,150.21,49500,1,88.45,82.46341308,78.5588005,80.2863906,76.38177802,170.201114,79.45766525,75.55305267,77.28064277,73.3760302,10.62033411,-5.881797522
42967326,42967318,42967533,42967463,42967535,42967390,42967409,42967336,42967349,42967398,,94.53,76.28750229,93.19999695,112.2000008,123.9300011,144.1549942,165.5205,99.01,49400,1,95.65,80.48975335,78.55398914,79.62126591,77.6855017,164.718346,78.15641049,76.22064628,77.28792305,75.35215884,7.503546224,-16.47135168
42967316,42967992,42967376,42967336,42967346,42967400,42967471,42967600,42967566,42967371,,97.02,79.07499886,97.77500153,116.6750011,128.7724991,147.914994,164.463997,103.94,49800,1,128.7,80.85478247,78.55038892,79.66461605,77.36022249,166.3854071,78.70226749,76.39787393,77.51210107,75.20770751,6.103098617,-29.46618199
42967316,42967318,42967573,42967356,42967387,42967400,42967347,42967381,42967566,42967502,,96.01,77.33749962,95.97499847,115.6875019,125.8799992,144.9749939,165.8625061,103.83,50000,1,103.65,80.77207538,78.54961352,79.70366064,77.48119878,165.5914814,78.37834877,76.15588691,77.30993403,75.08747216,3.062952626,2.7154034
42967807,42967324,42967376,42967356,42967346,42967530,42967471,42967385,42967483,42967338,,88.31,69.68749809,88.77500153,107.2625008,117.2725002,135.8100029,161.605506,56.81,49600,1,106.25,79.11728119,78.54957197,79.10657167,78.53886245,161.3400317,77.45699159,76.88928236,77.44628207,76.87857284,3.797558867,-40.21065831
42967316,42967323,42967403,42967449,42967357,42967571,42967339,42967381,42967432,42967542,,100.35,82.16249847,99.72499847,118.4250011,129.2149979,148.2049973,167.654494,126.75,49400,1,107.3,81.66220513,78.54856997,80.00268407,76.88904892,168.0606544,78.95938388,75.84574872,77.29986282,74.18622766,9.211892681,-0.012594387
42967316,42967321,42967427,42967478,42967357,42967390,42967409,42967423,42967542,42967351,,100.06,82.42499733,100.6999969,117.4250011,128.0725021,144.4674973,164.708497,114.31,49800,1,89.5,81.40725395,78.5475973,79.81140424,76.95174758,168.2361768,79.21168283,76.35202617,77.61583311,74.75617646,8.318517374,0.16809518
42967321,42967319,42967376,42967461,42967346,42967571,42967339,42967437,42967432,42967425,,97.13,76.69999695,95.69999695,114.8500023,127.4499969,147.4349945,165.228997,106.71,49900,1,107.45,80.92326042,78.54485084,79.7109945,77.33258492,166.3593676,78.63709535,76.25868577,77.42482943,75.04641985,9.374246508,-5.115896091
42967325,42967320,42967433,42967355,42967464,42967343,42967498,42967361,42967420,42967385,,93.84,74.69999695,93.57499695,115.1249981,124.1999969,144.0050003,165.606506,92.78,49900,1,74.55,80.36643142,78.54310683,79.58688511,77.76356051,164.2773656,78.0146429,76.1913183,77.23509658,75.41177199,7.727245431,0.335898693
42967316,42967320,42967497,42967344,42967434,42967365,42967339,42967461,42967496,42967598,,91.26,75.53750229,92.04999924,111.4749985,122.6449989,140.0174973,161.943994,68.13,50000,1,114.4,79.65785107,78.54308031,79.25196614,78.13719539,163.1225395,77.93707851,76.82230775,77.53119358,76.41642282,2.301401651,-4.827633128
42967316,42967319,42967572,42967429,42967357,42967410,42967465,42967450,42967399,42967359,,101.69,82.31249809,100.6999969,119.6750011,130.25,148.4074944,167.7714999,134.84,49400,1,116.45,81.90348997,78.54302684,80.06434969,76.70388656,168.8739031,79.17866172,75.81819859,77.33952144,73.9790583,8.285536241,4.363465309
42967316,42967320,42967545,42967503,42967362,42967447,42967340,42967361,42967528,42967420,,102.28,83.68749809,103.6500015,121.7749996,133.6499939,151.5675026,172.401494,154.36,49500,1,87.4,82.32659904,78.54259039,80.36926475,76.58525611,168.6804561,78.80391023,75.01990158,76.84657595,73.0625673,12.32501199,20.20255476
42967318,42967317,42967383,42967429,42967476,42967410,42967348,42967458,42967385,42967528,,97.81,77.94999695,95.52500153,113.8499985,124.9099987,145.1275055,167.208997,116.88,49700,1,80.3,81.1757363,78.53854124,79.85519205,77.21799699,166.5392585,78.5463281,75.90913304,77.22578385,74.58858879,4.59391339,-1.707999036
42967316,42967318,42967352,42967503,42967387,42967384,42967532,42967386,42967566,42967370,,99,79.28750229,98.34999847,116.25,127.1299992,146.2149971,163.5005,107.33,49800,1,101.65,81.13018532,78.53798932,79.68369944,77.09150344,167.722724,79.13954083,76.54734483,77.69305495,75.10085895,4.948971418,7.93916434
42967317,42967319,42967533,42967345,42967359,42967390,42967498,42967528,42967420,42967398,,99.6,79,98.17499924,117.0249996,128.5024979,147.5025002,166.240997,122.89,49400,1,51.1,81.42406417,78.53638364,79.87414074,76.98646022,167.7629582,78.9607163,76.07303577,77.41079287,74.52311235,8.865704117,-11.05821505
42967316,42967319,42967533,42967449,42967359,42967410,42967409,42967381,42967496,42967370,,106.58,88.52500153,105.5750008,123.4499969,134.6225052,155.0175003,172.0114999,167.79,49800,1,73.45,83.05573603,78.53622991,80.53051038,76.01100426,171.3862623,79.59812027,75.07861414,77.07289461,72.55338849,11.42749722,5.84372282
42967322,42967320,42967376,42967630,42967387,42967561,42967436,42967335,42967423,42967358,,88.33,69.53750229,88.27499771,107.7875004,118.7575005,140.7625,161.821503,56.49,49500,1,107.45,79.12505238,78.5335958,79.10716738,78.5157108,161.3210322,77.42222264,76.83076606,77.40433764,76.81288106,4.824007811,-36.92322075
42967324,42967323,42967427,42967345,42967362,42967571,42967339,42967381,42967437,42967432,,97.99,74.93749809,95.32500076,117.1875019,129.9449944,150.5025002,171.9599969,133.9,49900,1,100.3,81.53020274,78.53136587,80.14366597,77.1448291,166.0752584,78.07983923,75.08100236,76.69330245,73.69446558,10.52962928,6.514936686
42967318,42967319,42967533,42967478,42967395,42967390,42967348,42967370,42967474,42967398,,98.18,77.73749924,97.47499847,116.6750011,127.0999985,145.4549973,165.018,111.08,49700,1,91.6,81.08472196,78.53038977,79.73263085,77.17829867,167.029747,78.83008982,76.27575763,77.47799871,74.92366653,7.562082152,-9.909364581
42967322,42967330,42967352,42967461,42967359,42967390,42967409,42967361,42967370,42967398,,88.29,67.42499733,85.375,105.8250027,118.5075005,140.5675026,169.0135001,87.71,49700,1,101.4,79.6111622,78.52989074,79.53600729,78.45473583,160.4276537,76.66796745,75.58669599,76.59281254,75.51154108,6.395235255,-45.01700997
