Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1228,5111389531,mariners2951,0,111.25,1B Bryce Harper 2B Vaughn Grissom 3B Kevin McGonigle C Francisco Alvarez OF Byron Buxton OF Jac Caglianone OF Michael Conforto P Kodai Senga P Michael Wacha SS Elly De La Cruz,,,,,
1239,5110903490,striblingg13 (23/40),0,111.2,1B Colt Keith 2B Luke Keaschall 3B Maikel Garcia C Dillon Dingler OF Riley Greene OF Jo Adell OF Wenceel Perez P Edward Cabrera P Casey Mize SS Kevin McGonigle,,,,,
1239,5111309972,mwin2223333 (3/3),0,111.2,1B Bryce Harper 2B Nico Hoerner 3B Jose Fernandez C Adrian Del Castillo OF Mike Trout OF TJ Friedl OF Brandon Marsh P Edward Cabrera P Casey Mize SS Elly De La Cruz,,,,,
1241,5110975387,pgk8 (28/35),0,111,1B Jorge Polanco 2B Jeff McNeil 3B Yoan Moncada C Shea Langeliers OF Mike Trout OF Jo Adell OF Jorge Soler P Edward Cabrera P Joe Ryan SS Zach Neto,,,,,
1241,5110975660,hixx (46/150),0,111,1B Tim Tawa 2B Ketel Marte 3B Eugenio Suarez C Tyler Stephenson OF Corbin Carroll OF Spencer Steer OF Noelvi Marte P Edward Cabrera P Joe Ryan SS Elly De La Cruz,,,,,
1241,5111055504,conradical907 (4/100),0,111,1B Nick Kurtz 2B Bryson Stott 3B Eugenio Suarez C Ryan Jeffers OF Jo Adell OF TJ Friedl OF Spencer Steer P Edward Cabrera P Joe Ryan SS Elly De La Cruz,,,,,
1241,5111080274,zroth2 (117/150),0,111,1B Nick Kurtz 2B Jeff McNeil 3B Max Muncy C Logan O'Hoppe OF Tyler Soderstrom OF Jo Adell OF Jorge Soler P Edward Cabrera P Joe Ryan SS Jacob Wilson,,,,,
1241,5111100402,beaker913 (53/150),0,111,1B Mark Vientos 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Luis Robert Jr. OF Mike Trout OF Jorge Soler P Edward Cabrera P Joe Ryan SS Zach Neto,,,,,
1241,5111221759,bkreider (126/150),0,111,1B Nick Kurtz 2B Jeff McNeil 3B Max Muncy C Shea Langeliers OF Jo Adell OF Lawrence Butler OF Spencer Steer P Edward Cabrera P Joe Ryan SS Zach Neto,,,,,
1241,5111222167,Naten (18/20),0,111,1B Mark Vientos 2B Jeff McNeil 3B Bo Bichette C Francisco Alvarez OF Byron Buxton OF Jakob Marsee OF Lawrence Butler P Edward Cabrera P Joe Ryan SS Zach Neto,,,,,
1241,5111273278,Dudeoflife (147/150),0,111,1B Josh Bell 2B Jeff McNeil 3B Bo Bichette C Shea Langeliers OF Luis Robert Jr. OF Lawrence Butler OF Tyrone Taylor P Edward Cabrera P Joe Ryan SS Francisco Lindor,,,,,
1241,5111275208,Britrubig21,0,111,1B Vinnie Pasquantino 2B Jonathan India 3B Maikel Garcia C Carter Jensen OF TJ Friedl OF Kyle Isbel OF Spencer Steer P Edward Cabrera P Joe Ryan SS Elly De La Cruz,,,,,
1241,5111282026,Jthayesjr (101/110),0,111,1B Nathaniel Lowe 2B Ketel Marte 3B Ke'Bryan Hayes C Carter Jensen OF Corbin Carroll OF TJ Friedl OF Spencer Steer P Edward Cabrera P Joe Ryan SS Elly De La Cruz,,,,,
1241,5111305002,Dyllan463 (53/67),0,111,1B Sal Stewart 2B Bryson Stott 3B Eugenio Suarez C Victor Caratini OF TJ Friedl OF Adolis Garcia OF Spencer Steer P Edward Cabrera P Joe Ryan SS Elly De La Cruz,,,,,
1241,5111317547,mrgoodseats (130/150),0,111,1B Nick Kurtz 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Tyler Soderstrom OF Jac Caglianone OF Lawrence Butler P Michael Wacha P Brandon Williamson SS Bobby Witt Jr.,,,,,
1253,5111033703,moklovin (34/150),0,110.9,1B Josh Bell 2B Luke Keaschall 3B Eugenio Suarez C Ryan Jeffers OF Byron Buxton OF Austin Martin OF Wenceel Perez P Joe Ryan P Casey Mize SS Elly De La Cruz,,,,,
1253,5111206690,fjbourne (92/150),0,110.9,1B Tim Tawa 2B Ketel Marte 3B Bo Bichette C Adrian Del Castillo OF Corbin Carroll OF Luis Robert Jr. OF Jac Caglianone P Joe Ryan P Casey Mize SS Geraldo Perdomo,,,,,
1253,5111276928,DCB1 (1/4),0,110.9,1B Vinnie Pasquantino 2B Ketel Marte 3B Nolan Arenado C Logan O'Hoppe OF Byron Buxton OF Riley Greene OF TJ Friedl P Joe Ryan P Casey Mize SS Francisco Lindor,,,,,
1253,5111284437,DCB1 (2/4),0,110.9,1B Vinnie Pasquantino 2B Ketel Marte 3B Nolan Arenado C Logan O'Hoppe OF Byron Buxton OF Riley Greene OF TJ Friedl P Joe Ryan P Casey Mize SS Francisco Lindor,,,,,
1253,5111285494,DCB1 (3/4),0,110.9,1B Vinnie Pasquantino 2B Ketel Marte 3B Nolan Arenado C Logan O'Hoppe OF Byron Buxton OF Riley Greene OF TJ Friedl P Joe Ryan P Casey Mize SS Francisco Lindor,,,,,
1253,5111292514,DCB1 (4/4),0,110.9,1B Vinnie Pasquantino 2B Ketel Marte 3B Nolan Arenado C Logan O'Hoppe OF Byron Buxton OF Riley Greene OF TJ Friedl P Joe Ryan P Casey Mize SS Francisco Lindor,,,,,
1253,5111296956,nerdytenor (88/150),0,110.9,1B Josh Bell 2B Bryson Stott 3B Bo Bichette C Ryan Jeffers OF Kyle Schwarber OF Byron Buxton OF Justin Crawford P Edward Cabrera P Braxton Ashcraft SS Trea Turner,,,,,
1253,5111332666,wwmsp,0,110.9,1B Vinnie Pasquantino 2B Luke Keaschall 3B Nick Yorke C Tyler Stephenson OF Kyle Schwarber OF Corbin Carroll OF Byron Buxton P Joe Ryan P Casey Mize SS Brooks Lee,,,,,
1253,5111334915,ckk-244ayk (5/150),0,110.9,1B Bryce Harper 2B Nico Hoerner 3B Ke'Bryan Hayes C Tyler Stephenson OF Kyle Schwarber OF TJ Friedl OF Spencer Steer P Edward Cabrera P Jacob Lopez SS Elly De La Cruz,,,,,
1262,5110987809,droeder55 (1/3),0,110.8,1B Sal Stewart 2B Bryson Stott 3B Eugenio Suarez C Adrian Del Castillo OF Kyle Schwarber OF Spencer Steer OF Tim Tawa P Kodai Senga P Casey Mize SS Elly De La Cruz,,,,,
1262,5111033782,moklovin (113/150),0,110.8,1B Nathaniel Lowe 2B Brandon Lowe 3B Ke'Bryan Hayes C Tyler Stephenson OF Oneil Cruz OF Bryan Reynolds OF TJ Friedl P Kodai Senga P Casey Mize SS Elly De La Cruz,,,,,
1262,5111194902,dehen,0,110.8,1B Colt Keith 2B Brandon Lowe 3B Bo Bichette C Moises Ballesteros OF George Springer OF Riley Greene OF Jo Adell P Kodai Senga P Casey Mize SS Dansby Swanson,,,,,
1262,5111298230,kgdobby (66/150),0,110.8,1B Vladimir Guerrero Jr. 2B Marcus Semien 3B Eugenio Suarez C Tyler Stephenson OF Daulton Varsho OF Jesus Sanchez OF Spencer Steer P Kodai Senga P Casey Mize SS Elly De La Cruz,,,,,
1266,5111194203,lostories (114/150),0,110.75,1B Jose Fernandez 2B Ketel Marte 3B Maikel Garcia C Adrian Del Castillo OF Corbin Carroll OF Jo Adell OF Jesus Sanchez P Edward Cabrera P Brandon Pfaadt SS Zach Neto,,,,,
1267,5110976136,LILANTHONY94 (3/3),0,110.65,1B Sal Stewart 2B Jonathan India 3B Bo Bichette C Dillon Dingler OF Luis Robert Jr. OF Jo Adell OF TJ Friedl P Edward Cabrera P Michael Wacha SS Jacob Wilson,,,,,
1267,5110984352,kped_austin,0,110.65,1B Sal Stewart 2B Ernie Clement 3B Maikel Garcia C Carter Jensen OF George Springer OF Jorge Soler OF Jesus Sanchez P Edward Cabrera P Michael Wacha SS Zach Neto,,,,,
1267,5111055515,conradical907 (15/100),0,110.65,1B Nathaniel Lowe 2B Ketel Marte 3B Eugenio Suarez C Tyler Stephenson OF Corbin Carroll OF Daulton Varsho OF Spencer Steer P Edward Cabrera P Brandon Williamson SS Elly De La Cruz,,,,,
1267,5111109689,JohnScav44,0,110.65,1B Bryce Harper 2B Ketel Marte 3B Graham Pauley C Ryan Jeffers OF Kyle Schwarber OF Corbin Carroll OF Michael Conforto P Edward Cabrera P Michael Wacha SS Andres Gimenez,,,,,
1267,5111169063,RoyalPain21 (33/150),0,110.65,1B Jorge Polanco 2B Bryson Stott 3B Bo Bichette C J.T. Realmuto OF Kyle Schwarber OF Adolis Garcia OF Brandon Marsh P Edward Cabrera P Michael Wacha SS Francisco Lindor,,,,,
1267,5111185720,treym121,0,110.65,1B Bryce Harper 2B Bryson Stott 3B Nick Yorke C Adrian Del Castillo OF Kyle Schwarber OF Corbin Carroll OF Brandon Marsh P Edward Cabrera P Michael Wacha SS Geraldo Perdomo,,,,,
1267,5111222364,bgreseth (93/150),0,110.65,1B Vladimir Guerrero Jr. 2B Davis Schneider 3B Maikel Garcia C Salvador Perez OF Byron Buxton OF Daulton Varsho OF Jesus Sanchez P Edward Cabrera P Michael Wacha SS Andres Gimenez,,,,,
1267,5111271466,bootcampfan (17/20),0,110.65,1B Bryce Harper 2B Davis Schneider 3B Yoan Moncada C Logan O'Hoppe OF Kyle Schwarber OF Mike Trout OF Jorge Soler P Edward Cabrera P Michael Wacha SS Zach Neto,,,,,
1267,5111273193,Dudeoflife (62/150),0,110.65,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Kyle Schwarber OF TJ Friedl OF Spencer Steer P Edward Cabrera P Michael Wacha SS Dansby Swanson,,,,,
1267,5111276406,dannyoms (131/150),0,110.65,1B Bryce Harper 2B Bryson Stott 3B Jose Fernandez C J.T. Realmuto OF Jakob Marsee OF Adolis Garcia OF Justin Crawford P Edward Cabrera P Michael Wacha SS Elly De La Cruz,,,,,
1267,5111298231,kgdobby (67/150),0,110.65,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Maikel Garcia C Brandon Valenzuela OF George Springer OF Daulton Varsho OF Lawrence Butler P Edward Cabrera P Michael Wacha SS Zach Neto,,,,,
1267,5111311443,Mattingly1979 (2/3),0,110.65,1B Nick Kurtz 2B Luke Keaschall 3B Nick Yorke C J.T. Realmuto OF Luis Robert Jr. OF Oneil Cruz OF Brandon Marsh P Edward Cabrera P Michael Wacha SS Konnor Griffin,,,,,
1267,5111328627,Baykay77 (1/2),0,110.65,1B Sal Stewart 2B Xavier Edwards 3B Eugenio Suarez C Agustin Ramirez OF TJ Friedl OF Carson Benge OF Trevor Larnach P Edward Cabrera P Michael Wacha SS Kevin McGonigle,,,,,
1267,5111339183,sbcousle (17/150),0,110.65,1B Josh Bell 2B Vaughn Grissom 3B Maikel Garcia C Logan O'Hoppe OF Mike Trout OF Byron Buxton OF Jo Adell P Edward Cabrera P Michael Wacha SS Zach Neto,,,,,
1281,5111182103,uhhuhbro (3/50),0,110.6,1B Bryce Harper 2B Bryson Stott 3B Bo Bichette C Ryan Jeffers OF Kyle Schwarber OF Brandon Marsh OF Justin Crawford P Kodai Senga P Joe Ryan SS Zach Neto,,,,,
1281,5111182147,uhhuhbro (47/50),0,110.6,1B Bryce Harper 2B Vaughn Grissom 3B Eugenio Suarez C Logan O'Hoppe OF Corbin Carroll OF Mike Trout OF Jo Adell P Joe Ryan P Braxton Ashcraft SS Zach Neto,,,,,
1281,5111222325,bgreseth (54/150),0,110.6,1B Sal Stewart 2B Vaughn Grissom 3B Eugenio Suarez C Tyler Stephenson OF Luis Robert Jr. OF Mike Trout OF Jo Adell P Joe Ryan P Braxton Ashcraft SS Zach Neto,,,,,
1281,5111269375,TeeJayOrTj (16/150),0,110.6,1B Josh Bell 2B Luke Keaschall 3B Max Muncy C Ryan Jeffers OF Kyle Schwarber OF Mike Trout OF Byron Buxton P Joe Ryan P Jacob Lopez SS Brooks Lee,,,,,
1281,5111288687,zokin (144/150),0,110.6,1B Nick Kurtz 2B Luke Keaschall 3B Maikel Garcia C Ryan Jeffers OF Byron Buxton OF Lawrence Butler OF Jorge Soler P Joe Ryan P Braxton Ashcraft SS Zach Neto,,,,,
1281,5111296994,nerdytenor (126/150),0,110.6,1B Sal Stewart 2B Luke Keaschall 3B Bo Bichette C Tyler Stephenson OF Jo Adell OF Jorge Soler OF Spencer Steer P Kodai Senga P Joe Ryan SS Elly De La Cruz,,,,,
1281,5111298173,kgdobby (9/150),0,110.6,1B Bryce Harper 2B Ketel Marte 3B Jose Fernandez C Adrian Del Castillo OF Corbin Carroll OF Byron Buxton OF Adolis Garcia P Joe Ryan P Braxton Ashcraft SS Geraldo Perdomo,,,,,
1281,5111312276,bigwllyjohnson (24/150),0,110.6,1B Mark Vientos 2B Bryson Stott 3B Bo Bichette C Francisco Alvarez OF Luis Robert Jr. OF Adolis Garcia OF Brandon Marsh P Joe Ryan P Braxton Ashcraft SS Francisco Lindor,,,,,
1281,5111317497,mrgoodseats (80/150),0,110.6,1B Nick Kurtz 2B Jeff McNeil 3B Colson Montgomery C Shea Langeliers OF Tyler Soderstrom OF Lawrence Butler OF Michael Massey P Joe Ryan P Jacob Lopez SS Bobby Witt Jr.,,,,,
1290,5111339311,sbcousle (145/150),0,110.55,1B Bryce Harper 2B Ketel Marte 3B Eugenio Suarez C J.T. Realmuto OF Daulton Varsho OF Adolis Garcia OF Brandon Marsh P Michael Wacha P Casey Mize SS Trea Turner,,,,,
1291,5110975663,hixx (49/150),0,110.5,1B Spencer Torkelson 2B Ketel Marte 3B Jose Fernandez C Adrian Del Castillo OF Corbin Carroll OF Riley Greene OF Daulton Varsho P Kodai Senga P Braxton Ashcraft SS Geraldo Perdomo,,,,,
1292,5111298200,kgdobby (36/150),0,110.45,1B Sal Stewart 2B Vaughn Grissom 3B Eugenio Suarez C Shea Langeliers OF Mike Trout OF Jo Adell OF TJ Friedl P Joe Ryan P Brandon Pfaadt SS Zach Neto,,,,,
1293,5110975367,pgk8 (8/35),0,110.35,1B Vinnie Pasquantino 2B Brandon Lowe 3B Maikel Garcia C Ryan Jeffers OF Oneil Cruz OF Marcell Ozuna OF Austin Martin P Joe Ryan P Brandon Williamson SS Bobby Witt Jr.,,,,,
1293,5111105255,Captainwacky (12/26),0,110.35,1B Bryce Harper 2B Ketel Marte 3B Jose Fernandez C Adrian Del Castillo OF Kyle Schwarber OF Corbin Carroll OF Justin Crawford P Joe Ryan P Brandon Williamson SS Geraldo Perdomo,,,,,
1295,5111175410,ShipMyMoney (62/150),0,110.3,1B Spencer Horwitz 2B Brandon Lowe 3B Maikel Garcia C Salvador Perez OF Oneil Cruz OF Jac Caglianone OF Jorge Soler P Braxton Ashcraft P Janson Junk SS Konnor Griffin,,,,,
1296,5110940919,b35groomes,0,110.25,1B Sal Stewart 2B Nico Hoerner 3B Jose Fernandez C Ryan Jeffers OF Luis Robert Jr. OF Oneil Cruz OF Jorge Soler P Kodai Senga P Michael Wacha SS Brooks Lee,,,,,
1296,5110986142,bisht93375 (2/2),0,110.25,1B Sal Stewart 2B Ketel Marte 3B Eugenio Suarez C Ryan Jeffers OF Brandon Marsh OF Spencer Steer OF Tyrone Taylor P Kodai Senga P Michael Wacha SS Elly De La Cruz,,,,,
1296,5111125362,ocdobv (83/150),0,110.25,1B Vladimir Guerrero Jr. 2B Luke Keaschall 3B Maikel Garcia C Ryan Jeffers OF Byron Buxton OF Daulton Varsho OF Austin Martin P Kodai Senga P Michael Wacha SS Brooks Lee,,,,,
1296,5111144979,pidblt (3/5),0,110.25,1B Sal Stewart 2B Ketel Marte 3B Eugenio Suarez C Adrian Del Castillo OF Corbin Carroll OF Jorge Soler OF Brandon Marsh P Michael Wacha P Braxton Ashcraft SS Geraldo Perdomo,,,,,
1296,5111175377,ShipMyMoney (29/150),0,110.25,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Henry Davis OF Corbin Carroll OF Oneil Cruz OF Michael Conforto P Michael Wacha P Jacob Lopez SS Dansby Swanson,,,,,
1296,5111196685,lozingitall (4/25),0,110.25,1B Bryce Harper 2B Michael Massey 3B Maikel Garcia C Salvador Perez OF Kyle Schwarber OF Jorge Soler OF Noelvi Marte P Michael Wacha P Jacob Lopez SS Bobby Witt Jr.,,,,,
1296,5111206704,fjbourne (106/150),0,110.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Logan O'Hoppe OF Kyle Schwarber OF TJ Friedl OF Spencer Steer P Michael Wacha P Jacob Lopez SS Trea Turner,,,,,
1296,5111221774,bkreider (141/150),0,110.25,1B Nathaniel Lowe 2B Jonathan India 3B Maikel Garcia C Carter Jensen OF Mike Trout OF Jorge Soler OF Kyle Isbel P Michael Wacha P Braxton Ashcraft SS Bobby Witt Jr.,,,,,
1296,5111266971,augiedoggie,0,110.25,1B Sal Stewart 2B Ketel Marte 3B Jose Fernandez C Adrian Del Castillo OF Corbin Carroll OF Ryan O'Hearn OF Owen Caissie P Michael Wacha P Braxton Ashcraft SS Geraldo Perdomo,,,,,
1296,5111269395,TeeJayOrTj (36/150),0,110.25,1B Nathaniel Lowe 2B Brandon Lowe 3B Eugenio Suarez C Logan O'Hoppe OF Jo Adell OF TJ Friedl OF Spencer Steer P Kodai Senga P Michael Wacha SS Elly De La Cruz,,,,,
1296,5111305893,BCrimson10 (18/20),0,110.25,1B Colt Keith 2B Brandon Lowe 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Jo Adell OF Wenceel Perez P Michael Wacha P Jacob Lopez SS Bobby Witt Jr.,,,,,
1296,5111339258,sbcousle (92/150),0,110.25,1B Nolan Schanuel 2B Ketel Marte 3B Yoan Moncada C Logan O'Hoppe OF Oneil Cruz OF Bryan Reynolds OF Jorge Soler P Kodai Senga P Michael Wacha SS Zach Neto,,,,,
1308,5111080260,zroth2 (103/150),0,110.2,1B Munetaka Murakami 2B Chase Meidroth 3B Eugenio Suarez C Reese McGuire OF Riley Greene OF Kerry Carpenter OF Spencer Steer P Edward Cabrera P Casey Mize SS Zach Neto,,,,,
1308,5111200919,claudio2031,0,110.2,1B Michael Busch 2B Luke Keaschall 3B Bo Bichette C Francisco Alvarez OF Byron Buxton OF Daulton Varsho OF Jorge Soler P Edward Cabrera P Casey Mize SS Zach Neto,,,,,
1308,5111304970,Dyllan463 (21/67),0,110.2,1B Sal Stewart 2B Jonathan India 3B Maikel Garcia C Carter Jensen OF Jac Caglianone OF Kyle Isbel OF Spencer Steer P Edward Cabrera P Casey Mize SS Elly De La Cruz,,,,,
1308,5111350338,CALHOUN757,0,110.2,1B Bryce Harper 2B Bryson Stott 3B Jose Fernandez C Adrian Del Castillo OF George Springer OF Tyler Soderstrom OF Lawrence Butler P Edward Cabrera P Casey Mize SS Bobby Witt Jr.,,,,,
1312,5111298273,kgdobby (109/150),0,110.05,1B Bryce Harper 2B Brandon Lowe 3B Nick Yorke C Shea Langeliers OF Ryan O'Hearn OF Lawrence Butler OF Marcell Ozuna P Michael Wacha P Janson Junk SS Francisco Lindor,,,,,
1312,5111356123,Get_Some49 (3/4),0,110.05,1B Sal Stewart 2B Xavier Edwards 3B Eugenio Suarez C Francisco Alvarez OF Byron Buxton OF Spencer Steer OF Justin Crawford P Michael Wacha P Janson Junk SS Trea Turner,,,,,
1314,5111026405,mb725016 (1/150),0,110,1B Nick Kurtz 2B Jeff McNeil 3B Eugenio Suarez C Shea Langeliers OF TJ Friedl OF Lawrence Butler OF Spencer Steer P Edward Cabrera P Joe Ryan SS Jacob Wilson,,,,,
1314,5111080238,zroth2 (81/150),0,110,1B Jorge Polanco 2B Vaughn Grissom 3B Bo Bichette C Logan O'Hoppe OF Luis Robert Jr. OF Mike Trout OF Carson Benge P Edward Cabrera P Joe Ryan SS Francisco Lindor,,,,,
1314,5111117846,jmoore3903 (50/150),0,110,1B Jose Fernandez 2B Ketel Marte 3B Nolan Arenado C Adrian Del Castillo OF Corbin Carroll OF Mike Trout OF Noelvi Marte P Michael Wacha P Eric Lauer SS Elly De La Cruz,,,,,
1314,5111125385,ocdobv (106/150),0,110,1B Jose Fernandez 2B Ketel Marte 3B Bo Bichette C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Jorge Soler P Edward Cabrera P Joe Ryan SS Zach Neto,,,,,
1314,5111143293,mlevangie1,0,110,1B Sal Stewart 2B Davis Schneider 3B Maikel Garcia C Carter Jensen OF Oneil Cruz OF Ryan O'Hearn OF Bryan Reynolds P Michael Wacha P Eric Lauer SS Andres Gimenez,,,,,
1314,5111194121,lostories (32/150),0,110,1B Nathaniel Lowe 2B Luke Keaschall 3B Eugenio Suarez C Ryan Jeffers OF Byron Buxton OF Jakob Marsee OF Spencer Steer P Edward Cabrera P Joe Ryan SS Elly De La Cruz,,,,,
1314,5111194188,lostories (99/150),0,110,1B Nick Kurtz 2B Marcus Semien 3B Colson Montgomery C Shea Langeliers OF Tyler Soderstrom OF Lawrence Butler OF Andrew Benintendi P Edward Cabrera P Joe Ryan SS Jacob Wilson,,,,,
1314,5111207655,hishboo (130/150),0,110,1B Nick Kurtz 2B Nico Hoerner 3B Max Muncy C Ryan Jeffers OF Byron Buxton OF Tyler Soderstrom OF Lawrence Butler P Edward Cabrera P Joe Ryan SS Jacob Wilson,,,,,
1314,5111213438,JBona78,0,110,1B Jorge Polanco 2B Ketel Marte 3B Bo Bichette C Agustin Ramirez OF Byron Buxton OF Jo Adell OF Wenceel Perez P Edward Cabrera P Joe Ryan SS Zach Neto,,,,,
1314,5111222324,bgreseth (53/150),0,110,1B Bryce Harper 2B Bryson Stott 3B Eugenio Suarez C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Wenceel Perez P Edward Cabrera P Joe Ryan SS Kevin McGonigle,,,,,
1314,5111273237,Dudeoflife (106/150),0,110,1B Josh Bell 2B Luke Keaschall 3B Bo Bichette C Salvador Perez OF Byron Buxton OF Austin Martin OF Trevor Larnach P Edward Cabrera P Joe Ryan SS Francisco Lindor,,,,,
1314,5111276367,dannyoms (92/150),0,110,1B Sal Stewart 2B Bryson Stott 3B Eugenio Suarez C Tyler Stephenson OF Kyle Schwarber OF Noelvi Marte OF Michael Massey P Edward Cabrera P Joe Ryan SS Elly De La Cruz,,,,,
1314,5111281957,Jthayesjr (32/110),0,110,1B Vinnie Pasquantino 2B Luke Keaschall 3B Eugenio Suarez C Ryan Jeffers OF Byron Buxton OF Austin Martin OF Trevor Larnach P Edward Cabrera P Joe Ryan SS Elly De La Cruz,,,,,
1314,5111298204,kgdobby (40/150),0,110,1B Bryce Harper 2B Vaughn Grissom 3B Eugenio Suarez C Tyler Stephenson OF Corbin Carroll OF Jorge Soler OF Spencer Steer P Edward Cabrera P Joe Ryan SS Elly De La Cruz,,,,,
1314,5111355230,gregr1224 (26/150),0,110,1B Nick Kurtz 2B Chase Meidroth 3B Tanner Murray C Shea Langeliers OF Tyler Soderstrom OF Lawrence Butler OF Andrew Benintendi P Edward Cabrera P Joe Ryan SS Jacob Wilson,,,,,
1329,5110964509,bretriemersma33,0,109.9,1B Bryce Harper 2B Luke Keaschall 3B Bo Bichette C Ryan Jeffers OF Luis Robert Jr. OF Jo Adell OF Jorge Soler P Edward Cabrera P Braxton Ashcraft SS Zach Neto,,,,,
1329,5110989417,Vinnymax (1/2),0,109.9,1B Vinnie Pasquantino 2B Ketel Marte 3B Alec Bohm C Francisco Alvarez OF Kerry Carpenter OF Jo Adell OF Lawrence Butler P Joe Ryan P Casey Mize SS Zach Neto,,,,,
1329,5111026522,mb725016 (118/150),0,109.9,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Logan O'Hoppe OF Kyle Schwarber OF Jo Adell OF Adolis Garcia P Joe Ryan P Casey Mize SS Zach Neto,,,,,
1329,5111080277,zroth2 (120/150),0,109.9,1B Jorge Polanco 2B Marcus Semien 3B Bo Bichette C Logan O'Hoppe OF Luis Robert Jr. OF Jo Adell OF Lawrence Butler P Joe Ryan P Casey Mize SS Francisco Lindor,,,,,
1329,5111100468,beaker913 (119/150),0,109.9,1B Josh Bell 2B Luke Keaschall 3B Eugenio Suarez C Victor Caratini OF Byron Buxton OF Jo Adell OF Trevor Larnach P Joe Ryan P Casey Mize SS Zach Neto,,,,,
1329,5111170186,sdchickens,0,109.9,1B Bryce Harper 2B Bryson Stott 3B Eugenio Suarez C Adrian Del Castillo OF Kyle Schwarber OF TJ Friedl OF Jorge Soler P Joe Ryan P Casey Mize SS Trea Turner,,,,,
1329,5111175390,ShipMyMoney (42/150),0,109.9,1B Sal Stewart 2B Luke Keaschall 3B Ke'Bryan Hayes C Shea Langeliers OF Mike Trout OF TJ Friedl OF Spencer Steer P Edward Cabrera P Jacob Lopez SS Elly De La Cruz,,,,,
1329,5111182110,uhhuhbro (10/50),0,109.9,1B Bryce Harper 2B Marcus Semien 3B Bo Bichette C Ryan Jeffers OF Luis Robert Jr. OF Jo Adell OF Carson Benge P Edward Cabrera P Braxton Ashcraft SS Francisco Lindor,,,,,
1329,5111240428,mohawk86 (8/16),0,109.9,1B Sal Stewart 2B Luke Keaschall 3B Bo Bichette C Ryan Jeffers OF Jo Adell OF Jesus Sanchez OF Spencer Steer P Kodai Senga P Edward Cabrera SS Elly De La Cruz,,,,,
1329,5111240436,mohawk86 (16/16),0,109.9,1B Sal Stewart 2B Luke Keaschall 3B Bo Bichette C Ryan Jeffers OF Jo Adell OF Jesus Sanchez OF Spencer Steer P Kodai Senga P Edward Cabrera SS Elly De La Cruz,,,,,
1329,5111273078,fatc0w (3/3),0,109.9,1B Sal Stewart 2B Ketel Marte 3B Eugenio Suarez C Adrian Del Castillo OF Corbin Carroll OF Jorge Barrosa OF Tim Tawa P Edward Cabrera P Braxton Ashcraft SS Elly De La Cruz,,,,,
1329,5111298453,dacoltz (126/150),0,109.9,1B Bryce Harper 2B Jeff McNeil 3B Max Muncy C Salvador Perez OF Corbin Carroll OF Tyler Soderstrom OF Lawrence Butler P Edward Cabrera P Jacob Lopez SS Otto Lopez,,,,,
1329,5111320798,jackson_0824 (13/13),0,109.9,1B Sal Stewart 2B Bryson Stott 3B Alec Bohm C Tyler Stephenson OF Kyle Schwarber OF Brandon Marsh OF Justin Crawford P Edward Cabrera P Braxton Ashcraft SS Elly De La Cruz,,,,,
1329,5111351654,rwsheridan (3/4),0,109.9,1B Josh Bell 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Corbin Carroll OF Ryan O'Hearn OF Justin Crawford P Edward Cabrera P Braxton Ashcraft SS Francisco Lindor,,,,,
