P,P,C,1B,2B,3B,SS,OF,OF,OF,,Proj Score,25th,50th,75th,85th,95th,99th,Ownership,Salary,Sim Optimals,Actual,Large Slate | 100-1k,Large Slate | 10k-50k,Large Slate | 1k-10k,Large Slate | 50k+,Single Game,Small Slate | 100-1k,Small Slate | 10k-50k,Small Slate | 1k-10k,Small Slate | 50k+,geomean1,Saber Score
43005730,43005724,43005766,43005847,43005804,43005831,43005859,43006015,43005963,43005870,,95.05,76.14434624,93.55685425,112.1568451,122.421846,141.2093483,162.2093481,51.01,49700,1,95.1,84.35503627,83.11636118,83.63726731,82.39859222,169.0540579,83.51008683,82.27141174,82.79231787,81.55364279,2.939748135,-0.873182993
43005725,43005726,43005841,43005904,43005824,43006082,43005754,43005807,43005845,43006097,,97.5,77.38230133,96.44480133,116.3822975,127.6923,147.2348022,166.8643088,83.3,49500,1,82.85,85.13390329,83.1155268,84.03625726,82.01788076,170.061194,83.46935795,81.45098146,82.37171192,80.35333543,4.041276461,-13.42483461
43006565,43005723,43005868,43005847,43005778,43005864,43005843,43005809,43005752,43005981,,90.62,72.57869911,89.97870255,108.703701,119.9836979,143.2387047,171.9217018,79.34,49700,1,94.4,84.21982214,83.11297009,84.02856993,82.92171788,164.9977089,81.66427481,80.55742276,81.47302261,80.36617056,4.29699755,-26.76395774
43005725,43005730,43005861,43005945,43005788,43005827,43005960,43005795,43005768,43006054,,99.47,81.81799889,100.1305008,118.4804974,129.8380035,149.1954964,166.3320053,88.41,49500,1,116.7,85.45785293,83.11286469,84.0920473,81.74705905,171.397092,83.88611075,81.5411225,82.52030511,80.17531687,5.859656215,12.46594265
43005726,43005747,43006007,43005825,43005804,43005838,43005875,43005816,43005832,43005749,,92.23,72.8702507,90.83275223,110.9327469,121.3977512,145.1377518,163.1452484,43.23,49500,1,62.5,83.89592232,83.10872106,83.55857727,82.771376,167.1165118,82.88369875,82.09649748,82.54635369,81.75915242,2.340765769,-5.976484343
43005726,43005724,43006014,43005812,43005991,43005759,43005909,43005822,43005764,43006070,,91.89,72.00415039,90.82915115,110.4166527,124.4041519,145.8166534,167.4576625,62.52,50000,1,91.25,84.13658264,83.1083223,83.80823308,82.77997275,166.3656652,82.36519985,81.33693951,82.03685029,81.00858995,0,-22.55570292
43005735,43005731,43005791,43005894,43006095,43006158,43005775,43005842,43005822,43005752,,98.35,80.74150085,98.26650238,117.0039978,129.2564995,151.1039917,169.6179918,92.19,49800,1,144.7,85.47877766,83.10696719,84.2379381,81.86612763,170.2675567,83.32670446,80.95489398,82.0858649,79.71405443,6.501579175,-16.95319116
43005725,43005731,43005990,43005847,43005788,43005827,43005859,43005965,43005809,43005803,,96.39,78.90000153,96.77500153,116.0249996,129.2650009,147.5150002,168.458497,88.81,49800,1,110.7,85.03532423,83.10627178,84.07559059,82.14653813,169.1454332,83.08710145,81.15804899,82.1273678,80.19831534,5.272510292,-11.27336174
43005725,43005723,43005854,43005904,43005784,43006082,43005754,43006030,43006097,43005792,,96.85,81.85649681,98.54400635,115.8689957,127.0264965,146.9865089,168.8510002,92.47,49600,1,127.85,85.14758054,83.10599324,84.12074006,82.07915276,169.3938102,83.13018057,81.08859328,82.10334009,80.0617528,4.758507511,2.952121757
43005725,43005724,43006049,43005877,43005897,43005914,43005765,43005880,43006032,43005756,,94.38,75.76734924,93.96734619,114.0673447,126.0473488,144.9198586,167.7193462,79.19,49600,1,100.9,84.61190435,83.10506337,83.9364056,82.42956462,167.9390855,82.79337641,81.28653543,82.11787766,80.61103668,4.201976855,28.57172191
43005725,43005731,43005791,43005785,43005925,43005774,43005946,43005939,43005842,43005918,,100.16,82.1989994,100.6739998,120.9364967,131.6415047,148.7740021,167.625493,97.96,49500,1,137.7,85.67057369,83.10452749,84.19658592,81.63053972,171.6801899,83.86838618,81.30233998,82.39439841,79.8283522,7.048408307,23.0941534
43005725,43005730,43006007,43005762,43005993,43006042,43005875,43005781,43005829,43005763,,90.08,76.19300079,93.88049698,113.1055031,125.2379997,140.762999,165.7875023,50.53,49900,1,68.7,83.68219959,83.10367937,83.61805097,83.03953075,165.4019353,82.20323339,81.62471317,82.13908477,81.56056455,0,-2.594360337
43005747,43005724,43006007,43005847,43005804,43005827,43005875,43005749,43005832,43005809,,93.64,73.54580307,92.18330002,111.6208,121.5083008,140.4857979,163.5108008,50.53,49900,1,85.55,84.1771925,83.10208826,83.64055813,82.56545389,167.9791075,83.09841726,82.02331302,82.56178289,81.48667865,2.411631121,-6.837072968
43005726,43005732,43005791,43005825,43005813,43005958,43005826,43005860,43005992,43005794,,96.51,79.55680084,97.00679779,117.3817959,128.2442871,146.8617958,169.0578084,88.13,49500,1,77.4,85.0964419,83.10147171,84.1140411,82.1190709,169.1474276,83.04113454,81.04616434,82.05873373,80.06376353,7.532128588,-1.363707799
43005736,43005728,43005913,43005773,43006095,43005838,43005805,43005801,43006032,43005752,,94.81,75.74045181,93.62795258,113.8779507,125.6104515,148.6729538,167.5199449,72.27,49500,1,83.85,84.67468978,83.10138351,83.94087458,82.36756831,168.2398969,82.89003176,81.31672548,82.15621656,80.58291029,5.253024671,1.829042658
43005731,43005724,43005861,43005846,43005818,43005831,43005754,43006035,43005902,43005963,,95.03,76.55135345,93.42634964,114.1888466,125.0763485,142.2013458,167.2953519,75.79,49700,1,80.1,84.69704105,83.09778802,83.93418278,82.33492975,168.4083314,82.95071506,81.35146203,82.18785679,80.58860376,4.762188643,-16.81984514
43005725,43005732,43005934,43005945,43005974,43005759,43005843,43005810,43005924,43005760,,94.72,80.07499886,98.27499771,115.2625008,125.2950005,146.0650032,166.909494,75.24,49900,1,87.05,84.61245255,83.09738417,83.89578774,82.38071937,168.2557002,82.93390663,81.41883825,82.21724183,80.70217345,3.636928084,-13.36460412
43005734,43005728,43005896,43005862,43005788,43005827,43005942,43005882,43005795,43005768,,91.82,73.93649864,93.29899979,113.098999,124.2640003,143.7490051,164.356499,47.59,49900,1,97.55,83.89747068,83.0965135,83.60412392,82.80316675,166.6986435,82.66798618,81.867029,82.37463942,81.57368225,2.452705613,-3.429177031
43005745,43005728,43005876,43005945,43005911,43005759,43005771,43005869,43005760,43005808,,91.66,75.824049,91.73654938,110.436554,120.6165485,140.8990509,164.9470538,50.08,49600,1,120.9,83.90931972,83.09616886,83.63284225,82.81969139,166.5225234,82.57577702,81.76262616,82.29929955,81.48614869,3.131848096,-23.96704406
43005739,43005724,43006031,43005932,43005778,43005864,43005805,43005906,43005828,43005752,,97.29,77.63290215,96.520401,116.5954037,128.1778954,147.7729012,171.94241,100.7,50000,1,62.2,85.43912922,83.09516416,84.32243729,81.97847223,169.2932413,82.87400175,80.53003669,81.75730982,79.41334476,7.942274209,31.78604245
43005735,43005723,43005861,43005846,43006095,43005838,43005754,43005801,43005880,43005902,,92.72,73.17899895,93.11650085,112.6540012,122.7715004,143.5840034,167.0040009,64.68,49700,1,106.85,84.24876874,83.09497533,83.80741943,82.65362602,166.9526929,82.55278576,81.39899236,82.11143645,80.95764305,4.302790676,-6.084058806
43005737,43005732,43005791,43005762,43005804,43005821,43005875,43005749,43006238,43005981,,95.09,76.34999847,94.39999771,112.7124977,125.5225002,142.2525002,163.1195061,53.23,50000,1,63.85,84.41122701,83.09346742,83.67610162,82.35834203,168.9601003,83.39844978,82.08069019,82.6633244,81.34556481,3.481719565,15.946953
43005734,43005728,43005766,43005755,43005818,43005831,43005978,43005939,43005963,43005870,,92.05,73.32899666,91.37900162,109.9664993,120.9914948,140.2639977,162.5615009,41.2,49500,1,77.55,83.81129073,83.09319954,83.5013854,82.7832942,167.0671091,82.8966385,82.1785473,82.58673316,81.86864197,2.81095284,-11.79834455
43005725,43005743,43005973,43005755,43005916,43005780,43005814,43005981,43005752,43005957,,92.78,73.33550072,91.92300034,111.1605034,122.2630009,140.9980011,167.302489,65.74,50000,1,94.8,84.27919708,83.09250286,83.8265124,82.63981818,166.9538098,82.52985317,81.34315895,82.07716848,80.89047426,1.93925884,-28.54536474
43005725,43005724,43006049,43005773,43005926,43005838,43006091,43005880,43005901,43005753,,91.71,79.41384697,98.15134811,117.9263515,128.8988441,147.3813431,170.1078549,81.39,49900,1,84.9,84.27875645,83.09148619,83.94916729,82.76189703,165.9173812,82.0353023,80.84803204,81.70571315,80.51844288,4.485378651,24.87556189
43005730,43005728,43005861,43005846,43005971,43005790,43005805,43006035,43005902,43005752,,97.42,77.61175346,97.66175079,118.4117508,129.6617432,148.0142494,168.6452553,89.1,50000,1,58.65,85.22837607,83.09128164,84.12207794,81.98498351,169.7820652,83.24228532,81.1051909,82.13598719,79.99889277,7.848729656,4.12254557
43005737,43005724,43005841,43005785,43005978,43005774,43005909,43005816,43005794,43005939,,92.58,73.468853,92.30634689,112.6438484,124.296349,141.5613419,166.1848506,61.45,49800,1,84.7,84.16153105,83.0893426,83.74581028,82.67362183,166.9614009,82.60784881,81.53566036,82.19212803,81.11993959,4.465242038,-17.02210456
43005725,43005734,43005973,43005755,43006022,43005780,43005909,43005922,43006070,43005750,,94.38,77.17275047,94.57275391,111.6477489,122.0802532,138.3727417,162.0482509,47.95,49700,1,97.6,84.20105714,83.0876929,83.57257168,82.45920744,168.6320124,83.37490628,82.26154204,82.74642082,81.63305658,1.494016143,-20.26219964
43005730,43005723,43005844,43005968,43005985,43006024,43005765,43005801,43005758,43005965,,89.99,72.64600182,90.15850067,109.6834946,119.5684994,137.0209961,165.0154991,45.49,49800,1,76.05,83.60026441,83.08719396,83.55260691,83.03953646,165.4334809,82.25168304,81.73861259,82.20402555,81.6909551,1.542003385,9.18270424
43005725,43005736,43006020,43005769,43006003,43006091,43005835,43006030,43005752,43005750,,95.6,79.11220169,94.9496994,114.7247009,124.7247009,144.0922066,165.4246979,68.4,49700,1,93.9,84.66247088,83.08585187,83.83526953,82.25865052,169.0026396,83.24141924,81.66480023,82.41421789,80.83759888,0,7.05280453
43005737,43005726,43006051,43006011,43005784,43005821,43005833,43005760,43005808,43005839,,89.57,73.16329765,90.1507988,111.1257992,122.8708004,141.1032997,166.0012935,48.15,49500,1,50.65,83.58996986,83.08379702,83.59114597,83.08497312,165.0398744,82.06674691,81.56057407,82.06792302,81.56175017,3.360487601,-18.71751249
43005734,43005745,43005973,43005755,43005991,43005780,43005775,43005837,43005922,43005750,,89.97,71.89655113,88.33405304,106.3090515,116.3965546,138.3890541,160.3170515,20.37,49900,1,102.05,83.26131059,83.08047734,83.25664774,83.07581449,165.9972167,82.73746225,82.556629,82.7327994,82.55196615,1.566715187,-14.25964981
43005725,43005731,43005910,43005762,43005804,43006042,43006053,43006011,43005781,43005760,,97.02,80.63750076,99.5,117.1000004,126.8499985,142.9574974,164.1000061,69.71,49500,1,81.7,84.82623907,83.07870013,83.81315413,82.06561518,170.0797646,83.635962,81.88842305,82.62287705,80.87533811,2.665839757,27.43575573
43005730,43005728,43006031,43005776,43005938,43005864,43005805,43005872,43005752,43005981,,94.47,75.60175323,95.30174637,114.4142532,126.4917454,145.6467545,171.6797426,92.28,49600,1,64.65,84.88925842,83.07796441,84.1619451,82.35065109,167.5001802,82.36462969,80.55333568,81.63731637,79.82602236,7.718222103,12.33679652
43005725,43005735,43006141,43005779,43005938,43005975,43006091,43005845,43005950,43005752,,99.57,81.72900009,99.04150009,116.5290012,128.1639961,143.0715034,169.7099979,102.6,49500,1,95.5,85.68959679,83.07609012,84.27410667,81.6606,171.0331705,83.51103728,80.89753062,82.09554716,79.4820405,7.328954923,16.30413234
43005726,43005724,43005791,43005955,43005792,43005898,43006075,43005981,43005764,43005808,,93.51,75.40365219,93.99115372,113.7161522,123.6111538,146.0411438,169.2176559,78.03,50000,1,50.25,84.53727905,83.07549262,83.96396467,82.50217824,167.1832329,82.44517728,80.98339085,81.8718629,80.41007647,4.838610704,-25.68822205
43005732,43005728,43006031,43005762,43005853,43006042,43006053,43005832,43005781,43005749,,93.62,76.73124695,93.65624619,112.5937519,125.03125,143.3037498,163.1867439,50.97,49600,1,57,84.13277196,83.07521069,83.59727534,82.53971407,167.9971686,83.10207465,82.04451339,82.56657803,81.50901676,2.598177661,22.58205861
43005737,43005725,43005876,43005750,43005857,43005958,43006091,43005801,43005829,43005811,,96.45,78.08749962,95.04999924,115.0249996,125.1149982,140.9099945,163.9549939,67.29,49500,1,92.3,84.70813725,83.07449427,83.77444388,82.1408009,169.7284193,83.54198176,81.90833878,82.6082884,80.97464541,4.199548376,2.642287128
43005731,43005732,43005973,43005755,43005978,43005774,43005814,43005918,43005749,43006131,,93.54,78.28099823,94.73100281,112.7310028,122.8884972,143.9459999,163.5894937,53.09,49900,1,117.25,84.1444108,83.07226014,83.61593997,82.54378932,167.8949412,83.04184214,81.96969149,82.51337132,81.44122066,2.795580596,-19.12623346
43005725,43005742,43005854,43005762,43005784,43005935,43005875,43006238,43005832,43005749,,96.26,76.56725121,94.42974854,115.4047527,124.4247459,139.7472511,161.9402486,55.45,50000,1,83.05,84.52915029,83.07132678,83.63893185,82.18110834,169.8529904,83.7165535,82.25872999,82.82633506,81.36851155,2.663298454,27.53044367
43005746,43005732,43006036,43005762,43005804,43005838,43005978,43005781,43005749,43005832,,90.18,71.62949753,89.99200058,109.5419998,118.5995022,140.2994926,163.3439952,37.95,49500,1,55.3,83.5057258,83.06936225,83.44353427,83.00717071,165.7560807,82.44540128,82.00903772,82.38320974,81.94684619,2.565672583,-3.967044502
43005730,43005726,43005896,43005750,43005788,43006115,43005859,43005807,43005809,43006054,,93.99,77.38130188,95.05630112,115.8187981,126.461298,145.133802,166.6838049,67.45,50000,1,62.05,84.44324772,83.06929153,83.82482725,82.45087106,167.8030879,82.79506104,81.42110485,82.17664057,80.80268438,4.70872402,-15.79145491
43005725,43005728,43006007,43005855,43005804,43006042,43005875,43005842,43005918,43005749,,100.87,81.53125,99.88124847,119.6437492,129.7187439,144.53125,162.142256,74.53,49600,1,147.45,85.39069602,83.06742284,83.86060447,81.5373313,172.8015423,84.54124266,82.21796949,83.01115112,80.68787795,3.338003139,33.92463028
43005737,43005724,43005943,43005769,43005863,43005831,43006040,43005749,43005870,43005933,,86.18,74.02635193,90.35134888,110.6763515,121.0563515,139.0838547,167.8973428,45.47,49600,1,87.7,83.08717075,83.0668646,83.53758864,83.51728249,162.6131242,81.22458076,81.20427462,81.67499865,81.65469251,0,-4.685601965
43005724,43005728,43006080,43005932,43005907,43005805,43005765,43005756,43005864,43005981,,94.08,75.57559967,92.15060043,113.3381062,126.0331036,145.985601,170.7691011,89.39,50000,1,95.85,84.74415899,83.06433824,84.07651571,82.39669496,167.356176,82.37526985,80.69544909,81.70762657,80.02780581,6.920175853,10.67584753
43005725,43005729,43005791,43005894,43005991,43006158,43005754,43006097,43005822,43005809,,101.32,80.51155281,101.4615517,118.7865524,129.7865601,148.7890594,170.4385539,111.91,49800,1,136.45,86.05564472,83.06426213,84.38979154,81.39840895,172.0687052,83.74490969,80.7535271,82.0790565,79.08767391,8.70004296,-3.158000484
43005726,43005728,43005861,43005846,43006022,43005790,43005754,43005810,43005924,43006035,,93.21,75.13705444,94.33704758,114.1870499,125.2020496,144.7020432,167.6025484,70.67,49800,1,60.8,84.36052991,83.06389818,83.84097915,82.54434742,167.1847761,82.54883778,81.25220605,82.02928702,80.73265528,4.932638747,-21.17013186
43005724,43005728,43005844,43005836,43005978,43005774,43006052,43006000,43005882,43005749,,92.27,74.17809677,92.04060364,111.9531002,121.8555988,141.485598,165.0910915,55.81,50000,1,80.85,84.01034807,83.06380549,83.64286176,82.69631918,166.8876102,82.64066557,81.69412299,82.27317926,81.32663668,2.735250608,-24.93520677
43005733,43005736,43006141,43005776,43005938,43005823,43005884,43005950,43005971,43005750,,90.26,72.37260056,89.33510208,109.6476002,119.9676018,141.4876068,167.8380983,58.39,49800,1,82.6,83.83311916,83.06372521,83.71937591,82.94998196,165.2521204,81.97991032,81.21051637,81.86616707,81.09677312,4.7201484,-16.73384309
43005746,43005724,43005889,43005825,43005778,43005805,43005885,43005816,43005905,43005760,,94.76,74.86384964,92.67634583,111.4763489,122.856348,141.7838486,166.8933429,71.12,49900,1,70.15,84.59519881,83.06214726,83.86727235,82.33422081,168.2717557,82.90775001,81.37469846,82.17982355,80.64677201,4.628612777,4.053629935
43005723,43005724,43005841,43006046,43006003,43005805,43005775,43006030,43006065,43005752,,94.84,76.77835083,96.50334549,115.8533478,129.5483551,149.4108505,170.4128508,89.54,50000,1,82.25,84.85725702,83.06143038,84.08717578,82.29134914,167.8895122,82.55010207,80.75427543,81.78002083,79.98419418,0,21.60101086
43005730,43005728,43006141,43005955,43005938,43005898,43005833,43005845,43005807,43005792,,95.34,75.58175087,95.65675354,115.956749,127.206749,146.4192535,167.1227505,75.28,49800,1,50.65,84.71777815,83.06139128,83.90750768,82.25112081,168.6175017,82.9896994,81.33331253,82.17942893,80.52304206,6.212568958,-7.327598333
43005725,43005724,43005973,43005755,43005916,43005780,43005884,43006032,43005856,43005930,,95.8,76.9723568,94.64735031,112.4848518,123.3223419,138.172348,164.524339,67.25,49800,1,111.9,84.61956275,83.06126302,83.76853198,82.21023225,169.2344296,83.34878664,81.79048691,82.49775587,80.93945614,1.928456594,-10.76995134
43005733,43005727,43005913,43005846,43005813,43005790,43005754,43005860,43005992,43005902,,91.36,71.83039856,90.86789703,112.817894,122.2828983,149.0704018,170.0304138,74.27,50000,1,74.95,84.18800881,83.06033498,83.90230532,82.77463149,165.6906906,81.9478013,80.82012748,81.66209781,80.53442399,6.557773365,-23.21402878
43005734,43005724,43006141,43005932,43005907,43005864,43005884,43005872,43005752,43005957,,93.25,73.50710106,93.83209991,113.2696018,125.7721016,146.6895897,171.2225923,85.79,50000,1,72,84.61976716,83.0593946,84.0620767,82.50170414,166.7630724,82.16941132,80.60903877,81.61172086,80.05134831,7.005320056,-10.0771673
43005733,43005730,43005934,43005817,43005788,43005827,43005843,43005809,43005768,43006054,,93.42,76.16889954,92.61889648,112.768898,123.9989021,145.1488968,166.3314085,63.64,49600,1,74.4,84.30595078,83.05819396,83.76759835,82.51984152,167.4749965,82.71609006,81.46833323,82.17773762,80.9299808,4.632326981,-16.86718762
