Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
4578,5044128878,bgreseth (77/150),0,191.25,C Mitchell Robinson F Jay Huff G Quenton Jackson PF Jalen Johnson PG Cade Cunningham SF Jarace Walker SG Ben Sheppard UTIL Victor Wembanyama,,,,,
4579,5042837406,oxenduck (45/150),0,191,C Naz Reid F Andrew Wiggins G Jamal Murray PF Jay Huff PG Stephen Curry SF Jarace Walker SG Quenton Jackson UTIL Alexandre Sarr,,,,,
4579,5043259494,invertedcheese (150/150),0,191,C Aaron Gordon F Jalen Johnson G Pelle Larsson PF Jay Huff PG Shai Gilgeous-Alexander SF Jarace Walker SG Quenton Jackson UTIL Naz Reid,,,,,
4579,5043506336,brianstacia,0,191,C Karl-Anthony Towns F Julius Randle G Norman Powell PF Jay Huff PG LaMelo Ball SF Jarace Walker SG Quenton Jackson UTIL Naz Reid,,,,,
4579,5043910725,jmoore3903 (90/150),0,191,C Neemias Queta F Julius Randle G LaMelo Ball PF Jay Huff PG Stephen Curry SF Pelle Larsson SG Quenton Jackson UTIL Andrew Wiggins,,,,,
4579,5043986303,Skele1 (5/5),0,191,C Jay Huff F Jarace Walker G LaMelo Ball PF Andrew Wiggins PG Cade Cunningham SF Johnny Furphy SG Quenton Jackson UTIL Shai Gilgeous-Alexander,,,,,
4579,5044531222,Bay101 (2/4),0,191,C Jay Huff F Jalen Johnson G Stephen Curry PF Jarace Walker PG Quenton Jackson SF Norman Powell SG Derrick White UTIL Johnny Furphy,,,,,
4585,5042837423,oxenduck (62/150),0,190.75,C Jay Huff F Jimmy Butler G Shai Gilgeous-Alexander PF Naz Reid PG Quenton Jackson SF Jarace Walker SG Norman Powell UTIL Bam Adebayo,,,,,
4585,5043122076,westonselman (21/150),0,190.75,C Jay Huff F Brandon Miller G Quenton Jackson PF Jimmy Butler PG Cade Cunningham SF Jarace Walker SG Ben Sheppard UTIL Jamal Murray,,,,,
4585,5043526325,giantsquid (10/52),0,190.75,C Victor Wembanyama F Jimmy Butler G Quenton Jackson PF Jay Huff PG Cade Cunningham SF Jarace Walker SG Anfernee Simons UTIL Miles McBride,,,,,
4585,5043799369,CRTombstone,0,190.75,C Jay Huff F Jalen Johnson G Bub Carrington PF Tim Hardaway Jr. PG LaMelo Ball SF Peyton Watson SG Grayson Allen UTIL Johnny Furphy,,,,,
4585,5044128869,bgreseth (68/150),0,190.75,C Jay Huff F Jarace Walker G Norman Powell PF Jalen Johnson PG Anfernee Simons SF Jaylen Brown SG Quenton Jackson UTIL Naz Reid,,,,,
4585,5044128901,bgreseth (100/150),0,190.75,C Victor Wembanyama F Naz Reid G Pelle Larsson PF Jalen Johnson PG Quenton Jackson SF Jarace Walker SG Ben Sheppard UTIL Stephen Curry,,,,,
4585,5044128911,bgreseth (110/150),0,190.75,C Jay Huff F Jimmy Butler G Quenton Jackson PF Jarace Walker PG Cade Cunningham SF Brandon Miller SG Ben Sheppard UTIL Jamal Murray,,,,,
4585,5044621354,MSmith0818,0,190.75,C Jay Huff F Jimmy Butler G Quenton Jackson PF Jarace Walker PG Cade Cunningham SF Brandon Miller SG Ben Sheppard UTIL Jamal Murray,,,,,
4585,5044650227,FrancDolla (22/26),0,190.75,C Jay Huff F Jalen Johnson G Stephen Curry PF Jarace Walker PG Quenton Jackson SF Johnny Furphy SG Anfernee Simons UTIL Jaylen Brown,,,,,
4585,5044655944,jcampo23 (71/100),0,190.75,C Onyeka Okongwu F Jalen Johnson G Ben Sheppard PF Jarace Walker PG Cade Cunningham SF Mikal Bridges SG Anfernee Simons UTIL Quenton Jackson,,,,,
4595,5043457706,ocdobv (127/150),0,190.5,C Jay Huff F Julius Randle G Ben Sheppard PF Jalen Johnson PG Jamal Murray SF Jarace Walker SG Quenton Jackson UTIL Naz Reid,,,,,
4595,5043954115,jbird1111 (3/3),0,190.5,C Naz Reid F Peyton Watson G Donte DiVincenzo PF Miles Bridges PG Anfernee Simons SF Sam Hauser SG Miles McBride UTIL Jimmy Butler,,,,,
4595,5044249531,msisson333 (7/42),0,190.5,C Onyeka Okongwu F Jalen Johnson G Norman Powell PF Jarace Walker PG Cade Cunningham SF Johnny Furphy SG Quenton Jackson UTIL Jay Huff,,,,,
4595,5044502697,littlemaggie,0,190.5,C Neemias Queta F Jimmy Butler G Stephen Curry PF Jarace Walker PG Anfernee Simons SF Julian Champagnie SG Quenton Jackson UTIL Jamal Murray,,,,,
4595,5044533736,bigcountry000,0,190.5,C Naz Reid F Jay Huff G Kyshawn George PF Royce O'Neale PG Stephen Curry SF Peyton Watson SG CJ McCollum UTIL Mitchell Robinson,,,,,
4595,5044558700,OneDropKing (79/150),0,190.5,C Jay Huff F Julius Randle G Stephen Curry PF Jarace Walker PG Cade Cunningham SF Johnny Furphy SG Quenton Jackson UTIL Aaron Gordon,,,,,
4595,5044585790,ZMhays (88/150),0,190.5,C Karl-Anthony Towns F Naz Reid G Pelle Larsson PF Jarace Walker PG Cade Cunningham SF Johnny Furphy SG Quenton Jackson UTIL Julius Randle,,,,,
4595,5044655903,jcampo23 (30/100),0,190.5,C Onyeka Okongwu F Jarace Walker G Norman Powell PF Jalen Johnson PG Cade Cunningham SF Johnny Furphy SG Quenton Jackson UTIL Jay Huff,,,,,
4595,5044665667,austinjhansen3 (2/2),0,190.5,C Jay Huff F Jalen Johnson G Quenton Jackson PF Andrew Wiggins PG Cade Cunningham SF Jarace Walker SG Ben Sheppard UTIL Karl-Anthony Towns,,,,,
4604,5043526335,giantsquid (20/52),0,190.25,C Jay Huff F Jaylen Brown G Anfernee Simons PF Jalen Johnson PG Quenton Jackson SF Jarace Walker SG Miles McBride UTIL Jimmy Butler,,,,,
4604,5044079507,jalbanese77,0,190.25,C Jalen Duren F Jay Huff G Anfernee Simons PF Andrew Wiggins PG Ajay Mitchell SF Peyton Watson SG Julian Champagnie UTIL Stephen Curry,,,,,
4604,5044608328,mattmoss12 (3/7),0,190.25,C Bam Adebayo F Naz Reid G Ben Sheppard PF Jalen Johnson PG Cade Cunningham SF Jarace Walker SG Quenton Jackson UTIL Bub Carrington,,,,,
4604,5044631206,hsg442 (3/4),0,190.25,C Karl-Anthony Towns F Naz Reid G Kasparas Jakucionis PF Jalen Johnson PG Derrick White SF Johnny Furphy SG Quenton Jackson UTIL Bub Carrington,,,,,
4608,5043009549,bpcologna (137/150),0,190,C Jay Huff F Norman Powell G Shai Gilgeous-Alexander PF Naz Reid PG Anfernee Simons SF Jarace Walker SG Pelle Larsson UTIL Stephen Curry,,,,,
4608,5043153578,zachngina (6/18),0,190,C Karl-Anthony Towns F Jay Huff G Tre Johnson PF Naz Reid PG Quenton Jackson SF Peyton Watson SG Miles McBride UTIL Julius Randle,,,,,
4608,5044097399,ujordan,0,190,C Onyeka Okongwu F OG Anunoby G Anfernee Simons PF Jimmy Butler PG LaMelo Ball SF Jarace Walker SG Miles McBride UTIL Naz Reid,,,,,
4608,5044538752,chrisdmead,0,190,C Onyeka Okongwu F Peyton Watson G Anfernee Simons PF Jay Huff PG Quenton Jackson SF Jimmy Butler SG Miles McBride UTIL Julius Randle,,,,,
4612,5042837402,oxenduck (41/150),0,189.75,C Jay Huff F Jimmy Butler G Stephen Curry PF Jarace Walker PG Quenton Jackson SF Norman Powell SG Anfernee Simons UTIL Jamal Murray,,,,,
4612,5042837430,oxenduck (69/150),0,189.75,C Jay Huff F Jalen Johnson G Jamal Murray PF Jarace Walker PG Quenton Jackson SF Johnny Furphy SG Norman Powell UTIL Jimmy Butler,,,,,
4612,5042925757,Mikeypo2017 (1/2),0,189.75,C Jay Huff F Norman Powell G Stephen Curry PF Jimmy Butler PG Anfernee Simons SF Jarace Walker SG Quenton Jackson UTIL Jamal Murray,,,,,
4612,5042934198,Mikeypo2017 (2/2),0,189.75,C Jay Huff F Norman Powell G Stephen Curry PF Jimmy Butler PG Anfernee Simons SF Jarace Walker SG Quenton Jackson UTIL Jamal Murray,,,,,
4612,5043009420,bpcologna (8/150),0,189.75,C Mitchell Robinson F Chet Holmgren G Cade Cunningham PF Naz Reid PG Quenton Jackson SF Jarace Walker SG Miles McBride UTIL Stephen Curry,,,,,
4612,5043069033,tristencarroll (2/2),0,189.75,C Karl-Anthony Towns F Naz Reid G Miles McBride PF Jay Huff PG Cade Cunningham SF Jarace Walker SG Quenton Jackson UTIL Jalen Duren,,,,,
4612,5043200076,timmort2,0,189.75,C Jay Huff F Norman Powell G Stephen Curry PF Jimmy Butler PG Anfernee Simons SF Jarace Walker SG Quenton Jackson UTIL Jamal Murray,,,,,
4612,5043202597,JWLewis1989,0,189.75,C Jay Huff F Norman Powell G Stephen Curry PF Jimmy Butler PG Anfernee Simons SF Jarace Walker SG Quenton Jackson UTIL Jamal Murray,,,,,
4612,5043638058,randygtx (8/12),0,189.75,C Jay Huff F Jimmy Butler G Stephen Curry PF Jarace Walker PG Anfernee Simons SF Norman Powell SG Quenton Jackson UTIL Jamal Murray,,,,,
4612,5044039911,mailler1 (1/3),0,189.75,C Jay Huff F Jarace Walker G Stephen Curry PF Jimmy Butler PG Jamal Murray SF Norman Powell SG Anfernee Simons UTIL Quenton Jackson,,,,,
4612,5044165947,santh08 (1/5),0,189.75,C Jay Huff F Norman Powell G Stephen Curry PF Jimmy Butler PG Anfernee Simons SF Jarace Walker SG Quenton Jackson UTIL Jamal Murray,,,,,
4612,5044165948,santh08 (2/5),0,189.75,C Jay Huff F Norman Powell G Stephen Curry PF Jimmy Butler PG Anfernee Simons SF Jarace Walker SG Quenton Jackson UTIL Jamal Murray,,,,,
4612,5044165949,santh08 (3/5),0,189.75,C Jay Huff F Norman Powell G Stephen Curry PF Jimmy Butler PG Anfernee Simons SF Jarace Walker SG Quenton Jackson UTIL Jamal Murray,,,,,
4612,5044165950,santh08 (4/5),0,189.75,C Jay Huff F Norman Powell G Stephen Curry PF Jimmy Butler PG Anfernee Simons SF Jarace Walker SG Quenton Jackson UTIL Jamal Murray,,,,,
4612,5044165951,santh08 (5/5),0,189.75,C Jay Huff F Norman Powell G Stephen Curry PF Jimmy Butler PG Anfernee Simons SF Jarace Walker SG Quenton Jackson UTIL Jamal Murray,,,,,
4612,5044400661,zongetsu23 (1/2),0,189.75,C Jay Huff F Norman Powell G Stephen Curry PF Jimmy Butler PG Anfernee Simons SF Jarace Walker SG Quenton Jackson UTIL Jamal Murray,,,,,
4612,5044519522,rjirangkun,0,189.75,C Naz Reid F Jimmy Butler G Ajay Mitchell PF Tim Hardaway Jr. PG Anfernee Simons SF Julian Champagnie SG Kon Knueppel UTIL Karl-Anthony Towns,,,,,
4612,5044617947,nickbowls,0,189.75,C Jay Huff F Norman Powell G Stephen Curry PF Jarace Walker PG Jamal Murray SF Jimmy Butler SG Anfernee Simons UTIL Quenton Jackson,,,,,
4612,5044626388,kwax1 (16/20),0,189.75,C Jay Huff F Jimmy Butler G Stephen Curry PF Jarace Walker PG Quenton Jackson SF Norman Powell SG Anfernee Simons UTIL Jamal Murray,,,,,
4612,5044641227,MoMoneyDubs (4/5),0,189.75,C Jalen Duren F Jimmy Butler G Anfernee Simons PF Jalen Johnson PG CJ McCollum SF Jarace Walker SG Quenton Jackson UTIL Aaron Gordon,,,,,
4632,5043305540,beaker913 (4/150),0,189.5,C Onyeka Okongwu F Naz Reid G Stephen Curry PF Jay Huff PG Quenton Jackson SF Jarace Walker SG Norman Powell UTIL Karl-Anthony Towns,,,,,
4632,5044585753,ZMhays (51/150),0,189.5,C Naz Reid F Julius Randle G Cade Cunningham PF Jarace Walker PG Quenton Jackson SF Johnny Furphy SG Ben Sheppard UTIL Jaylen Brown,,,,,
4632,5044649744,Sindar24 (4/8),0,189.5,C Jalen Duren F Naz Reid G Anfernee Simons PF Jarace Walker PG Cade Cunningham SF Johnny Furphy SG Duncan Robinson UTIL Karl-Anthony Towns,,,,,
4635,5043035441,marathonwater (2/2),0,189.25,C Grant Williams F Jalen Johnson G Shai Gilgeous-Alexander PF Mohamed Diawara PG De'Aaron Fox SF Jarace Walker SG Jordan Clarkson UTIL Jimmy Butler,,,,,
4635,5043373090,Snorze44 (1/3),0,189.25,C Jay Huff F Dillon Brooks G Jamal Murray PF Jarace Walker PG Anfernee Simons SF Jimmy Butler SG Derrick White UTIL Kasparas Jakucionis,,,,,
4635,5044128813,bgreseth (12/150),0,189.25,C Jalen Duren F Aaron Gordon G Quenton Jackson PF Jay Huff PG Cade Cunningham SF Jarace Walker SG Anfernee Simons UTIL Stephen Curry,,,,,
4635,5044155727,ct510,0,189.25,C Jalen Duren F Jarace Walker G LaMelo Ball PF Jay Huff PG Shai Gilgeous-Alexander SF Johnny Furphy SG Quenton Jackson UTIL Stephen Curry,,,,,
4635,5044577213,shawncornillot (2/3),0,189.25,C Karl-Anthony Towns F Jarace Walker G Cade Cunningham PF Naz Reid PG LaMelo Ball SF Johnny Furphy SG Miles McBride UTIL Quenton Jackson,,,,,
4635,5044585840,ZMhays (138/150),0,189.25,C Victor Wembanyama F Naz Reid G Bub Carrington PF Nikola Jovic PG Anfernee Simons SF Johnny Furphy SG Stephon Castle UTIL LaMelo Ball,,,,,
4635,5044608469,Geneobisy90 (1/2),0,189.25,C Jalen Duren F Tobias Harris G Bub Carrington PF Dillon Brooks PG Tre Johnson SF Jalen Williams SG Devin Booker UTIL Justin Champagnie,,,,,
4635,5044613568,Yeahrightfoo (5/5),0,189.25,C Naz Reid F Peyton Watson G Jamal Murray PF Jay Huff PG Kasparas Jakucionis SF Jarace Walker SG Quenton Jackson UTIL Cade Cunningham,,,,,
4643,5043146100,zachngina (2/18),0,189,C Karl-Anthony Towns F Jay Huff G Tre Johnson PF Naz Reid PG Quenton Jackson SF Peyton Watson SG Miles McBride UTIL Devin Booker,,,,,
4643,5043706297,mrtracy177 (4/6),0,189,C Ryan Kalkbrenner F Naz Reid G Cade Cunningham PF Jay Huff PG Jamal Murray SF Johnny Furphy SG Quenton Jackson UTIL Aaron Gordon,,,,,
4645,5042647287,jbev9 (2/3),0,188.75,C Mitchell Robinson F Jay Huff G Quenton Jackson PF Jalen Johnson PG Miles McBride SF Jimmy Butler SG Anfernee Simons UTIL Victor Wembanyama,,,,,
4645,5043122180,westonselman (125/150),0,188.75,C Jay Huff F Dillon Brooks G Shai Gilgeous-Alexander PF Jarace Walker PG Devin Booker SF Johnny Furphy SG Quenton Jackson UTIL Stephen Curry,,,,,
4645,5043500894,lozingitall (112/150),0,188.75,C Alexandre Sarr F Jalen Johnson G Stephen Curry PF Jarace Walker PG Anfernee Simons SF Johnny Furphy SG Quenton Jackson UTIL Peyton Watson,,,,,
4645,5043888226,jaybpaid (1/4),0,188.75,C Karl-Anthony Towns F Jalen Johnson G Stephen Curry PF Jay Huff PG Quenton Jackson SF Jarace Walker SG Ben Sheppard UTIL Jalen Duren,,,,,
4645,5044541898,conradical907 (4/50),0,188.75,C Jalen Duren F Jalen Johnson G Ben Sheppard PF Jay Huff PG Stephen Curry SF Jarace Walker SG Quenton Jackson UTIL Karl-Anthony Towns,,,,,
4645,5044673644,mblack412 (10/25),0,188.75,C Onyeka Okongwu F Naz Reid G Jamal Murray PF Jay Huff PG Anfernee Simons SF Jarace Walker SG Ben Sheppard UTIL Stephen Curry,,,,,
4651,5043009455,bpcologna (43/150),0,188.5,C Victor Wembanyama F Jimmy Butler G CJ McCollum PF Jarace Walker PG Quenton Jackson SF Johnny Furphy SG Anfernee Simons UTIL Cade Cunningham,,,,,
4651,5043096122,zroth2 (43/150),0,188.5,C Jay Huff F Naz Reid G Shai Gilgeous-Alexander PF Jarace Walker PG Cade Cunningham SF Johnny Furphy SG Quenton Jackson UTIL De'Aaron Fox,,,,,
4651,5043305594,beaker913 (58/150),0,188.5,C Naz Reid F Jalen Johnson G Stephen Curry PF Jarace Walker PG Miles McBride SF Johnny Furphy SG Quenton Jackson UTIL Julius Randle,,,,,
4651,5043457585,ocdobv (6/150),0,188.5,C Jay Huff F Naz Reid G De'Aaron Fox PF Jarace Walker PG Cade Cunningham SF Johnny Furphy SG Quenton Jackson UTIL Shai Gilgeous-Alexander,,,,,
4651,5043677205,BearMuller (5/6),0,188.5,C Naz Reid F Jay Huff G De'Aaron Fox PF Jarace Walker PG Cade Cunningham SF Johnny Furphy SG Quenton Jackson UTIL Shai Gilgeous-Alexander,,,,,
4651,5043910690,jmoore3903 (55/150),0,188.5,C Onyeka Okongwu F Jaylen Brown G LaMelo Ball PF Jordan Walsh PG Quenton Jackson SF Mikal Bridges SG Ben Sheppard UTIL Jalen Williams,,,,,
4651,5044128854,bgreseth (53/150),0,188.5,C Victor Wembanyama F Jimmy Butler G Norman Powell PF Miles Bridges PG Quenton Jackson SF Jarace Walker SG Ben Sheppard UTIL Stephen Curry,,,,,
4651,5044665665,jr10mode,0,188.5,C Jay Huff F Jimmy Butler G Anfernee Simons PF Jarace Walker PG Derrick White SF Norman Powell SG CJ McCollum UTIL Jalen Duren,,,,,
4651,5044684084,hitmansweepee,0,188.5,C Jay Huff F Peyton Watson G Dylan Harper PF Jarace Walker PG Stephen Curry SF Jimmy Butler SG Nickeil Alexander-Walker UTIL Kon Knueppel,,,,,
4660,5043049285,Kenmasters7 (19/33),0,188.25,C Luka Garza F Miles Bridges G LaMelo Ball PF OG Anunoby PG Luke Kennard SF Jimmy Butler SG Hugo Gonzalez UTIL Jamal Murray,,,,,
4660,5044527102,ShipMyMoney (92/100),0,188.25,C Mitchell Robinson F Johnny Furphy G Derrick White PF Jalen Johnson PG Anfernee Simons SF Jarace Walker SG Quenton Jackson UTIL Cade Cunningham,,,,,
4660,5044629778,JahMan17 (4/5),0,188.25,C Jay Huff F Johnny Furphy G Ben Sheppard PF Jimmy Butler PG Derrick White SF Jaylen Brown SG Quenton Jackson UTIL Karl-Anthony Towns,,,,,
4660,5044655967,jcampo23 (94/100),0,188.25,C Jalen Duren F Jay Huff G Cade Cunningham PF Jarace Walker PG Quenton Jackson SF Jaylen Brown SG Ben Sheppard UTIL Jalen Williams,,,,,
4664,5042777368,callencasen11,0,188,C Trayce Jackson-Davis F Jay Huff G LaMelo Ball PF Jalen Johnson PG Shai Gilgeous-Alexander SF Johnny Furphy SG Miles McBride UTIL Anfernee Simons,,,,,
4664,5042837438,oxenduck (77/150),0,188,C Naz Reid F Brandon Miller G Jamal Murray PF Jay Huff PG Quenton Jackson SF Jarace Walker SG Stephon Castle UTIL Jimmy Butler,,,,,
4664,5044527072,ShipMyMoney (62/100),0,188,C Jay Huff F Miles Bridges G Quenton Jackson PF Jalen Johnson PG Cade Cunningham SF Pelle Larsson SG Ben Sheppard UTIL Bam Adebayo,,,,,
4664,5044616667,phoebus11,0,188,C Mark Williams F Brandon Miller G Anfernee Simons PF Jalen Johnson PG Stephen Curry SF Grayson Allen SG Bones Hyland UTIL Tyler Kolek,,,,,
4668,5043214906,az350z,0,187.75,C Alexandre Sarr F Miles Bridges G LaMelo Ball PF Naz Reid PG Quenton Jackson SF Mikal Bridges SG Kyshawn George UTIL Bub Carrington,,,,,
4668,5043259376,invertedcheese (32/150),0,187.75,C Mitchell Robinson F Jimmy Butler G Norman Powell PF Jalen Johnson PG Quenton Jackson SF Jarace Walker SG Miles McBride UTIL Stephen Curry,,,,,
4668,5043457710,ocdobv (131/150),0,187.75,C Naz Reid F Aaron Gordon G Pelle Larsson PF Jay Huff PG Cade Cunningham SF Jarace Walker SG Quenton Jackson UTIL Shai Gilgeous-Alexander,,,,,
4668,5044128900,bgreseth (99/150),0,187.75,C Jay Huff F Aaron Gordon G Quenton Jackson PF Jalen Johnson PG Cade Cunningham SF Jarace Walker SG Ben Sheppard UTIL Peyton Watson,,,,,
4668,5044219141,retiredfromthexfl (3/5),0,187.75,C Draymond Green F Jay Huff G Pelle Larsson PF Naz Reid PG Stephen Curry SF Jaylen Brown SG Tre Johnson UTIL Khris Middleton,,,,,
4673,5042837444,oxenduck (83/150),0,187.5,C Naz Reid F Peyton Watson G Stephen Curry PF Jay Huff PG Quenton Jackson SF Jarace Walker SG Anfernee Simons UTIL Jamal Murray,,,,,
4673,5043009431,bpcologna (19/150),0,187.5,C Karl-Anthony Towns F Jalen Johnson G Cade Cunningham PF Jay Huff PG Quenton Jackson SF Jarace Walker SG Anfernee Simons UTIL Kasparas Jakucionis,,,,,
4673,5043050103,TheGrinder24 (1/3),0,187.5,C Naz Reid F Jimmy Butler G Norman Powell PF Jalen Johnson PG Miles McBride SF Jarace Walker SG Quenton Jackson UTIL Aaron Gordon,,,,,
4673,5043068894,FrancDolla (8/26),0,187.5,C Jay Huff F Johnny Furphy G Ben Sheppard PF Jalen Johnson PG LaMelo Ball SF Jaylen Brown SG Anfernee Simons UTIL Ajay Mitchell,,,,,
4673,5043771142,gautsid,0,187.5,C Naz Reid F Julius Randle G Cade Cunningham PF Jay Huff PG Ethan Thompson SF Johnny Furphy SG Quenton Jackson UTIL Jamal Murray,,,,,
4673,5043910714,jmoore3903 (79/150),0,187.5,C Jay Huff F Naz Reid G De'Aaron Fox PF Jalen Johnson PG Quenton Jackson SF Jarace Walker SG Stephon Castle UTIL Alexandre Sarr,,,,,
4673,5044128804,bgreseth (3/150),0,187.5,C Mitchell Robinson F Jarace Walker G Quenton Jackson PF Jalen Johnson PG Cade Cunningham SF Jaylen Brown SG Ben Sheppard UTIL Jay Huff,,,,,
4673,5044591738,Mannupson (2/3),0,187.5,C Mitchell Robinson F Jaylen Brown G Quenton Jackson PF Jalen Johnson PG Cade Cunningham SF Jarace Walker SG Ben Sheppard UTIL Jay Huff,,,,,
4673,5044620676,artsycraftyromo (3/5),0,187.5,C Mitchell Robinson F Jalen Johnson G Quenton Jackson PF Jay Huff PG Cade Cunningham SF Jarace Walker SG Ben Sheppard UTIL Jaylen Brown,,,,,
4673,5044640682,truckerfred,0,187.5,C Onyeka Okongwu F Andrew Wiggins G LaMelo Ball PF Jarace Walker PG Quenton Jackson SF Jimmy Butler SG Devin Booker UTIL Anfernee Simons,,,,,
4673,5044655891,jcampo23 (18/100),0,187.5,C Jay Huff F Jaylen Brown G Anfernee Simons PF Jarace Walker PG Cade Cunningham SF Johnny Furphy SG Quenton Jackson UTIL Stephen Curry,,,,,
4684,5042837449,oxenduck (88/150),0,187.25,C Alexandre Sarr F Jimmy Butler G Norman Powell PF Naz Reid PG Quenton Jackson SF Jarace Walker SG Anfernee Simons UTIL Jamal Murray,,,,,
4684,5043096152,zroth2 (73/150),0,187.25,C Karl-Anthony Towns F Johnny Furphy G Cade Cunningham PF Naz Reid PG Anfernee Simons SF Jarace Walker SG Quenton Jackson UTIL Julius Randle,,,,,
4684,5043122114,westonselman (59/150),0,187.25,C Jay Huff F Naz Reid G Stephen Curry PF Jarace Walker PG Derrick White SF Johnny Furphy SG Quenton Jackson UTIL Jamal Murray,,,,,
4684,5043259392,invertedcheese (48/150),0,187.25,C Naz Reid F Jalen Johnson G Derrick White PF Jay Huff PG Quenton Jackson SF Jarace Walker SG Ben Sheppard UTIL Victor Wembanyama,,,,,
4684,5043434819,skijmb (141/150),0,187.25,C Onyeka Okongwu F Aaron Gordon G Derrick White PF Naz Reid PG Quenton Jackson SF Jordan Clarkson SG Anfernee Simons UTIL Stephen Curry,,,,,
4684,5044324531,zachngina (8/18),0,187.25,C Jalen Duren F Julius Randle G Tre Johnson PF Jay Huff PG Stephen Curry SF Johnny Furphy SG Quenton Jackson UTIL Karl-Anthony Towns,,,,,
4684,5044591739,Mannupson (3/3),0,187.25,C Victor Wembanyama F Jimmy Butler G Anfernee Simons PF Jalen Johnson PG Quenton Jackson SF Jarace Walker SG Ben Sheppard UTIL Alexandre Sarr,,,,,
4684,5044618837,throwincash,0,187.25,C Karl-Anthony Towns F Jalen Johnson G Jordan Clarkson PF Jay Huff PG Tyler Kolek SF Peyton Watson SG Anfernee Simons UTIL Nickeil Alexander-Walker,,,,,
4692,5043588920,deldredge29,0,187,C Alexandre Sarr F Grayson Allen G Miles McBride PF Tim Hardaway Jr. PG Stephen Curry SF Julian Champagnie SG Anfernee Simons UTIL Jimmy Butler,,,,,
4692,5043602333,RCheer3,0,187,C Jay Huff F Grayson Allen G Anfernee Simons PF Aaron Gordon PG Stephen Curry SF Peyton Watson SG Quenton Jackson UTIL LaMelo Ball,,,,,
4692,5044322778,xtensive (2/5),0,187,C Karl-Anthony Towns F Jay Huff G LaMelo Ball PF Naz Reid PG Miles McBride SF Jimmy Butler SG Anfernee Simons UTIL Sam Hauser,,,,,
4692,5044591231,rtvendetti,0,187,C Jalen Duren F Naz Reid G LaMelo Ball PF Jay Huff PG Quenton Jackson SF Peyton Watson SG Miles McBride UTIL Onyeka Okongwu,,,,,
