Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6654,5084740728,cameronhart23 (26/150),0,295.75,C Nikola Jokic F Jaylin Williams G Ajay Mitchell PF Evan Mobley PG Nolan Traore SF Gary Payton II SG Walter Clayton Jr. UTIL Day'Ron Sharpe,,,,,
6654,5084786145,mrgoodseats (150/150),0,295.75,C Nic Claxton F De'Anthony Melton G Nolan Traore PF Kyle Filipowski PG Shai Gilgeous-Alexander SF Cam Spencer SG Walter Clayton Jr. UTIL Mikal Bridges,,,,,
6654,5084790330,texasreddboi96,0,295.75,C Karl-Anthony Towns F Rayan Rupert G Kelly Oubre Jr. PF Kyle Filipowski PG Cameron Payne SF Bennedict Mathurin SG Quentin Grimes UTIL Gui Santos,,,,,
6654,5084796668,anshuld95 (31/50),0,295.75,C Olivier-Maxence Prosper F Jaylin Williams G Walter Clayton Jr. PF Evan Mobley PG Shai Gilgeous-Alexander SF De'Anthony Melton SG Quentin Grimes UTIL Quinten Post,,,,,
6654,5084797843,DaddyDornon (1/6),0,295.75,C Kyle Filipowski F Jaylin Williams G Drake Powell PF Noah Clowney PG Shai Gilgeous-Alexander SF Sam Merrill SG Brandin Podziemski UTIL Cam Spencer,,,,,
6654,5084798913,3rd_and_schlong (97/150),0,295.75,C Danny Wolf F Jaylin Williams G Cam Spencer PF Trendon Watford PG Keyonte George SF Kawhi Leonard SG Cameron Payne UTIL Karl-Anthony Towns,,,,,
6654,5084798951,3rd_and_schlong (135/150),0,295.75,C Nic Claxton F Jaylin Williams G De'Anthony Melton PF Danny Wolf PG Keyonte George SF Cam Spencer SG Drake Powell UTIL Nikola Jokic,,,,,
6654,5084835671,dmirabelli,0,295.75,C Kyle Filipowski F Noah Clowney G Jalen Brunson PF Jaylin Williams PG Quentin Grimes SF Cody Williams SG De'Anthony Melton UTIL Draymond Green,,,,,
6654,5084845399,Skol_Krusher (55/150),0,295.75,C Danny Wolf F Gui Santos G De'Anthony Melton PF Gregory Jackson PG Javon Small SF John Konchar SG Walter Clayton Jr. UTIL Nikola Jokic,,,,,
6654,5084845480,Skol_Krusher (136/150),0,295.75,C Danny Wolf F Gregory Jackson G Shai Gilgeous-Alexander PF Olivier-Maxence Prosper PG Javon Small SF John Konchar SG Cameron Payne UTIL Jalen Brunson,,,,,
6654,5084852872,ahschu (2/3),0,295.75,C Danny Wolf F Olivier-Maxence Prosper G Jalen Brunson PF Evan Mobley PG Nolan Traore SF De'Anthony Melton SG EJ Harkless UTIL Karl-Anthony Towns,,,,,
6654,5084859393,atlanticblue39,0,295.75,C Jaylin Williams F Danny Wolf G Josh Hart PF Gui Santos PG Brandin Podziemski SF Kawhi Leonard SG Cody Williams UTIL Noah Clowney,,,,,
6654,5084859926,LAKESHOW760 (2/3),0,295.75,C Nikola Jokic F Jaylen Wells G Bennedict Mathurin PF OG Anunoby PG Nolan Traore SF Cody Williams SG Ziaire Williams UTIL Josh Hart,,,,,
6654,5084872896,conradical907 (82/150),0,295.75,C Danny Wolf F Gui Santos G Javon Small PF Gregory Jackson PG Nolan Traore SF Cam Spencer SG Brice Sensabaugh UTIL Nikola Jokic,,,,,
6654,5084876826,dodgerplayer89 (4/10),0,295.75,C Nikola Jokic F Gregory Jackson G Nolan Traore PF Gui Santos PG Javon Small SF Cam Spencer SG Brice Sensabaugh UTIL Danny Wolf,,,,,
6654,5084893261,dtadiello (35/35),0,295.75,C Danny Wolf F Gui Santos G Shai Gilgeous-Alexander PF Olivier-Maxence Prosper PG Javon Small SF Cam Spencer SG Brandin Podziemski UTIL Nic Claxton,,,,,
6654,5084893982,Silkystingrays (8/8),0,295.75,C Nikola Jokic F Jahmai Mashack G Ben Saraf PF Blake Hinson PG Shai Gilgeous-Alexander SF Ochai Agbaji SG Donovan Mitchell UTIL Quinten Post,,,,,
6654,5084895484,unbezivable,0,295.75,C Nikola Jokic F Jaylin Williams G Cameron Payne PF Evan Mobley PG Nolan Traore SF De'Anthony Melton SG Walter Clayton Jr. UTIL Trendon Watford,,,,,
6654,5084897570,carloshair91,0,295.75,C Karl-Anthony Towns F Larry Nance Jr. G Cam Spencer PF Kyle Filipowski PG Nolan Traore SF Ziaire Williams SG Cody Williams UTIL Nikola Jokic,,,,,
6654,5084904066,band_dana (49/100),0,295.75,C Jaylin Williams F Olivier-Maxence Prosper G Jamal Murray PF Draymond Green PG Cameron Payne SF Cam Spencer SG Walter Clayton Jr. UTIL Shai Gilgeous-Alexander,,,,,
6654,5084905952,pedroabouttowin,0,295.75,C Nikola Jokic F Derrick Jones Jr. G Nolan Traore PF Evan Mobley PG Javon Small SF De'Anthony Melton SG Kris Dunn UTIL Quinten Post,,,,,
6654,5084907787,arun22183 (1/5),0,295.75,C Nikola Jokic F Jabari Walker G Cody Williams PF Jaylin Williams PG Javon Small SF Cam Spencer SG Quentin Grimes UTIL Gui Santos,,,,,
6654,5084909144,nikolsberg (4/5),0,295.75,C Nic Claxton F Gui Santos G Shai Gilgeous-Alexander PF Olivier-Maxence Prosper PG Nolan Traore SF Jaylen Wells SG Drake Powell UTIL Kawhi Leonard,,,,,
6654,5084909842,squirrelpatroldk (15/150),0,295.75,C Nic Claxton F Olivier-Maxence Prosper G Shai Gilgeous-Alexander PF Danny Wolf PG Quentin Grimes SF Jaylen Wells SG De'Anthony Melton UTIL Brandin Podziemski,,,,,
6654,5084909873,squirrelpatroldk (46/150),0,295.75,C Nikola Jokic F Olivier-Maxence Prosper G Cam Spencer PF Danny Wolf PG Javon Small SF Rayan Rupert SG Quentin Grimes UTIL Brandin Podziemski,,,,,
6654,5084909941,squirrelpatroldk (114/150),0,295.75,C Nikola Jokic F Gregory Jackson G Javon Small PF Danny Wolf PG Nolan Traore SF Cam Spencer SG Brice Sensabaugh UTIL Gui Santos,,,,,
6654,5084918212,joeg1219,0,295.75,C Jaylin Williams F Gui Santos G Kelly Oubre Jr. PF Kyle Filipowski PG Darius Garland SF Derrick Jones Jr. SG Brandin Podziemski UTIL Isaiah Joe,,,,,
6654,5084933580,Dpac2 (85/150),0,295.75,C Nikola Jokic F Olivier-Maxence Prosper G Walter Clayton Jr. PF Trendon Watford PG Shai Gilgeous-Alexander SF John Konchar SG Cameron Payne UTIL Danny Wolf,,,,,
6654,5084933788,mattmoss12,0,295.75,C Jaylin Williams F Gui Santos G Brandin Podziemski PF Gregory Jackson PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Isaiah Joe UTIL EJ Harkless,,,,,
6654,5084937877,michaeltran12,0,295.75,C Kyle Filipowski F Olivier-Maxence Prosper G Shai Gilgeous-Alexander PF Jaylin Williams PG Javon Small SF Gary Payton II SG Drake Powell UTIL Keyonte George,,,,,
6654,5084940245,loegs14 (95/115),0,295.75,C Day'Ron Sharpe F Brice Sensabaugh G Keyonte George PF Jaylin Williams PG Shai Gilgeous-Alexander SF Jaylen Wells SG Walter Clayton Jr. UTIL Nic Claxton,,,,,
6654,5084947357,Thompd08,0,295.75,C Nikola Jokic F Jaylin Williams G Ziaire Williams PF Gui Santos PG Cameron Payne SF Kawhi Leonard SG Svi Mykhailiuk UTIL Quinten Post,,,,,
6654,5084949345,narendra22 (106/150),0,295.75,C Nikola Jokic F Danny Wolf G Jalen Brunson PF Olivier-Maxence Prosper PG Nolan Traore SF Jaylen Wells SG EJ Harkless UTIL Nic Claxton,,,,,
6654,5084953811,dweitz1 (7/50),0,295.75,C Jaylin Williams F Gregory Jackson G Nolan Traore PF Evan Mobley PG Shai Gilgeous-Alexander SF Jaylen Wells SG Walter Clayton Jr. UTIL Olivier-Maxence Prosper,,,,,
6654,5084955834,casey2884 (4/5),0,295.75,C Olivier-Maxence Prosper F Brice Sensabaugh G Shai Gilgeous-Alexander PF Gregory Jackson PG Javon Small SF Jaylen Wells SG Quentin Grimes UTIL De'Anthony Melton,,,,,
6654,5084964803,conradical907 (114/150),0,295.75,C Nikola Jokic F Olivier-Maxence Prosper G Brandin Podziemski PF Danny Wolf PG Javon Small SF Cam Spencer SG Cameron Payne UTIL De'Anthony Melton,,,,,
6654,5084969421,rrsweeting,0,295.75,C Adem Bona F Gregory Jackson G Javon Small PF Jaylin Williams PG Quentin Grimes SF Cam Spencer SG Cameron Payne UTIL Nikola Jokic,,,,,
6735,5084402381,jfarrell512,0,295.5,C Nikola Jokic F Kyle Filipowski G Brice Sensabaugh PF Blake Hinson PG Quentin Grimes SF Cody Williams SG De'Anthony Melton UTIL Ziaire Williams,,,,,
6735,5084432145,DraftKingsEAD (3/8),0,295.5,C Olivier-Maxence Prosper F Brice Sensabaugh G Shai Gilgeous-Alexander PF Jaylin Williams PG Quentin Grimes SF Cam Spencer SG Walter Clayton Jr. UTIL Brandin Podziemski,,,,,
6735,5084435976,B_Heals152 (28/150),0,295.5,C Danny Wolf F De'Anthony Melton G Javon Small PF Noah Clowney PG Quentin Grimes SF Cam Spencer SG Brandin Podziemski UTIL Shai Gilgeous-Alexander,,,,,
6735,5084440105,bpcologna (51/150),0,295.5,C Nikola Jokic F Kawhi Leonard G De'Anthony Melton PF Danny Wolf PG Nolan Traore SF Cam Spencer SG Walter Clayton Jr. UTIL Quinten Post,,,,,
6735,5084443779,Hoglawrence (3/6),0,295.5,C Nikola Jokic F Jaylin Williams G Pat Spencer PF Danny Wolf PG Javon Small SF Cam Spencer SG Brandin Podziemski UTIL Olivier-Maxence Prosper,,,,,
6735,5084483085,redem7 (11/36),0,295.5,C Olivier-Maxence Prosper F Jaylin Williams G Pat Spencer PF Danny Wolf PG Javon Small SF Cam Spencer SG Brandin Podziemski UTIL Nikola Jokic,,,,,
6735,5084509198,ShaidyAdvice (51/150),0,295.5,C Nikola Jokic F Danny Wolf G Javon Small PF Olivier-Maxence Prosper PG Shai Gilgeous-Alexander SF John Konchar SG Drake Powell UTIL Pat Spencer,,,,,
6735,5084526136,rsbathla (23/150),0,295.5,C Nikola Jokic F Olivier-Maxence Prosper G Brice Sensabaugh PF Trendon Watford PG Shai Gilgeous-Alexander SF Jahmai Mashack SG Cam Spencer UTIL Quinten Post,,,,,
6735,5084542064,giantsquid (82/150),0,295.5,C Quinten Post F Jaylen Wells G Keyonte George PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cam Spencer SG Brice Sensabaugh UTIL Gui Santos,,,,,
6735,5084543529,CJCashing (145/150),0,295.5,C Nikola Jokic F Kyle Filipowski G De'Anthony Melton PF Gui Santos PG Cameron Payne SF Cam Spencer SG Walter Clayton Jr. UTIL Quinten Post,,,,,
6735,5084552265,cheddabisque (54/150),0,295.5,C Nikola Jokic F Jaylin Williams G Gary Payton II PF Gregory Jackson PG Javon Small SF Brice Sensabaugh SG Cam Spencer UTIL Olivier-Maxence Prosper,,,,,
6735,5084562056,gimmethat1993,0,295.5,C Adem Bona F Evan Mobley G Quentin Grimes PF Jaylin Williams PG Cameron Payne SF Dean Wade SG Cam Spencer UTIL Nikola Jokic,,,,,
6735,5084566875,solemss (1/2),0,295.5,C Jaylin Williams F Ziaire Williams G Cody Williams PF OG Anunoby PG Javon Small SF Kelly Oubre Jr. SG Quentin Grimes UTIL Shai Gilgeous-Alexander,,,,,
6735,5084568464,jpm11 (39/150),0,295.5,C Quinten Post F Gui Santos G Javon Small PF Danny Wolf PG Quentin Grimes SF Brice Sensabaugh SG Brandin Podziemski UTIL Shai Gilgeous-Alexander,,,,,
6735,5084568517,jpm11 (92/150),0,295.5,C Jaylin Williams F Gregory Jackson G Shai Gilgeous-Alexander PF Danny Wolf PG Javon Small SF Kelly Oubre Jr. SG Quentin Grimes UTIL Cam Spencer,,,,,
6735,5084580648,skijmb (13/150),0,295.5,C Nikola Jokic F John Konchar G Shai Gilgeous-Alexander PF Noah Clowney PG Nolan Traore SF Jaylen Wells SG Walter Clayton Jr. UTIL Quinten Post,,,,,
6735,5084585262,ShipMyMoney (113/150),0,295.5,C Nic Claxton F Kawhi Leonard G De'Anthony Melton PF Danny Wolf PG Javon Small SF Aaron Wiggins SG Brice Sensabaugh UTIL Karl-Anthony Towns,,,,,
6735,5084600624,jrjuno,0,295.5,C Kyle Filipowski F Bennedict Mathurin G Brandin Podziemski PF Jaylin Williams PG Bruce Brown SF Sam Merrill SG Ziaire Williams UTIL Karl-Anthony Towns,,,,,
6735,5084606714,RoyalPain21 (17/150),0,295.5,C Jaylin Williams F Danny Wolf G Javon Small PF Gregory Jackson PG Quentin Grimes SF Kelly Oubre Jr. SG Cam Spencer UTIL Shai Gilgeous-Alexander,,,,,
6735,5084607278,fjbourne (107/150),0,295.5,C Jaylin Williams F Gregory Jackson G Javon Small PF Danny Wolf PG Quentin Grimes SF Kelly Oubre Jr. SG Cam Spencer UTIL Shai Gilgeous-Alexander,,,,,
6735,5084626813,Rudy0225 (4/5),0,295.5,C Nic Claxton F Jaylin Williams G De'Anthony Melton PF Olivier-Maxence Prosper PG Shai Gilgeous-Alexander SF Jaylen Wells SG Quentin Grimes UTIL Kelly Oubre Jr.,,,,,
6735,5084635333,Cmasciotra23430,0,295.5,C Karl-Anthony Towns F Gary Payton II G Cody Williams PF Kyle Filipowski PG Brandin Podziemski SF Cam Spencer SG De'Anthony Melton UTIL Gui Santos,,,,,
6735,5084642648,ImnotNavT (23/150),0,295.5,C Nikola Jokic F Danny Wolf G Cody Williams PF Gregory Jackson PG Javon Small SF De'Anthony Melton SG Cam Spencer UTIL Nic Claxton,,,,,
6735,5084642651,ImnotNavT (26/150),0,295.5,C Nikola Jokic F Gregory Jackson G De'Anthony Melton PF Danny Wolf PG Javon Small SF Cody Williams SG Cam Spencer UTIL Nic Claxton,,,,,
6735,5084652097,bullet1964,0,295.5,C Karl-Anthony Towns F Aaron Gordon G Josh Hart PF Jaylin Williams PG Brandin Podziemski SF Cason Wallace SG Christian Braun UTIL Brook Lopez,,,,,
6735,5084656279,kszng (98/150),0,295.5,C Nic Claxton F Cam Spencer G Walter Clayton Jr. PF Kyle Filipowski PG Nolan Traore SF Cody Williams SG De'Anthony Melton UTIL Nikola Jokic,,,,,
6735,5084656407,gregr1224 (77/150),0,295.5,C Nikola Jokic F Kawhi Leonard G Walter Clayton Jr. PF Danny Wolf PG Javon Small SF Jaylen Wells SG Cam Spencer UTIL Quinten Post,,,,,
6735,5084660462,cheffrank (12/27),0,295.5,C Olivier-Maxence Prosper F Kyle Filipowski G Jamal Murray PF Danny Wolf PG Shai Gilgeous-Alexander SF Jaylen Wells SG Walter Clayton Jr. UTIL Quinten Post,,,,,
6735,5084673815,bhy101 (17/150),0,295.5,C Danny Wolf F Jaylin Williams G Cam Spencer PF Gregory Jackson PG Javon Small SF Kelly Oubre Jr. SG Quentin Grimes UTIL Shai Gilgeous-Alexander,,,,,
6735,5084680543,Jthayesjr (77/100),0,295.5,C Nic Claxton F Jaylen Wells G Javon Small PF Danny Wolf PG Quentin Grimes SF Jahmai Mashack SG Brandin Podziemski UTIL Nikola Jokic,,,,,
6735,5084701318,Hebrewcheetah (43/150),0,295.5,C Nic Claxton F Olivier-Maxence Prosper G Shai Gilgeous-Alexander PF Jaylin Williams PG Javon Small SF Cam Spencer SG Kelly Oubre Jr. UTIL Gui Santos,,,,,
6735,5084701530,Hebrewcheetah (64/150),0,295.5,C Quinten Post F Brice Sensabaugh G Shai Gilgeous-Alexander PF Danny Wolf PG Quentin Grimes SF De'Anthony Melton SG Cam Spencer UTIL Jamal Murray,,,,,
6735,5084733859,dacoltz (65/150),0,295.5,C Olivier-Maxence Prosper F Danny Wolf G Isaiah Joe PF Gregory Jackson PG Jalen Brunson SF Kawhi Leonard SG Cam Spencer UTIL Jaylin Williams,,,,,
6735,5084733917,dacoltz (123/150),0,295.5,C Quinten Post F Gui Santos G Shai Gilgeous-Alexander PF Olivier-Maxence Prosper PG Cameron Payne SF De'Anthony Melton SG Isaiah Joe UTIL Jalen Brunson,,,,,
6735,5084740794,cameronhart23 (92/150),0,295.5,C Nikola Jokic F Jaylen Wells G Shai Gilgeous-Alexander PF Dominick Barlow PG Nolan Traore SF Cam Spencer SG Walter Clayton Jr. UTIL EJ Harkless,,,,,
6735,5084746405,GDDC4 (10/137),0,295.5,C Nic Claxton F Danny Wolf G Nolan Traore PF Gregory Jackson PG Shai Gilgeous-Alexander SF Cam Spencer SG Brandin Podziemski UTIL De'Anthony Melton,,,,,
6735,5084752792,Jollyaocs (1/3),0,295.5,C Karl-Anthony Towns F Olivier-Maxence Prosper G Shai Gilgeous-Alexander PF Gregory Jackson PG Cameron Payne SF Cam Spencer SG Walter Clayton Jr. UTIL Jaylen Wells,,,,,
6735,5084753698,ckk-244ayk (114/150),0,295.5,C Nikola Jokic F Kawhi Leonard G De'Anthony Melton PF Danny Wolf PG Nolan Traore SF Cam Spencer SG Walter Clayton Jr. UTIL Quinten Post,,,,,
6735,5084786070,mrgoodseats (75/150),0,295.5,C Kyle Filipowski F Jaylen Wells G Shai Gilgeous-Alexander PF Draymond Green PG Cameron Payne SF Cam Spencer SG Quentin Grimes UTIL Brice Sensabaugh,,,,,
6735,5084798895,3rd_and_schlong (79/150),0,295.5,C Olivier-Maxence Prosper F Jaylin Williams G Pat Spencer PF Danny Wolf PG Javon Small SF Cam Spencer SG Brandin Podziemski UTIL Nikola Jokic,,,,,
6735,5084844660,csilk507 (1/2),0,295.5,C Nikola Jokic F Blake Hinson G Shai Gilgeous-Alexander PF Danny Wolf PG Nolan Traore SF Cam Spencer SG De'Anthony Melton UTIL Terance Mann,,,,,
6735,5084845115,aftel588,0,295.5,C Nikola Jokic F Jaylin Williams G Brandin Podziemski PF Noah Clowney PG Cameron Payne SF Jaylen Wells SG Cam Spencer UTIL Olivier-Maxence Prosper,,,,,
6735,5084849005,hixx (81/150),0,295.5,C Nic Claxton F Danny Wolf G Shai Gilgeous-Alexander PF Jaylin Williams PG Javon Small SF Kelly Oubre Jr. SG Quentin Grimes UTIL Draymond Green,,,,,
6735,5084856389,dtadiello (19/35),0,295.5,C Nikola Jokic F Jaylin Williams G Pat Spencer PF Danny Wolf PG Javon Small SF Cam Spencer SG Brandin Podziemski UTIL Olivier-Maxence Prosper,,,,,
6735,5084861743,keg4540 (37/150),0,295.5,C Danny Wolf F Jaylin Williams G Cam Spencer PF Gregory Jackson PG Javon Small SF Kelly Oubre Jr. SG Quentin Grimes UTIL Shai Gilgeous-Alexander,,,,,
6735,5084861788,keg4540 (82/150),0,295.5,C Olivier-Maxence Prosper F Jaylin Williams G Brandin Podziemski PF Danny Wolf PG Javon Small SF Jabari Walker SG Cam Spencer UTIL Nikola Jokic,,,,,
6735,5084876823,dodgerplayer89 (1/10),0,295.5,C Nikola Jokic F Olivier-Maxence Prosper G Pat Spencer PF Jaylin Williams PG Javon Small SF Cam Spencer SG Brandin Podziemski UTIL Danny Wolf,,,,,
6735,5084893260,dtadiello (34/35),0,295.5,C Danny Wolf F Gregory Jackson G Javon Small PF Jaylin Williams PG Quentin Grimes SF Cam Spencer SG Kelly Oubre Jr. UTIL Shai Gilgeous-Alexander,,,,,
6735,5084895859,scott30346,0,295.5,C Kyle Filipowski F Cam Spencer G Gary Payton II PF Gui Santos PG Brandin Podziemski SF Cody Williams SG De'Anthony Melton UTIL Karl-Anthony Towns,,,,,
6735,5084896373,micheljoiden32 (3/4),0,295.5,C Nikola Jokic F Jaylin Williams G Nolan Traore PF Gui Santos PG Cameron Payne SF Kelly Oubre Jr. SG Quentin Grimes UTIL Dean Wade,,,,,
6735,5084902211,ladlow48,0,295.5,C Quinten Post F Jaylen Wells G Brandin Podziemski PF Evan Mobley PG Shai Gilgeous-Alexander SF Cam Spencer SG Walter Clayton Jr. UTIL Jaylin Williams,,,,,
6735,5084905303,moklovin (70/150),0,295.5,C Nikola Jokic F Jaylin Williams G Pat Spencer PF Olivier-Maxence Prosper PG Javon Small SF Cam Spencer SG Brandin Podziemski UTIL Danny Wolf,,,,,
6735,5084905307,moklovin (74/150),0,295.5,C Jaylin Williams F Cam Spencer G Shai Gilgeous-Alexander PF Gregory Jackson PG Javon Small SF Kelly Oubre Jr. SG Quentin Grimes UTIL Danny Wolf,,,,,
6735,5084909612,zroth2 (59/150),0,295.5,C Nikola Jokic F Jaylen Wells G Walter Clayton Jr. PF Kyle Filipowski PG Javon Small SF Cam Spencer SG Quentin Grimes UTIL Jahmai Mashack,,,,,
6735,5084909649,zroth2 (96/150),0,295.5,C Adem Bona F Kyle Filipowski G Shai Gilgeous-Alexander PF Gregory Jackson PG Quentin Grimes SF Jaylen Wells SG Cameron Payne UTIL Javon Small,,,,,
6735,5084909871,squirrelpatroldk (44/150),0,295.5,C Nic Claxton F Gregory Jackson G Shai Gilgeous-Alexander PF Danny Wolf PG Javon Small SF Jaylen Wells SG Cam Spencer UTIL Brandin Podziemski,,,,,
6735,5084912976,jpeterson583 (6/12),0,295.5,C Olivier-Maxence Prosper F Rayan Rupert G Brandin Podziemski PF Gregory Jackson PG Javon Small SF Jaylen Wells SG Cameron Payne UTIL Nikola Jokic,,,,,
6735,5084920626,isaiahW2531,0,295.5,C Nic Claxton F Jaylin Williams G Shai Gilgeous-Alexander PF Olivier-Maxence Prosper PG Javon Small SF Kelly Oubre Jr. SG Cam Spencer UTIL Gui Santos,,,,,
6735,5084930458,phd_aggie (6/10),0,295.5,C Kyle Filipowski F Cam Spencer G Shai Gilgeous-Alexander PF Gui Santos PG Quentin Grimes SF Jaylen Wells SG Walter Clayton Jr. UTIL Cameron Payne,,,,,
6735,5084930567,jabronivillage (2/4),0,295.5,C Danny Wolf F Jaylin Williams G Shai Gilgeous-Alexander PF Dominick Barlow PG James Harden SF Cam Spencer SG Quentin Grimes UTIL Nolan Traore,,,,,
6735,5084933599,Dpac2 (104/150),0,295.5,C Danny Wolf F Olivier-Maxence Prosper G Javon Small PF Evan Mobley PG Nolan Traore SF De'Anthony Melton SG Jahmai Mashack UTIL Nikola Jokic,,,,,
6735,5084934355,kpmartin211 (2/2),0,295.5,C Kyle Filipowski F Jaylin Williams G Dennis Schroder PF Jabari Walker PG Shai Gilgeous-Alexander SF John Konchar SG Brandin Podziemski UTIL Danny Wolf,,,,,
6735,5084937470,Firedog50 (12/150),0,295.5,C Nikola Jokic F Jaylin Williams G Cam Spencer PF Olivier-Maxence Prosper PG Brandin Podziemski SF Jaylen Wells SG Quentin Grimes UTIL Quinten Post,,,,,
6735,5084937552,Firedog50 (94/150),0,295.5,C Olivier-Maxence Prosper F Kawhi Leonard G Javon Small PF Jaylin Williams PG Nolan Traore SF Cam Spencer SG Quentin Grimes UTIL Jamal Murray,,,,,
6735,5084937561,Firedog50 (103/150),0,295.5,C Olivier-Maxence Prosper F Gregory Jackson G De'Anthony Melton PF Jaylin Williams PG Javon Small SF Aaron Wiggins SG Cameron Payne UTIL Nikola Jokic,,,,,
6735,5084939153,McChickenwing (1/3),0,295.5,C Jaylin Williams F Kyle Filipowski G Quentin Grimes PF Gui Santos PG Keyonte George SF Brice Sensabaugh SG De'Anthony Melton UTIL Danny Wolf,,,,,
6735,5084939479,abiggs111 (9/10),0,295.5,C Day'Ron Sharpe F Olivier-Maxence Prosper G Walter Clayton Jr. PF Danny Wolf PG Nolan Traore SF Kawhi Leonard SG Quentin Grimes UTIL Shai Gilgeous-Alexander,,,,,
6735,5084940184,loegs14 (34/115),0,295.5,C Isaiah Jackson F Gui Santos G Shai Gilgeous-Alexander PF Jaylin Williams PG Nolan Traore SF Cam Spencer SG Donovan Mitchell UTIL EJ Harkless,,,,,
6735,5084944875,kraig (2/2),0,295.5,C Jaylin Williams F Cam Spencer G Brice Sensabaugh PF Gregory Jackson PG Cameron Payne SF Kelly Oubre Jr. SG De'Anthony Melton UTIL Shai Gilgeous-Alexander,,,,,
6735,5084948170,agonzo2008,0,295.5,C Jaylin Williams F Josh Hart G Cody Williams PF Gui Santos PG Quentin Grimes SF De'Anthony Melton SG Kelly Oubre Jr. UTIL Karl-Anthony Towns,,,,,
6735,5084957133,brink7,0,295.5,C Olivier-Maxence Prosper F Danny Wolf G Svi Mykhailiuk PF Jaylin Williams PG Cameron Payne SF Kawhi Leonard SG Cam Spencer UTIL Nikola Jokic,,,,,
6735,5084957452,kingofmen (2/2),0,295.5,C Nikola Jokic F Jaylin Williams G Brandin Podziemski PF Olivier-Maxence Prosper PG Quentin Grimes SF Jaylen Wells SG Cam Spencer UTIL Quinten Post,,,,,
6735,5084959431,AngerTornado (16/53),0,295.5,C Nikola Jokic F Olivier-Maxence Prosper G Pat Spencer PF Danny Wolf PG Javon Small SF Cam Spencer SG Brandin Podziemski UTIL Jaylin Williams,,,,,
6735,5084963501,JMHurst82,0,295.5,C Nikola Jokic F Noah Clowney G Nolan Traore PF Jaylin Williams PG Javon Small SF Cam Spencer SG Brandin Podziemski UTIL Adem Bona,,,,,
