Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
14150,5047027517,noahnic,0,218.75,C Bam Adebayo F Ryan Dunn G Andrew Nembhard PF Jalen Wilson PG Tyrese Maxey SF Jimmy Butler SG Norman Powell UTIL Al Horford,,,,,
14150,5047049452,zoltar91282 (4/20),0,218.75,C Oso Ighodaro F Jimmy Butler G Stephen Curry PF Pascal Siakam PG Tyrese Martin SF Aaron Nesmith SG Norman Powell UTIL Davion Mitchell,,,,,
14150,5047061805,iwannatuna,0,218.75,C Jalen Duren F Jaylen Brown G Anfernee Simons PF Jordan Walsh PG Andrew Nembhard SF Buddy Hield SG VJ Edgecombe UTIL Nic Claxton,,,,,
14150,5047069374,BuddahB,0,218.75,C Bam Adebayo F Pascal Siakam G Nolan Traore PF Andrew Wiggins PG Tyrese Martin SF Michael Porter Jr. SG Norman Powell UTIL Jaime Jaquez Jr.,,,,,
14150,5047072117,Ambiance1 (3/4),0,218.75,C Jalen Duren F Jimmy Butler G Cade Cunningham PF Danny Wolf PG T.J. McConnell SF Moses Moody SG Jordan Goodwin UTIL Andrew Nembhard,,,,,
14150,5047104188,sbcousle (4/150),0,218.75,C Bam Adebayo F Andrew Wiggins G Moses Moody PF Noah Clowney PG Cade Cunningham SF Jimmy Butler SG Drake Powell UTIL Davion Mitchell,,,,,
14178,5046381439,xmalachi (135/150),0,218.5,C Joel Embiid F Andrew Wiggins G Nolan Traore PF Jimmy Butler PG Andrew Nembhard SF Kelly Oubre Jr. SG Caris LeVert UTIL Bam Adebayo,,,,,
14178,5046388331,zroth2 (68/150),0,218.5,C Nic Claxton F Noah Clowney G Cade Cunningham PF Danny Wolf PG Devin Booker SF Jimmy Butler SG Gary Payton II UTIL Buddy Hield,,,,,
14178,5046462903,gabrielnew24 (1/2),0,218.5,C Kel'el Ware F Andrew Wiggins G Caris LeVert PF Tobias Harris PG Stephen Curry SF Jimmy Butler SG Kelly Oubre Jr. UTIL Bam Adebayo,,,,,
14178,5046462905,gabrielnew24 (2/2),0,218.5,C Kel'el Ware F Andrew Wiggins G Caris LeVert PF Tobias Harris PG Stephen Curry SF Jimmy Butler SG Kelly Oubre Jr. UTIL Bam Adebayo,,,,,
14178,5046465108,austinturner773 (85/150),0,218.5,C Joel Embiid F Danny Wolf G Brandin Podziemski PF Jay Huff PG Nolan Traore SF Jimmy Butler SG VJ Edgecombe UTIL Bam Adebayo,,,,,
14178,5046473095,OneDropKing (106/150),0,218.5,C Oso Ighodaro F Jaylen Brown G Cade Cunningham PF Ryan Dunn PG Jordan Goodwin SF Kelly Oubre Jr. SG Derrick White UTIL Tobias Harris,,,,,
14178,5046572403,tmarkman,0,218.5,C Danny Wolf F Terance Mann G Devin Booker PF Al Horford PG Derrick White SF Royce O'Neale SG Jaden Ivey UTIL Cade Cunningham,,,,,
14178,5046596963,JBCJBCJBC (98/150),0,218.5,C Oso Ighodaro F Noah Clowney G Stephen Curry PF Jay Huff PG Andrew Nembhard SF Moses Moody SG Devin Booker UTIL Bam Adebayo,,,,,
14178,5046613028,ocdobv (145/150),0,218.5,C Quinten Post F Andrew Wiggins G Devin Booker PF Noah Clowney PG Cade Cunningham SF Jimmy Butler SG Gary Payton II UTIL Danny Wolf,,,,,
14178,5046799015,beaker913 (83/150),0,218.5,C Bam Adebayo F Jimmy Butler G Davion Mitchell PF Jay Huff PG Andrew Nembhard SF Ryan Dunn SG Jaime Jaquez Jr. UTIL Stephen Curry,,,,,
14178,5046827015,csk2022 (32/45),0,218.5,C Neemias Queta F Royce O'Neale G Norman Powell PF Andrew Wiggins PG Stephen Curry SF Aaron Nesmith SG VJ Edgecombe UTIL Jay Huff,,,,,
14178,5046849927,giantsquid (129/150),0,218.5,C Joel Embiid F Danny Wolf G Stephen Curry PF Jay Huff PG Tyrese Martin SF Moses Moody SG VJ Edgecombe UTIL Bam Adebayo,,,,,
14178,5046866436,MOORER24,0,218.5,C Bam Adebayo F Royce O'Neale G Duncan Robinson PF Jimmy Butler PG Andrew Nembhard SF Norman Powell SG Jaime Jaquez Jr. UTIL Noah Clowney,,,,,
14178,5046888718,kszng (47/150),0,218.5,C Bam Adebayo F Jaime Jaquez Jr. G Nolan Traore PF Noah Clowney PG Stephen Curry SF Grayson Allen SG Jordan Goodwin UTIL Joel Embiid,,,,,
14178,5046888762,kszng (91/150),0,218.5,C Oso Ighodaro F Jaime Jaquez Jr. G Cade Cunningham PF Andrew Wiggins PG Derrick White SF Michael Porter Jr. SG Jordan Goodwin UTIL Buddy Hield,,,,,
14178,5046894821,quniverse,0,218.5,C Mark Williams F Jimmy Butler G Jordan Goodwin PF Andrew Wiggins PG Cade Cunningham SF Norman Powell SG Ziaire Williams UTIL T.J. McConnell,,,,,
14178,5046906304,THE_PHANTOM_1 (91/150),0,218.5,C Neemias Queta F Andrew Wiggins G Stephen Curry PF Ryan Dunn PG Andrew Nembhard SF Jimmy Butler SG Moses Moody UTIL Bam Adebayo,,,,,
14178,5046906333,THE_PHANTOM_1 (120/150),0,218.5,C Bam Adebayo F Norman Powell G Brandin Podziemski PF Andrew Wiggins PG Jordan Goodwin SF Moses Moody SG VJ Edgecombe UTIL Stephen Curry,,,,,
14178,5046934742,McLongrod (103/150),0,218.5,C Danny Wolf F Norman Powell G Will Richard PF Noah Clowney PG Stephen Curry SF Moses Moody SG Devin Booker UTIL Bam Adebayo,,,,,
14178,5046940720,SyracuseSlappers (2/3),0,218.5,C Bam Adebayo F Norman Powell G Stephen Curry PF Andrew Wiggins PG Nolan Traore SF Moses Moody SG Gary Payton II UTIL Joel Embiid,,,,,
14178,5046942811,wilson1 (1/2),0,218.5,C Nic Claxton F Andrew Wiggins G Stephen Curry PF Danny Wolf PG Brandin Podziemski SF Jimmy Butler SG Gary Payton II UTIL Bam Adebayo,,,,,
14178,5046943142,wilson1 (2/2),0,218.5,C Nic Claxton F Andrew Wiggins G Stephen Curry PF Danny Wolf PG Brandin Podziemski SF Jimmy Butler SG Gary Payton II UTIL Bam Adebayo,,,,,
14178,5046947857,jb101086 (24/25),0,218.5,C Bam Adebayo F Noah Clowney G Drake Powell PF Danny Wolf PG Brandin Podziemski SF Aaron Nesmith SG Devin Booker UTIL Stephen Curry,,,,,
14178,5046986380,Jaffe71 (2/5),0,218.5,C Joel Embiid F Isaiah Stewart G Jaden Ivey PF Pascal Siakam PG T.J. McConnell SF Aaron Nesmith SG Quentin Grimes UTIL Collin Gillespie,,,,,
14178,5046996696,mjp923 (2/3),0,218.5,C Oso Ighodaro F Norman Powell G Stephen Curry PF Noah Clowney PG Tyrese Maxey SF Aaron Nesmith SG Anfernee Simons UTIL Nolan Traore,,,,,
14178,5046999299,kyCK007 (2/3),0,218.5,C Neemias Queta F Jalen Wilson G Jordan Goodwin PF Jimmy Butler PG Andrew Nembhard SF Grayson Allen SG Norman Powell UTIL Cade Cunningham,,,,,
14178,5047064801,smokingcutler (81/150),0,218.5,C Bam Adebayo F Kelly Oubre Jr. G Norman Powell PF Pascal Siakam PG Nolan Traore SF Aaron Nesmith SG Gary Payton II UTIL Stephen Curry,,,,,
14178,5047072410,mosioatunya (24/33),0,218.5,C Al Horford F Norman Powell G Stephen Curry PF Noah Clowney PG Devin Booker SF Aaron Nesmith SG Drake Powell UTIL Andrew Wiggins,,,,,
14178,5047076745,StayMe7o1 (2/3),0,218.5,C Danny Wolf F Noah Clowney G Nolan Traore PF Jimmy Butler PG Cade Cunningham SF Jaylen Brown SG Duncan Robinson UTIL Jordan Goodwin,,,,,
14207,5046341845,laffterone,0,218.25,C Neemias Queta F Jimmy Butler G Andrew Nembhard PF Danny Wolf PG Anfernee Simons SF Norman Powell SG Grayson Allen UTIL Jalen Duren,,,,,
14207,5046352994,oxenduck (108/150),0,218.25,C Bam Adebayo F Al Horford G Norman Powell PF Noah Clowney PG Brandin Podziemski SF Jimmy Butler SG Gary Payton II UTIL Stephen Curry,,,,,
14207,5046417948,jackson_0824 (1/7),0,218.25,C Bam Adebayo F Norman Powell G Stephen Curry PF Andrew Wiggins PG Nolan Traore SF Jimmy Butler SG Moses Moody UTIL Davion Mitchell,,,,,
14207,5046472041,blockisland59 (1/2),0,218.25,C Bam Adebayo F Pelle Larsson G Andrew Nembhard PF Andrew Wiggins PG Cade Cunningham SF Moses Moody SG Norman Powell UTIL Caris LeVert,,,,,
14207,5046494189,4401gee80,0,218.25,C Nic Claxton F Jay Huff G T.J. McConnell PF Royce O'Neale PG Cade Cunningham SF Ronald Holland II SG Derrick White UTIL Mark Williams,,,,,
14207,5046516198,jacknine1217,0,218.25,C Jalen Duren F Al Horford G Jordan Goodwin PF Jimmy Butler PG Collin Gillespie SF Aaron Nesmith SG Devin Booker UTIL Noah Clowney,,,,,
14207,5046541259,DGTballer (1/2),0,218.25,C Bam Adebayo F Jimmy Butler G Stephen Curry PF Andrew Wiggins PG Nolan Traore SF Moses Moody SG Norman Powell UTIL Davion Mitchell,,,,,
14207,5046546215,SlimBoMangler (84/150),0,218.25,C Bam Adebayo F Norman Powell G Brandin Podziemski PF Jimmy Butler PG Nolan Traore SF Jaime Jaquez Jr. SG Jordan Goodwin UTIL Stephen Curry,,,,,
14207,5046546219,SlimBoMangler (88/150),0,218.25,C Jay Huff F Noah Clowney G Cade Cunningham PF Pascal Siakam PG Andrew Nembhard SF Ryan Dunn SG Gary Payton II UTIL Jalen Duren,,,,,
14207,5046549179,futurehendrix1 (20/20),0,218.25,C Joel Embiid F Noah Clowney G Davion Mitchell PF Jay Huff PG Cade Cunningham SF Moses Moody SG VJ Edgecombe UTIL Isaiah Jackson,,,,,
14207,5046563525,RichGreen4 (58/150),0,218.25,C Isaiah Jackson F Norman Powell G Davion Mitchell PF Jimmy Butler PG Stephen Curry SF Moses Moody SG VJ Edgecombe UTIL Brandin Podziemski,,,,,
14207,5046598655,bkreider (139/150),0,218.25,C Bam Adebayo F Jimmy Butler G Davion Mitchell PF Andrew Wiggins PG Nolan Traore SF Moses Moody SG Norman Powell UTIL Stephen Curry,,,,,
14207,5046625945,jdm68a (49/150),0,218.25,C Joel Embiid F Noah Clowney G Nolan Traore PF Andrew Wiggins PG Stephen Curry SF Jaime Jaquez Jr. SG VJ Edgecombe UTIL Danny Wolf,,,,,
14207,5046723910,skijmb (63/150),0,218.25,C Joel Embiid F Nikola Jovic G Stephen Curry PF Jimmy Butler PG Tyrese Martin SF Pelle Larsson SG Duncan Robinson UTIL Jalen Duren,,,,,
14207,5046756801,jumboshrimp03 (1/2),0,218.25,C Jay Huff F Grayson Allen G Davion Mitchell PF Jimmy Butler PG Nolan Traore SF Michael Porter Jr. SG Norman Powell UTIL VJ Edgecombe,,,,,
14207,5046779148,belloso09 (1/3),0,218.25,C Bam Adebayo F Kelly Oubre Jr. G Davion Mitchell PF Noah Clowney PG Andrew Nembhard SF Aaron Nesmith SG VJ Edgecombe UTIL Jalen Duren,,,,,
14207,5046788657,SteveyBallGame (3/6),0,218.25,C Bam Adebayo F Andrew Wiggins G Stephen Curry PF Jimmy Butler PG Nolan Traore SF Norman Powell SG Moses Moody UTIL Davion Mitchell,,,,,
14207,5046799060,beaker913 (128/150),0,218.25,C Bam Adebayo F Noah Clowney G Cade Cunningham PF Danny Wolf PG Andrew Nembhard SF Jimmy Butler SG Gary Payton II UTIL Quinten Post,,,,,
14207,5046860710,Coltsfan2281 (4/5),0,218.25,C Nic Claxton F Andrew Wiggins G Pelle Larsson PF Royce O'Neale PG Stephen Curry SF Aaron Nesmith SG Moses Moody UTIL Bam Adebayo,,,,,
14207,5046888793,kszng (122/150),0,218.25,C Oso Ighodaro F Michael Porter Jr. G Jordan Goodwin PF Andrew Wiggins PG Cade Cunningham SF Kelly Oubre Jr. SG Gary Payton II UTIL Stephen Curry,,,,,
14207,5046938212,melliadisj,0,218.25,C Bam Adebayo F Andrew Wiggins G Stephen Curry PF Jimmy Butler PG Nolan Traore SF Moses Moody SG Norman Powell UTIL Davion Mitchell,,,,,
14207,5046967746,aarondp987 (144/150),0,218.25,C Mark Williams F Norman Powell G Gary Payton II PF Jay Huff PG Stephen Curry SF Kelly Oubre Jr. SG VJ Edgecombe UTIL Bam Adebayo,,,,,
14207,5046976949,wesbuckner32 (2/3),0,218.25,C Andre Drummond F Al Horford G Tyrese Maxey PF Pascal Siakam PG Stephen Curry SF Ryan Dunn SG Norman Powell UTIL Oso Ighodaro,,,,,
14207,5047005641,groovylou,0,218.25,C Nic Claxton F Noah Clowney G Caris LeVert PF Micah Potter PG Tyrese Maxey SF Jimmy Butler SG Grayson Allen UTIL Jalen Duren,,,,,
14207,5047006454,DGTballer (2/2),0,218.25,C Bam Adebayo F Jimmy Butler G Stephen Curry PF Andrew Wiggins PG Nolan Traore SF Moses Moody SG Norman Powell UTIL Davion Mitchell,,,,,
14207,5047030710,JONESZY9 (110/150),0,218.25,C Bam Adebayo F Andrew Wiggins G Tyrese Martin PF Noah Clowney PG Andrew Nembhard SF Jimmy Butler SG Moses Moody UTIL Stephen Curry,,,,,
14207,5047036361,wolfman899,0,218.25,C Mark Williams F Michael Porter Jr. G Pelle Larsson PF Noah Clowney PG Cade Cunningham SF Jarace Walker SG Quentin Grimes UTIL Kel'el Ware,,,,,
14207,5047037270,Jsandhu,0,218.25,C Dominick Barlow F Michael Porter Jr. G Brandin Podziemski PF Pascal Siakam PG Derrick White SF Johnny Furphy SG VJ Edgecombe UTIL Tony Bradley,,,,,
14207,5047039148,Jwahl9933 (9/20),0,218.25,C Bam Adebayo F Noah Clowney G Stephen Curry PF Andrew Wiggins PG Nolan Traore SF Pelle Larsson SG Devin Booker UTIL Brandin Podziemski,,,,,
14207,5047048752,mremix (3/3),0,218.25,C Nic Claxton F Caris LeVert G Devin Booker PF Sam Hauser PG Derrick White SF Michael Porter Jr. SG Ziaire Williams UTIL Davion Mitchell,,,,,
14207,5047049463,zoltar91282 (15/20),0,218.25,C Bam Adebayo F Norman Powell G Stephen Curry PF Jimmy Butler PG Nolan Traore SF Aaron Nesmith SG Moses Moody UTIL Davion Mitchell,,,,,
14207,5047068510,gregr1224 (72/150),0,218.25,C Quinten Post F Andrew Wiggins G Stephen Curry PF Danny Wolf PG Cade Cunningham SF Jimmy Butler SG Quentin Grimes UTIL Gary Payton II,,,,,
14207,5047069665,squirrelpatroldk (26/150),0,218.25,C Bam Adebayo F Jimmy Butler G Davion Mitchell PF Andrew Wiggins PG Nolan Traore SF Moses Moody SG Norman Powell UTIL Stephen Curry,,,,,
14207,5047073103,runyon5147,0,218.25,C Al Horford F Michael Porter Jr. G Moses Moody PF Andrew Wiggins PG Devin Booker SF Jimmy Butler SG Jordan Goodwin UTIL Aaron Nesmith,,,,,
14207,5047075415,FantasyGuruDrew (83/150),0,218.25,C Jalen Duren F Jimmy Butler G Gary Payton II PF Noah Clowney PG Stephen Curry SF Jaime Jaquez Jr. SG Norman Powell UTIL Al Horford,,,,,
14207,5047076587,Billyboy10,0,218.25,C Bam Adebayo F Norman Powell G Cade Cunningham PF Jay Huff PG Tyrese Martin SF Caris LeVert SG Moses Moody UTIL Stephen Curry,,,,,
14207,5047095539,Ziggy11 (2/2),0,218.25,C Nikola Jovic F Norman Powell G Moses Moody PF Danny Wolf PG Stephen Curry SF Michael Porter Jr. SG Terance Mann UTIL Jimmy Butler,,,,,
14207,5047102330,vindep20 (27/55),0,218.25,C Quinten Post F Jimmy Butler G Cade Cunningham PF Danny Wolf PG Quentin Grimes SF Aaron Nesmith SG Gary Payton II UTIL Stephen Curry,,,,,
14207,5047106849,jwatkinsjd (1/4),0,218.25,C Bam Adebayo F Andrew Wiggins G Stephen Curry PF Noah Clowney PG Nolan Traore SF Pelle Larsson SG Devin Booker UTIL Brandin Podziemski,,,,,
14207,5047107820,kamoakohene74 (4/4),0,218.25,C Bam Adebayo F Al Horford G Cade Cunningham PF Noah Clowney PG T.J. McConnell SF Royce O'Neale SG Derrick White UTIL Quinten Post,,,,,
14207,5047112067,Fithuck (2/3),0,218.25,C Trayce Jackson-Davis F Jimmy Butler G Stephen Curry PF Pascal Siakam PG Tyrese Martin SF Buddy Hield SG Norman Powell UTIL Bam Adebayo,,,,,
14248,5046373371,btmboss2 (40/150),0,218,C Bam Adebayo F Norman Powell G Payton Pritchard PF Jay Huff PG Andrew Nembhard SF Moses Moody SG Gary Payton II UTIL Stephen Curry,,,,,
14248,5046388319,zroth2 (56/150),0,218,C Mark Williams F Andrew Wiggins G Stephen Curry PF Danny Wolf PG Davion Mitchell SF Jimmy Butler SG Pelle Larsson UTIL Bam Adebayo,,,,,
14248,5046543001,J_Ruff22,0,218,C Bam Adebayo F Norman Powell G Stephen Curry PF Noah Clowney PG Nolan Traore SF Moses Moody SG Grayson Allen UTIL Jimmy Butler,,,,,
14248,5046577656,invertedcheese (3/150),0,218,C Bam Adebayo F Norman Powell G Davion Mitchell PF Jimmy Butler PG Tyrese Martin SF Royce O'Neale SG Grayson Allen UTIL Stephen Curry,,,,,
14248,5046577824,mbhabes (1/60),0,218,C Mark Williams F Andrew Wiggins G Davion Mitchell PF Danny Wolf PG Stephen Curry SF Jimmy Butler SG Pelle Larsson UTIL Bam Adebayo,,,,,
14248,5046622627,lozingitall (110/150),0,218,C Bam Adebayo F Andrew Wiggins G Cade Cunningham PF Noah Clowney PG Tyrese Martin SF Jimmy Butler SG Grayson Allen UTIL Al Horford,,,,,
14248,5046779777,magicmarkie923,0,218,C Bam Adebayo F Norman Powell G Nolan Traore PF Andrew Wiggins PG Davion Mitchell SF Jimmy Butler SG Duncan Robinson UTIL Stephen Curry,,,,,
14248,5046786940,advance72 (2/3),0,218,C Nikola Jovic F Royce O'Neale G Anfernee Simons PF Al Horford PG Cade Cunningham SF Jaylen Brown SG Quenton Jackson UTIL Nic Claxton,,,,,
14248,5046793342,J187 (20/50),0,218,C Isaiah Jackson F Jimmy Butler G Davion Mitchell PF Al Horford PG Stephen Curry SF Norman Powell SG Grayson Allen UTIL Jalen Duren,,,,,
14248,5046827014,csk2022 (31/45),0,218,C Jalen Duren F Norman Powell G Kelly Oubre Jr. PF Royce O'Neale PG Devin Booker SF Aaron Nesmith SG Gary Payton II UTIL Nic Claxton,,,,,
14248,5046845736,awen419 (121/150),0,218,C Jay Huff F Danny Wolf G Stephen Curry PF Pascal Siakam PG Tyrese Martin SF Jimmy Butler SG VJ Edgecombe UTIL Davion Mitchell,,,,,
14248,5046860266,juicebox33,0,218,C Bam Adebayo F Noah Clowney G Stephen Curry PF Jimmy Butler PG Nolan Traore SF Norman Powell SG Grayson Allen UTIL Moses Moody,,,,,
14248,5046888675,kszng (4/150),0,218,C Oso Ighodaro F Jaime Jaquez Jr. G VJ Edgecombe PF Noah Clowney PG Tyrese Maxey SF Jimmy Butler SG Jordan Goodwin UTIL Nic Claxton,,,,,
14248,5046888728,kszng (57/150),0,218,C Bam Adebayo F Danny Wolf G Pelle Larsson PF Noah Clowney PG Nolan Traore SF Jaylen Brown SG Jaime Jaquez Jr. UTIL Stephen Curry,,,,,
14248,5046888736,kszng (65/150),0,218,C Mark Williams F Jaime Jaquez Jr. G Nolan Traore PF Andrew Wiggins PG Jordan Goodwin SF Jaylen Brown SG VJ Edgecombe UTIL Jimmy Butler,,,,,
14248,5046900104,dannyoms (5/150),0,218,C Bam Adebayo F Jimmy Butler G Cade Cunningham PF Noah Clowney PG Tyrese Martin SF Aaron Nesmith SG Grayson Allen UTIL Al Horford,,,,,
14248,5046906272,THE_PHANTOM_1 (59/150),0,218,C Kel'el Ware F Noah Clowney G Gary Payton II PF Pascal Siakam PG Stephen Curry SF Aaron Nesmith SG VJ Edgecombe UTIL Quinten Post,,,,,
14248,5046943057,CJBirds1997 (1/2),0,218,C Nic Claxton F Kelly Oubre Jr. G Duncan Robinson PF Jimmy Butler PG Payton Pritchard SF Norman Powell SG VJ Edgecombe UTIL T.J. McConnell,,,,,
14248,5046992318,Audisav (1/2),0,218,C Danny Wolf F Andrew Wiggins G Pelle Larsson PF Jimmy Butler PG Davion Mitchell SF Jaylen Brown SG Norman Powell UTIL Noah Clowney,,,,,
14248,5047008712,SEE_BELOW,0,218,C Mark Williams F Jimmy Butler G VJ Edgecombe PF Andrew Wiggins PG Davion Mitchell SF Norman Powell SG Quentin Grimes UTIL Dillon Brooks,,,,,
14248,5047035542,ddry (44/150),0,218,C Bam Adebayo F Noah Clowney G Stephen Curry PF Jay Huff PG Devin Booker SF Aaron Nesmith SG Gary Payton II UTIL Brandin Podziemski,,,,,
14248,5047035618,ddry (120/150),0,218,C Joel Embiid F Danny Wolf G Stephen Curry PF Jay Huff PG Andrew Nembhard SF Norman Powell SG Quentin Grimes UTIL Oso Ighodaro,,,,,
14248,5047053042,immareal1,0,218,C Nic Claxton F Ryan Dunn G Cade Cunningham PF Al Horford PG Nolan Traore SF Jimmy Butler SG Norman Powell UTIL Jalen Duren,,,,,
14248,5047058096,jayfalcon187,0,218,C Joel Embiid F Moses Moody G Quentin Grimes PF Danny Wolf PG Cade Cunningham SF Javonte Green SG Devin Booker UTIL Ziaire Williams,,,,,
14248,5047068548,gregr1224 (110/150),0,218,C Oso Ighodaro F Danny Wolf G Brandin Podziemski PF Noah Clowney PG Stephen Curry SF Jimmy Butler SG Devin Booker UTIL Andrew Wiggins,,,,,
14248,5047086961,S1XSTR1NG,0,218,C Jalen Duren F Pascal Siakam G Kelly Oubre Jr. PF Trendon Watford PG Andrew Nembhard SF Norman Powell SG Derrick White UTIL Tyrese Martin,,,,,
14248,5047114956,melmom86 (4/4),0,218,C Joel Embiid F Jaylen Brown G Will Richard PF Danny Wolf PG Nolan Traore SF Jimmy Butler SG Gary Payton II UTIL Bam Adebayo,,,,,
14275,5046388438,therealpreetam,0,217.75,C Mark Williams F Jordan Walsh G Cade Cunningham PF Pascal Siakam PG T.J. McConnell SF Caris LeVert SG Collin Gillespie UTIL VJ Edgecombe,,,,,
14275,5046395338,yessir4688,0,217.75,C Bam Adebayo F Jimmy Butler G Jordan Goodwin PF Andrew Wiggins PG Stephen Curry SF Jaime Jaquez Jr. SG Grayson Allen UTIL Al Horford,,,,,
14275,5046468852,thechek182 (15/30),0,217.75,C Trayce Jackson-Davis F Buddy Hield G Cade Cunningham PF Jimmy Butler PG Tyrese Martin SF Jaylen Brown SG Derrick White UTIL Gary Payton II,,,,,
14275,5046520291,Vichris,0,217.75,C Nic Claxton F Andrew Wiggins G VJ Edgecombe PF Isaiah Stewart PG Brandin Podziemski SF Terance Mann SG Norman Powell UTIL Derrick White,,,,,
14275,5046555026,counselorjustin,0,217.75,C Bam Adebayo F Al Horford G Andrew Nembhard PF Danny Wolf PG Derrick White SF Norman Powell SG Moses Moody UTIL Jalen Duren,,,,,
14275,5046575858,dunimus77,0,217.75,C Bam Adebayo F Pascal Siakam G Moses Moody PF Jimmy Butler PG Quentin Grimes SF Sam Hauser SG Grayson Allen UTIL Andrew Wiggins,,,,,
14275,5046746527,TLKGREEDY1,0,217.75,C Neemias Queta F Caris LeVert G Tyrese Maxey PF Noah Clowney PG Andrew Nembhard SF Norman Powell SG Jordan Goodwin UTIL Bam Adebayo,,,,,
14275,5046815473,jayonnasdad,0,217.75,C Mark Williams F Andrew Wiggins G VJ Edgecombe PF Noah Clowney PG Andrew Nembhard SF Aaron Nesmith SG Grayson Allen UTIL Bam Adebayo,,,,,
14275,5046838642,cheffrank (10/26),0,217.75,C Joel Embiid F Moses Moody G Will Richard PF Jimmy Butler PG Jordan Goodwin SF Aaron Nesmith SG Norman Powell UTIL Bam Adebayo,,,,,
14275,5046840473,stacks4snacks,0,217.75,C Bam Adebayo F Michael Porter Jr. G Jordan Goodwin PF Danny Wolf PG Cade Cunningham SF Royce O'Neale SG Grayson Allen UTIL Al Horford,,,,,
14275,5046885762,miked115 (5/24),0,217.75,C Bam Adebayo F Danny Wolf G Brandin Podziemski PF Andrew Wiggins PG Cade Cunningham SF Moses Moody SG Derrick White UTIL Jordan Goodwin,,,,,
14275,5046907645,Hebrewcheetah (86/150),0,217.75,C Bam Adebayo F Danny Wolf G Moses Moody PF Dominick Barlow PG Stephen Curry SF Jimmy Butler SG Norman Powell UTIL Andrew Wiggins,,,,,
14275,5046907651,Hebrewcheetah (92/150),0,217.75,C Nic Claxton F Buddy Hield G Stephen Curry PF Royce O'Neale PG Anfernee Simons SF Michael Porter Jr. SG Gary Payton II UTIL Jimmy Butler,,,,,
14275,5046912169,KillaKrossover,0,217.75,C Jalen Duren F Moses Moody G Kasparas Jakucionis PF Jimmy Butler PG T.J. McConnell SF Michael Porter Jr. SG Norman Powell UTIL Mark Williams,,,,,
14275,5046925717,bluepride27 (4/10),0,217.75,C Nic Claxton F Moses Moody G Payton Pritchard PF Noah Clowney PG Devin Booker SF Pelle Larsson SG Gary Payton II UTIL Cade Cunningham,,,,,
14275,5046940307,cagea65 (14/20),0,217.75,C Nic Claxton F Noah Clowney G Stephen Curry PF Jay Huff PG Tyrese Martin SF Jimmy Butler SG Grayson Allen UTIL Bam Adebayo,,,,,
14275,5046950062,ttuna9320,0,217.75,C Danny Wolf F Pascal Siakam G Stephen Curry PF Al Horford PG Jaden Ivey SF Aaron Nesmith SG Derrick White UTIL Royce O'Neale,,,,,
14275,5046996268,MrLunchLady,0,217.75,C Bam Adebayo F Johnny Furphy G Andrew Nembhard PF Jay Huff PG Tyrese Maxey SF Moses Moody SG Quentin Grimes UTIL VJ Edgecombe,,,,,
