Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
10274,5042287761,miked115 (4/13),0,274.25,C Nikola Vucevic F Jordan Miller G Gradey Dick PF Pascal Siakam PG Jamal Shead SF Johnny Furphy SG Trey Murphy III UTIL VJ Edgecombe,,,,,
10274,5042288742,CJCashing (119/150),0,274.25,C Jay Huff F Scottie Barnes G Craig Porter Jr. PF Zion Williamson PG T.J. McConnell SF Aaron Nesmith SG Trey Murphy III UTIL Day'Ron Sharpe,,,,,
10274,5042312202,Legit333 (2/3),0,274.25,C Nikola Vucevic F Pascal Siakam G Craig Porter Jr. PF Collin Murray-Boyles PG Jamal Shead SF Jordan Miller SG Trey Murphy III UTIL T.J. McConnell,,,,,
10274,5042335287,TazMazz13 (52/60),0,274.25,C Jay Huff F Zion Williamson G Gradey Dick PF Pascal Siakam PG Andrew Nembhard SF Kobe Sanders SG Trey Murphy III UTIL Kevin Huerter,,,,,
10274,5042345009,kevo300,0,274.25,C Yves Missi F Scottie Barnes G James Harden PF Jay Huff PG Craig Porter Jr. SF Gradey Dick SG Trey Murphy III UTIL Day'Ron Sharpe,,,,,
10274,5042350322,Haku2020,0,274.25,C Derik Queen F Jalen Smith G Jeremiah Fears PF Pascal Siakam PG Andrew Nembhard SF Johnny Furphy SG Trey Murphy III UTIL Yves Missi,,,,,
10274,5042355509,WentziderRider,0,274.25,C Nic Claxton F Collin Murray-Boyles G Jamal Shead PF Nicolas Batum PG James Harden SF Paul George SG Jordan Miller UTIL Zion Williamson,,,,,
10274,5042400121,zoltar91282 (3/125),0,274.25,C Joel Embiid F Kobe Sanders G T.J. McConnell PF Pascal Siakam PG Andrew Nembhard SF Aaron Nesmith SG Kris Dunn UTIL Jamal Shead,,,,,
10274,5042408538,hdauod,0,274.25,C Jarrett Allen F Jordan Miller G Brandon Ingram PF Noah Clowney PG James Harden SF Johnny Furphy SG Trey Murphy III UTIL Gradey Dick,,,,,
10274,5042412344,jaybuggy1111 (1/2),0,274.25,C Jalen Smith F Ochai Agbaji G James Harden PF Noah Clowney PG Andrew Nembhard SF Michael Porter Jr. SG VJ Edgecombe UTIL Karlo Matkovic,,,,,
10274,5042431300,jszabo417,0,274.25,C Nikola Vucevic F Johnny Furphy G Jamal Shead PF Pascal Siakam PG James Harden SF Jordan Miller SG Gradey Dick UTIL Egor Demin,,,,,
10274,5042448026,beaker913 (30/150),0,274.25,C Jarrett Allen F Zion Williamson G Tyrese Maxey PF Jay Huff PG T.J. McConnell SF Paul George SG Drake Powell UTIL Nic Claxton,,,,,
10274,5042448976,ImnotNavT (34/50),0,274.25,C Sandro Mamukelashvili F Saddiq Bey G Jamal Shead PF Jay Huff PG Andrew Nembhard SF Aaron Nesmith SG Donovan Mitchell UTIL Coby White,,,,,
10274,5042450841,MVPUnited10,0,274.25,C Jarrett Allen F Noah Clowney G T.J. McConnell PF Zion Williamson PG Andrew Nembhard SF Jordan Miller SG Brandon Ingram UTIL Coby White,,,,,
10274,5042475247,deadeye5000,0,274.25,C Day'Ron Sharpe F Ayo Dosunmu G Andrew Nembhard PF Collin Murray-Boyles PG Jeremiah Fears SF Jaylon Tyson SG Trey Murphy III UTIL Derik Queen,,,,,
10274,5042481326,jroh02 (38/50),0,274.25,C Nic Claxton F Jordan Miller G James Harden PF Jarace Walker PG Craig Porter Jr. SF Aaron Nesmith SG Donovan Mitchell UTIL Jamal Shead,,,,,
10274,5042485436,aarondp987 (48/150),0,274.25,C Day'Ron Sharpe F Scottie Barnes G Brandon Ingram PF Jay Huff PG Craig Porter Jr. SF Michael Porter Jr. SG Kobe Sanders UTIL Nic Claxton,,,,,
10274,5042485441,aarondp987 (53/150),0,274.25,C Jay Huff F Scottie Barnes G T.J. McConnell PF Zion Williamson PG Craig Porter Jr. SF Johnny Furphy SG Brandon Ingram UTIL Ivica Zubac,,,,,
10274,5042509393,nonogreen (6/10),0,274.25,C Joel Embiid F Isaac Okoro G Brandon Ingram PF Matas Buzelis PG Jeremiah Fears SF Michael Porter Jr. SG Drake Powell UTIL Jay Huff,,,,,
10274,5042513246,Samplarrr (2/3),0,274.25,C Derik Queen F Jaylon Tyson G Coby White PF Jalen Smith PG James Harden SF Saddiq Bey SG Kevin Huerter UTIL Collin Murray-Boyles,,,,,
10274,5042513590,dussedu (5/6),0,274.25,C Derik Queen F Saddiq Bey G T.J. McConnell PF Pascal Siakam PG Andrew Nembhard SF Jaylon Tyson SG Ben Sheppard UTIL Trey Murphy III,,,,,
10274,5042516106,TSCANS13 (9/50),0,274.25,C Day'Ron Sharpe F Zion Williamson G Craig Porter Jr. PF Jay Huff PG T.J. McConnell SF Aaron Nesmith SG Trey Murphy III UTIL Scottie Barnes,,,,,
10274,5042537861,gingerguy007 (21/55),0,274.25,C Joel Embiid F Kobe Sanders G Egor Demin PF Scottie Barnes PG Jamal Shead SF Jordan Miller SG Coby White UTIL Ivica Zubac,,,,,
10274,5042541808,TeamBigBlue (4/7),0,274.25,C Derik Queen F Jay Huff G Craig Porter Jr. PF Pascal Siakam PG Andrew Nembhard SF Johnny Furphy SG Trey Murphy III UTIL Collin Murray-Boyles,,,,,
10274,5042543421,rsbathla (38/150),0,274.25,C Ivica Zubac F Drake Powell G Tre Jones PF Zion Williamson PG Andrew Nembhard SF Michael Porter Jr. SG Kris Dunn UTIL Jamal Shead,,,,,
10274,5042543434,rsbathla (51/150),0,274.25,C Nic Claxton F Jordan Miller G Jamal Shead PF Derik Queen PG T.J. McConnell SF Aaron Nesmith SG Brandon Ingram UTIL Scottie Barnes,,,,,
10274,5042543481,rsbathla (98/150),0,274.25,C Nic Claxton F Saddiq Bey G Jamal Shead PF Pascal Siakam PG T.J. McConnell SF Aaron Nesmith SG Kris Dunn UTIL Scottie Barnes,,,,,
10274,5042544197,UcantKPme (5/7),0,274.25,C Nikola Vucevic F Danny Wolf G Brandon Ingram PF Collin Murray-Boyles PG Andrew Nembhard SF Jordan Miller SG Trey Murphy III UTIL Kris Dunn,,,,,
10274,5042555489,johnnyrogg,0,274.25,C Derik Queen F Jay Huff G Jamal Shead PF Scottie Barnes PG James Harden SF Kevin Huerter SG Drake Powell UTIL Nic Claxton,,,,,
10274,5042568172,conradical907 (74/100),0,274.25,C Day'Ron Sharpe F Aaron Nesmith G Jamal Shead PF Zion Williamson PG Craig Porter Jr. SF Paul George SG Kris Dunn UTIL James Harden,,,,,
10274,5042570602,slapshotmo (2/2),0,274.25,C Jay Huff F Gradey Dick G Andrew Nembhard PF Scottie Barnes PG Craig Porter Jr. SF Johnny Furphy SG Trey Murphy III UTIL Brandon Ingram,,,,,
10274,5042573202,wholmes874 (2/2),0,274.25,C Joel Embiid F Aaron Nesmith G Jaylon Tyson PF Pascal Siakam PG Jamal Shead SF Jarace Walker SG Brandon Ingram UTIL Johnny Furphy,,,,,
10335,5041858331,oxenduck (75/150),0,274,C Nic Claxton F Scottie Barnes G Andrew Nembhard PF Jarace Walker PG T.J. McConnell SF Jaylon Tyson SG Coby White UTIL Brandon Ingram,,,,,
10335,5041873212,joeaggies (2/2),0,274,C Ivica Zubac F Ochai Agbaji G James Harden PF Matas Buzelis PG Jamal Shead SF Michael Porter Jr. SG Coby White UTIL Drake Powell,,,,,
10335,5041877516,AaronCosta (15/50),0,274,C Joel Embiid F Michael Porter Jr. G Jamal Shead PF Zion Williamson PG Craig Porter Jr. SF Johnny Furphy SG Kobe Sanders UTIL Nic Claxton,,,,,
10335,5041915254,ckk-244ayk (26/150),0,274,C Joel Embiid F Danny Wolf G Andrew Nembhard PF Pascal Siakam PG Jeremiah Fears SF Jaylon Tyson SG Drake Powell UTIL Cam Thomas,,,,,
10335,5041944542,RubioDimes (32/150),0,274,C Collin Murray-Boyles F Zion Williamson G Jamal Shead PF Jarace Walker PG James Harden SF Aaron Nesmith SG Coby White UTIL Noah Clowney,,,,,
10335,5041944590,RubioDimes (80/150),0,274,C Joel Embiid F Kobe Sanders G Trey Murphy III PF Zion Williamson PG AJ Lawson SF Aaron Nesmith SG Jaylon Tyson UTIL Nic Claxton,,,,,
10335,5041961594,ShaidyAdvice (55/150),0,274,C Nic Claxton F Jay Huff G James Harden PF Zion Williamson PG Egor Demin SF Kobe Sanders SG Coby White UTIL Collin Murray-Boyles,,,,,
10335,5041990285,bubba8746 (1/2),0,274,C Derik Queen F Zion Williamson G T.J. McConnell PF Pascal Siakam PG Jeremiah Fears SF Johnny Furphy SG Trey Murphy III UTIL Danny Wolf,,,,,
10335,5041999638,SlimBoMangler (98/150),0,274,C Nic Claxton F Pascal Siakam G Brandon Ingram PF Zion Williamson PG Egor Demin SF Drake Powell SG Jaylon Tyson UTIL Noah Clowney,,,,,
10335,5042045703,F0rsaken,0,274,C Ivica Zubac F Michael Porter Jr. G Jamal Shead PF Matas Buzelis PG James Harden SF Drake Powell SG Coby White UTIL Ochai Agbaji,,,,,
10335,5042052923,westonselman (92/150),0,274,C Nic Claxton F Drake Powell G Coby White PF Scottie Barnes PG Jamal Shead SF Paul George SG Jordan Miller UTIL Michael Porter Jr.,,,,,
10335,5042057533,cheddabisque (88/150),0,274,C Jay Huff F Johnny Furphy G James Harden PF Pascal Siakam PG AJ Lawson SF Jarace Walker SG Donovan Mitchell UTIL Matas Buzelis,,,,,
10335,5042074561,shrek4224 (44/150),0,274,C Joel Embiid F Jordan Miller G Jamal Shead PF Scottie Barnes PG T.J. McConnell SF Drake Powell SG Brandon Ingram UTIL Nic Claxton,,,,,
10335,5042079099,lozingitall (14/150),0,274,C Joel Embiid F Jordan Miller G Kobe Sanders PF Derik Queen PG Craig Porter Jr. SF Aaron Nesmith SG Donovan Mitchell UTIL Jamal Shead,,,,,
10335,5042079129,lozingitall (44/150),0,274,C Nic Claxton F Michael Porter Jr. G Jamal Shead PF Jarace Walker PG Jeremiah Fears SF Saddiq Bey SG Trey Murphy III UTIL Ivica Zubac,,,,,
10335,5042084598,mikeslim18,0,274,C Collin Murray-Boyles F Jaylon Tyson G Kobe Sanders PF Saddiq Bey PG Andrew Nembhard SF Aaron Nesmith SG Coby White UTIL Tyrese Maxey,,,,,
10335,5042123797,kszng (8/150),0,274,C Nic Claxton F Drake Powell G Jaylon Tyson PF Collin Murray-Boyles PG Andrew Nembhard SF Gradey Dick SG Trey Murphy III UTIL Joel Embiid,,,,,
10335,5042123856,kszng (67/150),0,274,C Yves Missi F Jay Huff G Tyrese Maxey PF Scottie Barnes PG Lonzo Ball SF Michael Porter Jr. SG Jordan Miller UTIL Day'Ron Sharpe,,,,,
10335,5042138566,ffpa24,0,274,C Collin Murray-Boyles F Johnny Furphy G Kris Dunn PF Pascal Siakam PG James Harden SF Jaylon Tyson SG Trey Murphy III UTIL Lonzo Ball,,,,,
10335,5042156792,ckk-244ayk (150/150),0,274,C Jay Huff F Pascal Siakam G Jamal Shead PF Paul George PG Egor Demin SF Aaron Nesmith SG Kris Dunn UTIL Michael Porter Jr.,,,,,
10335,5042191877,zokin (91/150),0,274,C Ivica Zubac F Nae'Qwan Tomlin G Jamal Shead PF Zion Williamson PG T.J. McConnell SF Saddiq Bey SG Donovan Mitchell UTIL Matas Buzelis,,,,,
10335,5042212830,moklovin (32/150),0,274,C Nic Claxton F Matas Buzelis G Jamal Shead PF Pascal Siakam PG T.J. McConnell SF Aaron Nesmith SG Trey Murphy III UTIL Day'Ron Sharpe,,,,,
10335,5042212886,moklovin (88/150),0,274,C Day'Ron Sharpe F Matas Buzelis G Jamal Shead PF Paul George PG Andrew Nembhard SF Aaron Nesmith SG Kobe Sanders UTIL James Harden,,,,,
10335,5042218603,cagea65 (13/20),0,274,C Nikola Vucevic F Drake Powell G Jamal Shead PF Scottie Barnes PG T.J. McConnell SF Jaylon Tyson SG Brandon Ingram UTIL Coby White,,,,,
10335,5042239742,Hurliss (7/40),0,274,C Nic Claxton F Matas Buzelis G Jamal Shead PF Pascal Siakam PG Craig Porter Jr. SF Johnny Furphy SG Coby White UTIL Michael Porter Jr.,,,,,
10335,5042239813,Katcando67,0,274,C Day'Ron Sharpe F Matas Buzelis G T.J. McConnell PF Noah Clowney PG James Harden SF Saddiq Bey SG Donovan Mitchell UTIL Johnny Furphy,,,,,
10335,5042253548,Hebrewcheetah (42/150),0,274,C Jay Huff F Zion Williamson G Egor Demin PF Evan Mobley PG Craig Porter Jr. SF Gradey Dick SG Trey Murphy III UTIL Jamal Shead,,,,,
10335,5042278431,zroth2 (124/150),0,274,C Joel Embiid F Noah Clowney G Egor Demin PF Zion Williamson PG T.J. McConnell SF Jaylon Tyson SG Drake Powell UTIL Scottie Barnes,,,,,
10335,5042288640,CJCashing (17/150),0,274,C Jay Huff F Kobe Sanders G James Harden PF Nae'Qwan Tomlin PG T.J. McConnell SF Michael Porter Jr. SG Brandon Ingram UTIL Nic Claxton,,,,,
10335,5042288734,CJCashing (111/150),0,274,C Nic Claxton F Michael Porter Jr. G Kris Dunn PF Zion Williamson PG James Harden SF Jarace Walker SG Drake Powell UTIL Jamal Shead,,,,,
10335,5042321037,WeSmith44,0,274,C Nic Claxton F Noah Clowney G Tre Jones PF Collin Murray-Boyles PG James Harden SF Isaac Okoro SG Coby White UTIL Ivica Zubac,,,,,
10335,5042325928,jaybpaid (6/8),0,274,C Joel Embiid F Jaylon Tyson G T.J. McConnell PF Pascal Siakam PG Craig Porter Jr. SF Johnny Furphy SG Drake Powell UTIL Tyrese Maxey,,,,,
10335,5042337911,keg4540 (43/150),0,274,C Nic Claxton F Gradey Dick G James Harden PF Pascal Siakam PG Craig Porter Jr. SF Johnny Furphy SG Brandon Ingram UTIL Jordan Miller,,,,,
10335,5042343750,dleerious,0,274,C Derik Queen F Matas Buzelis G VJ Edgecombe PF Jalen Smith PG Tyrese Maxey SF Johnny Furphy SG Coby White UTIL T.J. McConnell,,,,,
10335,5042360762,Bonazza7 (1/2),0,274,C Brook Lopez F Gradey Dick G Tre Jones PF Zion Williamson PG Tyrese Maxey SF Quentin Grimes SG Brandon Ingram UTIL Jay Huff,,,,,
10335,5042360770,Bonazza7 (2/2),0,274,C Brook Lopez F Gradey Dick G Tre Jones PF Zion Williamson PG Tyrese Maxey SF Quentin Grimes SG Brandon Ingram UTIL Jay Huff,,,,,
10335,5042366848,scoobysnack04,0,274,C Jay Huff F Drake Powell G Tyrese Maxey PF Jarace Walker PG James Harden SF Johnny Furphy SG Donovan Mitchell UTIL Day'Ron Sharpe,,,,,
10335,5042378109,MODHM99 (1/2),0,274,C Nic Claxton F Gradey Dick G Craig Porter Jr. PF Pascal Siakam PG James Harden SF Jordan Miller SG Brandon Ingram UTIL Johnny Furphy,,,,,
10335,5042389053,defu1981,0,274,C Nikola Vucevic F Jay Huff G Trey Murphy III PF Zion Williamson PG Craig Porter Jr. SF Aaron Nesmith SG Gradey Dick UTIL Tre Jones,,,,,
10335,5042392937,HarleyBeanbag (1/6),0,274,C Nic Claxton F Scottie Barnes G Coby White PF Matas Buzelis PG Egor Demin SF Jordan Miller SG Brandon Ingram UTIL Noah Clowney,,,,,
10335,5042406879,nevertilt22 (7/10),0,274,C Ivica Zubac F Kobe Sanders G Jamal Shead PF Scottie Barnes PG James Harden SF Jordan Miller SG Brandon Ingram UTIL Jordan Hawkins,,,,,
10335,5042414695,yourboya2307 (4/5),0,274,C Jay Huff F Nicolas Batum G Jamal Shead PF Scottie Barnes PG James Harden SF Drake Powell SG Coby White UTIL Andrew Nembhard,,,,,
10335,5042428771,chill3535,0,274,C Joel Embiid F Michael Porter Jr. G Craig Porter Jr. PF Zion Williamson PG Jamal Shead SF AJ Lawson SG Coby White UTIL Jordan Miller,,,,,
10335,5042445760,seanjon63,0,274,C Jay Huff F Scottie Barnes G Terance Mann PF De'Andre Hunter PG Tyrese Maxey SF Johnny Furphy SG Trey Murphy III UTIL Collin Murray-Boyles,,,,,
10335,5042448036,beaker913 (40/150),0,274,C Joel Embiid F Johnny Furphy G Jamal Shead PF Matas Buzelis PG Andrew Nembhard SF Aaron Nesmith SG Coby White UTIL Nic Claxton,,,,,
10335,5042448962,ImnotNavT (20/50),0,274,C Sandro Mamukelashvili F Paul George G T.J. McConnell PF Jay Huff PG Tyrese Maxey SF Aaron Nesmith SG Brandon Ingram UTIL Jamal Shead,,,,,
10335,5042453898,Skol_Krusher (89/150),0,274,C Nic Claxton F Matas Buzelis G Jamal Shead PF Pascal Siakam PG Craig Porter Jr. SF Johnny Furphy SG Coby White UTIL Michael Porter Jr.,,,,,
10335,5042457329,tupun11 (1/2),0,274,C Day'Ron Sharpe F John Collins G Donovan Mitchell PF Jay Huff PG Craig Porter Jr. SF Jaylon Tyson SG Trey Murphy III UTIL Ivica Zubac,,,,,
10335,5042472189,scott12e12 (7/42),0,274,C Sandro Mamukelashvili F Michael Porter Jr. G Jordan Miller PF Collin Murray-Boyles PG Craig Porter Jr. SF Jaylon Tyson SG Donovan Mitchell UTIL Nic Claxton,,,,,
10335,5042473634,trobben60,0,274,C Jay Huff F John Collins G Trey Murphy III PF Pascal Siakam PG Jamal Shead SF Gradey Dick SG Kobe Sanders UTIL Scottie Barnes,,,,,
10335,5042500976,Fabdiddy (1/5),0,274,C Ivica Zubac F Jay Huff G T.J. McConnell PF Paul George PG Craig Porter Jr. SF Michael Porter Jr. SG Coby White UTIL Andrew Nembhard,,,,,
10335,5042515120,STANSBAGGERS (17/23),0,274,C Derik Queen F Noah Clowney G Jamal Shead PF Zion Williamson PG James Harden SF Jarace Walker SG Brandon Ingram UTIL Drake Powell,,,,,
10335,5042523628,brokenarrow124 (5/5),0,274,C Nic Claxton F Matas Buzelis G Tre Jones PF Scottie Barnes PG T.J. McConnell SF Jordan Miller SG Trey Murphy III UTIL Collin Murray-Boyles,,,,,
10335,5042538304,PepperPrince,0,274,C John Collins F Ayo Dosunmu G Kris Dunn PF Pascal Siakam PG Jamal Shead SF Jaylon Tyson SG Trey Murphy III UTIL Ivica Zubac,,,,,
10335,5042541477,Deslimay,0,274,C Ivica Zubac F Johnny Furphy G Jaylon Tyson PF Pascal Siakam PG Tre Jones SF Saddiq Bey SG Trey Murphy III UTIL Collin Murray-Boyles,,,,,
10335,5042542381,goudsaab (142/150),0,274,C Nic Claxton F Collin Murray-Boyles G Jamal Shead PF Noah Clowney PG Andrew Nembhard SF Aaron Nesmith SG Coby White UTIL Nikola Vucevic,,,,,
10335,5042545964,Bradydiggler (5/6),0,274,C Nikola Vucevic F Jaylon Tyson G James Harden PF Collin Murray-Boyles PG Jamal Shead SF Kobe Sanders SG Coby White UTIL Egor Demin,,,,,
10335,5042566275,chevymuscle218 (2/3),0,274,C Ivica Zubac F Nicolas Batum G Craig Porter Jr. PF Pascal Siakam PG James Harden SF Jordan Miller SG Coby White UTIL Jamal Shead,,,,,
10335,5042582993,cfaa,0,274,C Derik Queen F Dominick Barlow G Trey Murphy III PF Saddiq Bey PG Tyrese Maxey SF Jaylon Tyson SG Coby White UTIL Johnny Furphy,,,,,
10394,5041854109,ewsams (14/40),0,273.75,C Jarrett Allen F Scottie Barnes G Jamal Shead PF Matas Buzelis PG Craig Porter Jr. SF Johnny Furphy SG Donovan Mitchell UTIL Noah Clowney,,,,,
10394,5041933199,austinturner773 (85/150),0,273.75,C Joel Embiid F Jordan Miller G Brandon Ingram PF Collin Murray-Boyles PG Craig Porter Jr. SF Aaron Nesmith SG Jaylon Tyson UTIL Ivica Zubac,,,,,
10394,5041944565,RubioDimes (55/150),0,273.75,C Nic Claxton F AJ Lawson G Jamal Shead PF Pascal Siakam PG Tyrese Maxey SF Jarace Walker SG Gradey Dick UTIL Scottie Barnes,,,,,
10394,5041972901,mbhabes (36/55),0,273.75,C Joel Embiid F Scottie Barnes G Nolan Traore PF Jay Huff PG Craig Porter Jr. SF De'Andre Hunter SG Trey Murphy III UTIL Sandro Mamukelashvili,,,,,
10394,5041999662,SlimBoMangler (122/150),0,273.75,C Joel Embiid F Jay Huff G Brandon Ingram PF Pascal Siakam PG Quenton Jackson SF Aaron Nesmith SG Kobe Sanders UTIL Nic Claxton,,,,,
10394,5042038226,cpforfree (34/67),0,273.75,C Day'Ron Sharpe F Pascal Siakam G Jordan Miller PF Nae'Qwan Tomlin PG Jamal Shead SF Aaron Nesmith SG Donovan Mitchell UTIL Andrew Nembhard,,,,,
10394,5042040941,adam2761 (45/150),0,273.75,C Joel Embiid F Noah Clowney G Jamal Shead PF Pascal Siakam PG AJ Lawson SF Aaron Nesmith SG Coby White UTIL Nic Claxton,,,,,
10394,5042040950,adam2761 (54/150),0,273.75,C Nic Claxton F Pascal Siakam G Jamal Shead PF Jarace Walker PG Andrew Nembhard SF Aaron Nesmith SG Brandon Ingram UTIL Noah Clowney,,,,,
10394,5042057593,cheddabisque (148/150),0,273.75,C Jay Huff F Derik Queen G AJ Lawson PF Pascal Siakam PG Andrew Nembhard SF Jarace Walker SG Donovan Mitchell UTIL Nic Claxton,,,,,
10394,5042074522,shrek4224 (5/150),0,273.75,C Joel Embiid F Drake Powell G Andrew Nembhard PF Noah Clowney PG T.J. McConnell SF Aaron Nesmith SG Jaylon Tyson UTIL Michael Porter Jr.,,,,,
10394,5042079888,jpm11 (83/150),0,273.75,C Jarrett Allen F Scottie Barnes G Cam Thomas PF Jay Huff PG Jamal Shead SF De'Andre Hunter SG Brandon Ingram UTIL Nic Claxton,,,,,
10394,5042095339,nevertilt22 (1/10),0,273.75,C Yves Missi F Paul George G James Harden PF Jay Huff PG Jamal Shead SF Isaac Okoro SG Donovan Mitchell UTIL Kelly Oubre Jr.,,,,,
10394,5042121629,Kajee1,0,273.75,C Jay Huff F Gradey Dick G Coby White PF Derik Queen PG Jamal Shead SF Michael Porter Jr. SG Donovan Mitchell UTIL Nicolas Batum,,,,,
10394,5042143594,mazwa (83/150),0,273.75,C Ivica Zubac F Derik Queen G Brandon Ingram PF Noah Clowney PG Jamal Shead SF Jarace Walker SG Donovan Mitchell UTIL Day'Ron Sharpe,,,,,
10394,5042148323,bgreseth (100/150),0,273.75,C Jarrett Allen F Scottie Barnes G James Harden PF Jay Huff PG T.J. McConnell SF Aaron Nesmith SG Kris Dunn UTIL Day'Ron Sharpe,,,,,
10394,5042148357,bgreseth (134/150),0,273.75,C Jarrett Allen F Scottie Barnes G Kobe Sanders PF Matas Buzelis PG T.J. McConnell SF Jaylon Tyson SG Donovan Mitchell UTIL Day'Ron Sharpe,,,,,
10394,5042176435,lebronsucksbutt (9/40),0,273.75,C Nic Claxton F Matas Buzelis G Jamal Shead PF Jarace Walker PG James Harden SF Aaron Nesmith SG Kobe Sanders UTIL Scottie Barnes,,,,,
10394,5042178365,skijmb (135/150),0,273.75,C Jay Huff F Noah Clowney G Egor Demin PF Pascal Siakam PG James Harden SF Saddiq Bey SG Lonzo Ball UTIL Ivica Zubac,,,,,
10394,5042191792,zokin (6/150),0,273.75,C Nikola Vucevic F Collin Murray-Boyles G James Harden PF Matas Buzelis PG T.J. McConnell SF Ayo Dosunmu SG Kris Dunn UTIL Jamal Shead,,,,,
10394,5042232841,sirtrilll,0,273.75,C Ivica Zubac F Zion Williamson G Kobe Sanders PF Jay Huff PG Tyrese Maxey SF Johnny Furphy SG Brandon Ingram UTIL Egor Demin,,,,,
10394,5042286296,makerland (5/10),0,273.75,C Nic Claxton F Zion Williamson G Egor Demin PF Pascal Siakam PG Andrew Nembhard SF Aaron Nesmith SG Jaylon Tyson UTIL Ochai Agbaji,,,,,
10394,5042288760,CJCashing (137/150),0,273.75,C Day'Ron Sharpe F Zion Williamson G Craig Porter Jr. PF Jay Huff PG Andrew Nembhard SF Aaron Nesmith SG Brandon Ingram UTIL Ivica Zubac,,,,,
10394,5042306181,woodreb5,0,273.75,C Joel Embiid F Aaron Nesmith G Drake Powell PF Ochai Agbaji PG James Harden SF Paul George SG Jaylon Tyson UTIL Nic Claxton,,,,,
10394,5042307182,SlayThirsty (1/2),0,273.75,C Jarrett Allen F Matas Buzelis G James Harden PF Zion Williamson PG Jamal Shead SF Johnny Furphy SG Kris Dunn UTIL Aaron Nesmith,,,,,
10394,5042322760,rundiseen (2/2),0,273.75,C Collin Murray-Boyles F Jordan Miller G Brandon Ingram PF Scottie Barnes PG Craig Porter Jr. SF De'Andre Hunter SG Trey Murphy III UTIL Jamal Shead,,,,,
10394,5042335286,TazMazz13 (51/60),0,273.75,C Ivica Zubac F Scottie Barnes G Jamal Shead PF Matas Buzelis PG T.J. McConnell SF Johnny Furphy SG Coby White UTIL Nikola Vucevic,,,,,
10394,5042379844,sonnie44,0,273.75,C Jay Huff F Collin Murray-Boyles G Bryce McGowens PF Jalen Smith PG Tyrese Maxey SF Michael Porter Jr. SG Coby White UTIL Kelly Oubre Jr.,,,,,
10394,5042387277,pocKKetAAces (44/50),0,273.75,C Nic Claxton F Aaron Nesmith G T.J. McConnell PF Matas Buzelis PG Craig Porter Jr. SF Jaylon Tyson SG Trey Murphy III UTIL Michael Porter Jr.,,,,,
10394,5042387415,SlowLove101 (4/5),0,273.75,C Nic Claxton F Isaac Okoro G Jordan Miller PF Pascal Siakam PG Andrew Nembhard SF Saddiq Bey SG Trey Murphy III UTIL T.J. McConnell,,,,,
